Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,No Units,mV,No Units,No Units,mV,No Units,No Units,mV,mSecs,No Units
-17.11366917,-237289,128,-15.65522559,-217067,128,-5.912819614,-81984,12796,0.922868362,10558.59375,18304
-17.11749162,-237342,128,-15.6599135,-217132,128,-5.912819614,-81984,14338,1.034079913,10578.125,18944
-17.08251263,-236857,128,-15.61563082,-216518,128,-5.003510118,-69376,14528,1.047783023,10597.65625,19584
-17.07032407,-236688,128,-15.62341996,-216626,128,-5.017934444,-69576,13253,0.955827946,10617.1875,20224
-17.05265427,-236443,128,-15.61750598,-216544,128,-4.982739089,-69088,15456,1.114711894,10636.71875,20864
-17.00202489,-235741,128,-15.5631984,-215791,128,-5.912819614,-81984,15872,1.144714492,10656.25,21504
-16.97613322,-235382,128,-15.56016929,-215749,128,-4.945884937,-68577,14344,1.034512643,10675.78125,22144
-16.884683,-234114,128,-15.48610037,-214722,128,-4.72685155,-65540,14479,1.044249063,10695.3125,22784
-16.81580684,-233159,128,-15.4454959,-214159,128,-4.83842371,-67087,14397,1.038335089,10714.84375,23424
-16.70171043,-231577,128,-15.38895254,-213375,128,-4.728438226,-65562,15591,1.124448314,10734.375,24064
-16.70214316,-231583,128,-15.41195934,-213694,128,-4.730962483,-65597,14080,1.015472533,10753.90625,24704
-16.93350934,-234791,128,-15.54509587,-215540,128,-4.86720024,-67486,16270,1.1734189,10773.4375,25344
-17.06895376,-236669,128,-15.60091801,-216314,128,-5.013102295,-69509,14332,1.033647184,10792.96875,25984
-17.1381184,-237628,128,-15.62305935,-216621,128,-5.912819614,-81984,8128,0.586204599,10812.5,26624
-17.14799907,-237765,128,-15.64346977,-216904,128,-5.977584836,-82882,8188,0.590531896,10832.03125,27264
-17.13328625,-237561,128,-15.63099273,-216731,128,-5.955010766,-82569,14336,1.03393567,10851.5625,27904
-17.12102558,-237391,128,-15.63770004,-216824,128,-4.985984562,-69133,12348,0.890557872,10871.09375,28544
-17.12737228,-237479,128,-15.62147267,-216599,128,-5.014111997,-69523,14456,1.042590266,10890.625,29184
-17.14049842,-237661,128,-15.63120909,-216734,128,-6.054827101,-83953,8188,0.590531896,10910.15625,29824
-17.13847901,-237633,128,-15.63019939,-216720,128,-5.912819614,-81984,8167,0.589017342,10929.6875,30464
-17.14194085,-237681,128,-15.62500663,-216648,128,-6.051870114,-83912,8175,0.589594315,10949.21875,31104
-17.14583542,-237735,128,-15.63351698,-216766,128,-5.019593241,-69599,7943,0.572862097,10968.75,31744
-17.14922513,-237782,128,-15.62911756,-216705,128,-5.981551526,-82937,7939,0.572573611,10988.28125,32384
-17.15348031,-237841,128,-15.6335891,-216767,128,-5.924359074,-82144,8064,0.581588814,11007.8125,33024
-17.14590754,-237736,128,-15.62039085,-216584,128,-6.038022761,-83720,8152,0.587935518,11027.34375,33664
-17.23194864,-238929,128,-15.64642675,-216945,128,-6.046749478,-83841,8167,0.589017342,11046.875,34304
-17.24384871,-239094,128,-15.61678477,-216534,128,-6.202532196,-86001,6158,0.44412499,11066.40625,34944
-17.24132445,-239059,128,-15.62327571,-216624,128,-5.020025971,-69605,6159,0.444197112,11085.9375,35584
-17.24211779,-239070,128,-15.57942576,-216016,128,-5.940009468,-82361,6336,0.45696264,11105.46875,36224
-17.19870057,-238468,128,-15.55201954,-215636,128,-6.064130791,-84082,7228,0.521295133,11125,36864
-17.24002626,-239041,128,-15.61137564,-216459,128,-5.911737789,-81969,8160,0.588512491,11144.53125,37504
-17.24370447,-239092,128,-15.62652119,-216669,128,-5.019593241,-69599,6156,0.443980747,11164.0625,38144
-17.2408196,-239052,128,-15.63459881,-216781,128,-6.055404074,-83961,6207,0.44765895,11183.59375,38784
-17.29072777,-239744,128,-15.63726731,-216818,128,-6.036436085,-83698,8064,0.581588814,11203.125,39424
-17.09902848,-237086,128,-15.62414117,-216636,128,-5.912747492,-81983,6295,0.454005653,11222.65625,40064
-15.6775833,-217377,128,-15.12635769,-209734,128,-5.68239101,-78789,16383,1.181568644,11242.1875,40704
-16.68238183,-231309,128,-15.47333485,-214545,128,-4.874268159,-67584,14336,1.03393567,11261.71875,41344
-17.16509189,-238002,128,-15.60019679,-216304,128,-4.865613564,-67464,12288,0.886230574,11281.25,41984
-17.21774068,-238732,128,-15.5952204,-216235,128,-5.909069289,-81932,6416,0.46273237,11300.78125,42624
-17.22091403,-238776,128,-15.60214407,-216331,128,-6.171231409,-85567,6393,0.461073573,11320.3125,43264
-17.34597294,-240510,128,-15.58295972,-216065,128,-5.982128499,-82945,7171,0.5171842,11339.84375,43904
-17.29404536,-239790,128,-15.55901534,-215733,128,-5.020242336,-69608,7939,0.572573611,11359.375,44544
-17.26086941,-239330,128,-15.55793352,-215718,128,-5.947798604,-82469,6159,0.444197112,11378.90625,45184
-17.25711909,-239278,128,-15.54661042,-215561,128,-5.92637848,-82172,8191,0.590748261,11398.4375,45824
-17.22437587,-238824,128,-15.504852,-214982,128,-6.058216817,-84000,6654,0.479897318,11417.96875,46464
-17.14742209,-237757,128,-15.48530704,-214711,128,-4.874268159,-67584,8131,0.586420964,11437.5,47104
-17.02459896,-236054,128,-15.41772907,-213774,128,-4.735578267,-65661,14847,1.070789822,11457.03125,47744
-16.93495177,-234811,128,-15.39486651,-213457,128,-4.743944376,-65777,15303,1.103677285,11476.5625,48384
-17.01904559,-235977,128,-15.44354861,-214132,128,-4.743078916,-65765,14364,1.035955076,11496.09375,49024
-17.23663655,-238994,128,-15.52331513,-215238,128,-5.917435398,-82048,8174,0.589522194,11515.625,49664
-17.40330963,-241305,128,-15.58627732,-216111,128,-6.201883102,-85992,5104,0.368108793,11535.15625,50304
-17.45098203,-241966,128,-15.60921199,-216429,128,-5.917435398,-82048,3792,0.273485216,11554.6875,50944
-17.45127051,-241970,128,-15.61007745,-216441,128,-6.042061572,-83776,3710,0.267571243,11574.21875,51584
-17.44203895,-241842,128,-15.6172175,-216540,128,-6.145988839,-85217,2016,0.145397204,11593.75,52224
-17.41391151,-241452,128,-15.61130352,-216458,128,-5.935970656,-82305,6388,0.460712965,11613.28125,52864
-17.38325982,-241027,128,-15.60618289,-216387,128,-6.051437384,-83906,6151,0.443620139,11632.8125,53504
-17.37316279,-240887,128,-15.61087079,-216452,128,-6.203614021,-86016,6144,0.443115287,11652.34375,54144
-17.3505166,-240573,128,-15.58043546,-216030,128,-6.166687747,-85504,6149,0.443475895,11671.875,54784
-17.35246388,-240600,128,-15.59983618,-216299,128,-5.924431196,-82145,7224,0.521006646,11691.40625,55424
-17.35527663,-240639,128,-15.59637434,-216251,128,-5.927820912,-82192,7175,0.517472686,11710.9375,56064
-17.33854441,-240407,128,-15.58959491,-216157,128,-6.17570295,-85629,7213,0.520213308,11730.46875,56704
-17.3451796,-240499,128,-15.59168644,-216186,128,-5.98306608,-82958,7172,0.517256322,11750,57344
-17.34438626,-240488,128,-15.59680707,-216257,128,-6.201450372,-85986,7171,0.5171842,11769.53125,57984
-17.32967345,-240284,128,-15.59875436,-216284,128,-6.019271138,-83460,7487,0.539974635,11789.0625,58624
-17.32952921,-240282,128,-15.59009976,-216164,128,-4.94602918,-68579,7670,0.553172893,11808.59375,59264
-17.28870836,-239716,128,-15.58562822,-216102,128,-5.908780802,-81928,8064,0.581588814,11828.125,59904
-17.2708222,-239468,128,-15.5218727,-215218,128,-5.917723884,-82052,6144,0.443115287,11847.65625,60544
-17.25726333,-239280,128,-15.5458892,-215551,128,-6.060524709,-84032,6160,0.444269233,11867.1875,61184
-17.30255572,-239908,128,-15.57315118,-215929,128,-4.947615856,-68601,7804,0.562837191,11886.71875,61824
-17.3248413,-240217,128,-15.61007745,-216441,128,-5.915199627,-82017,7420,0.535142486,11906.25,62464
-17.30269996,-239910,128,-15.59385009,-216216,128,-6.140291231,-85138,8190,0.59067614,11925.78125,63104
-17.43937045,-241805,128,-15.68061241,-217419,128,-6.203469778,-86014,6147,0.443331652,11945.3125,63744
-16.6365846,-230674,128,-15.37885551,-213235,128,-4.743944376,-65777,30783,2.220120099,11964.84375,64384
-16.55681807,-229568,128,-15.3464729,-212786,128,-5.620943382,-77937,16320,1.177024982,11984.375,65024
-17.09830726,-237076,128,-15.55706806,-215706,128,-5.001202226,-69344,12782,0.921858659,12003.90625,128
-17.20504727,-238556,128,-15.57935364,-216015,128,-4.911266555,-68097,8190,0.59067614,12023.4375,768
-17.2007921,-238497,128,-15.55980868,-215744,128,-6.122837797,-84896,7263,0.52381939,12042.96875,1408
-17.19660904,-238439,128,-15.54862983,-215589,128,-5.91087233,-81957,7423,0.53535885,12062.5,2048
-17.16321673,-237976,128,-15.54935104,-215599,128,-5.90914141,-81933,7652,0.551874703,12082.03125,2688
-17.11821283,-237352,128,-15.52107936,-215207,128,-5.911088694,-81960,14336,1.03393567,12101.5625,3328
-17.09405209,-237017,128,-15.51134294,-215072,128,-4.875349984,-67599,14396,1.038262968,12121.09375,3968
-17.04176391,-236292,128,-15.47376758,-214551,128,-4.858040793,-67359,15932,1.14904179,12140.625,4608
-16.95218884,-235050,128,-15.4368413,-214039,128,-5.91397356,-82000,14380,1.037109022,12160.15625,5248
-16.84710763,-233593,128,-15.36183481,-212999,128,-4.727067915,-65543,16263,1.172914049,12179.6875,5888
-16.76907203,-232511,128,-15.3324813,-212592,128,-5.880509124,-81536,15352,1.107211245,12199.21875,6528
-16.7146202,-231756,128,-15.30702237,-212239,128,-5.853896243,-81167,16368,1.18048682,12218.75,7168
-16.86989807,-233909,128,-15.39544349,-213465,128,-4.740482538,-65729,16136,1.163754602,12238.28125,7808
-17.09563876,-237039,128,-15.49540406,-214851,128,-5.908275951,-81921,14335,1.033863549,12257.8125,8448
-17.14648451,-237744,128,-15.51379508,-215106,128,-5.916353573,-82033,8176,0.589666437,12277.34375,9088
-17.17302527,-238112,128,-15.50477988,-214981,128,-4.874340281,-67585,7676,0.553605622,12296.875,9728
-17.16689493,-238027,128,-15.52670485,-215285,128,-5.9104396,-81951,7936,0.572357246,12316.40625,10368
-17.15852882,-237911,128,-15.5171848,-215153,128,-5.90957414,-81939,7694,0.554903812,12335.9375,11008
-17.13184382,-237541,128,-15.50636655,-215003,128,-4.733414618,-65631,14344,1.034512643,12355.46875,11648
-17.14583542,-237735,128,-15.51509327,-215124,128,-5.908348073,-81922,8184,0.59024341,12375,12288
-17.12989654,-237514,128,-15.49879378,-214898,128,-4.950428599,-68640,8182,0.590099167,12394.53125,12928
-17.13299777,-237557,128,-15.51033324,-215058,128,-4.949995869,-68634,14339,1.034152035,12414.0625,13568
-17.1104237,-237244,128,-15.47081059,-214510,128,-5.912819614,-81984,14734,1.062640078,12433.59375,14208
-17.11547221,-237314,128,-15.49612528,-214861,128,-5.980686066,-82925,14366,1.036099319,12453.125,14848
-17.11237098,-237271,128,-15.47708517,-214597,128,-4.858040793,-67359,14339,1.034152035,12472.65625,15488
-17.13364686,-237566,128,-15.48949009,-214769,128,-6.037373666,-83711,14336,1.03393567,12492.1875,16128
-17.1264347,-237466,128,-15.50910717,-215041,128,-5.908275951,-81921,14432,1.040859346,12511.71875,16768
-17.0634004,-236592,128,-15.4791767,-214626,128,-4.837486129,-67074,15344,1.106634272,12531.25,17408
-17.06880952,-236667,128,-15.47420031,-214557,128,-6.03975368,-83744,15232,1.09855665,12550.78125,18048
-17.01846862,-235969,128,-15.43590372,-214026,128,-4.726635185,-65537,15810,1.140242951,12570.3125,18688
-17.09289814,-237001,128,-15.47924882,-214627,128,-4.863017185,-67428,14399,1.038479333,12589.84375,19328
-17.11561645,-237316,128,-15.4925192,-214811,128,-4.870229348,-67528,14351,1.035017495,12609.375,19968
-17.1311226,-237531,128,-15.50679928,-215009,128,-4.873186335,-67569,14340,1.034224157,12628.90625,20608
-17.13516142,-237587,128,-15.50477988,-214981,128,-6.053673155,-83937,8191,0.590748261,12648.4375,21248
-17.02416623,-236048,128,-15.4765082,-214589,128,-5.910295357,-81949,24576,1.772461149,12667.96875,21888
-15.60243256,-216335,128,-14.92708563,-206971,128,-4.735289781,-65657,1017,0.073347696,12687.5,22528
-16.90220856,-234357,128,-15.42559033,-213883,128,-4.80034349,-66559,16256,1.172409197,12707.03125,23168
-17.03678751,-236223,128,-15.46504086,-214430,128,-4.811738707,-66717,14080,1.015472533,12726.5625,23808
-17.07486773,-236751,128,-15.45090502,-214234,128,-4.855949265,-67330,14462,1.043022995,12746.09375,24448
-17.0664295,-236634,128,-15.46258872,-214396,128,-4.873979673,-67580,14526,1.04763878,12765.625,25088
-17.0377251,-236236,128,-15.44196194,-214110,128,-4.735794632,-65664,15776,1.137790816,12785.15625,25728
