Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW
mV,No Units,No Units,mV,mV,No Units,No Units,mV,No Units,No Units,mSecs,No Units
-4.597321105,-63744,-256500,-18.49919778,0.477733669,6624,128,-11.34235219,-157267,29184,38890.625,128
-4.419901898,-61284,-256588,-18.50554448,0.475425777,6592,128,-11.35021345,-157376,29824,38910.15625,128
-4.403241802,-61053,-256765,-18.51831001,0.461506303,6399,128,-11.35490136,-157441,30464,38929.6875,128
-4.652999002,-64516,-256071,-18.4682576,0.516823592,7166,128,-11.31920115,-156946,31104,38949.21875,128
-4.592921685,-63683,-252099,-18.18179049,0.004543663,63,128,-11.1399789,-154461,31744,38968.75,128
-4.724543658,-65508,-255852,-18.45246297,0.591325234,8199,128,-11.21642783,-155521,32384,38988.28125,128
-4.135886924,-57346,-256770,-18.51867062,0.477733669,6624,128,-11.34732859,-157336,33024,39007.8125,128
-4.716466035,-65396,-256371,-18.48989409,0.457539613,6344,128,-11.34502069,-157304,33664,39027.34375,128
-4.705287183,-65241,-256153,-18.47417158,0.477733669,6624,128,-11.33780853,-157204,34304,39046.875,128
-4.209090377,-58361,-255970,-18.46097332,0.443620139,6151,128,-11.34797768,-157345,34944,39066.40625,128
-4.504933298,-62463,-255727,-18.44344776,0.47996944,6655,128,-11.34148673,-157255,35584,39085.9375,128
-4.726563063,-65536,-255485,-18.42599433,0.452851707,6279,128,-11.32626907,-157044,36224,39105.46875,128
-4.28229383,-59376,-254862,-18.38106255,0.516390862,7160,128,-11.30982534,-156816,36864,39125,128
-4.143964546,-57458,-254168,-18.33101014,0.59067614,8190,128,-11.28804461,-156514,37504,39144.53125,128
-4.707522953,-65272,-253608,-18.29062203,0.581588814,8064,128,-11.26943723,-156256,38144,39164.0625,128
-4.717403617,-65409,-253081,-18.25261393,0.586204599,8128,128,-11.23929039,-155838,38784,39183.59375,128
-4.581237981,-63521,-252521,-18.21222582,1.043095117,14463,128,-11.20084956,-155305,39424,39203.125,128
-4.710119332,-65308,-253748,-18.30071906,0.587935518,8152,128,-11.24693528,-155944,40064,39222.65625,128
-4.432234696,-61455,-254477,-18.35329573,0.574088165,7960,128,-11.31667689,-156911,40704,39242.1875,128
-4.467862781,-61949,-255326,-18.41452699,0.452274734,6271,128,-11.35518984,-157445,41344,39261.71875,128
-4.282942925,-59385,-255481,-18.42570584,0.572429368,7937,128,-11.3913949,-157947,41984,39281.25,128
-4.709253873,-65296,-255246,-18.40875726,0.589666437,8176,128,-11.39370279,-157979,42624,39300.78125,128
-4.461660321,-61863,-255271,-18.4105603,0.58714218,8141,128,-11.39081793,-157939,43264,39320.3125,128
-4.652854759,-64514,-255170,-18.40327601,0.556202001,7712,128,-11.40221314,-158097,43904,39339.84375,128
-4.503274501,-62440,-254919,-18.38517349,0.57343907,7951,128,-11.40127556,-158084,44544,39359.375,128
-4.140069978,-57404,-254844,-18.37976436,0.558437772,7743,128,-11.39298158,-157969,45184,39378.90625,128
-4.174976847,-57888,-254712,-18.37024431,0.57343907,7951,128,-11.3897361,-157924,45824,39398.4375,128
-4.487191378,-62217,-254731,-18.37161462,0.586204599,8128,128,-11.40964167,-158200,46464,39417.96875,128
-4.145046371,-57473,-254637,-18.36483519,0.558726258,7747,128,-11.40430467,-158126,47104,39437.5,128
-4.648238975,-64450,-254666,-18.36692671,0.577982733,8014,128,-11.42190235,-158370,47744,39457.03125,128
-4.579434941,-63496,-254599,-18.36209456,0.590171288,8183,128,-11.39716463,-158027,48384,39476.5625,128
-4.448534185,-61681,-254919,-18.38517349,0.530887309,7361,128,-11.43726426,-158583,49024,39496.09375,128
-4.448534185,-61681,-254542,-18.35798363,0.530887309,7361,128,-11.37401359,-157706,49664,39515.625,128
-1.181640766,-16384,-254051,-18.32257191,1.173491022,16271,128,-11.32720665,-157057,50944,39554.6875,0
-4.431441358,-61444,-254602,-18.36231093,0.443187409,6145,128,-11.38721185,-157889,51584,39574.21875,128
-4.195747876,-58176,-254887,-18.38286559,0.549350446,7617,128,-11.42146962,-158364,52224,39593.75,128
-4.504861177,-62462,-254934,-18.38625531,0.521511498,7231,128,-11.4524098,-158793,52864,39613.28125,128
-4.486470161,-62207,-254717,-18.37060492,0.470593628,6525,128,-11.44837099,-158737,53504,39632.8125,128
-4.48596531,-62200,-254995,-18.39065473,0.450471693,6246,128,-11.49034577,-159319,54144,39652.34375,128
-4.191132091,-58112,-254699,-18.36930673,0.445928031,6183,128,-11.47801298,-159148,54784,39671.875,128
-4.725697604,-65524,-252217,-18.19030084,0.572357246,7936,128,-11.33391396,-157150,55424,39691.40625,128
-4.449688131,-61697,-257883,-18.59894199,0.23071709,3199,128,-11.43899518,-158607,56064,39710.9375,128
-4.71798059,-65417,-255696,-18.44121199,0.516679349,7164,128,-11.50693375,-159549,56704,39730.46875,128
-4.542436545,-62983,-254985,-18.38993351,0.497350752,6896,128,-11.46027106,-158902,57344,39750,128
-4.467790659,-61948,-254889,-18.38300984,0.512207808,7102,128,-11.45154434,-158781,57984,39769.53125,128
-4.458919699,-61825,-254615,-18.36324851,0.572357246,7936,128,-11.44613522,-158706,58624,39789.0625,128
-4.434686832,-61489,-254431,-18.34997813,0.563125677,7808,128,-11.41454594,-158268,59264,39808.59375,128
-4.439951711,-61562,-254357,-18.34464113,0.556057758,7710,128,-11.42413812,-158401,59904,39828.125,128
-4.144974249,-57472,-253990,-18.31817249,0.585843991,8123,128,-11.40509801,-158137,60544,39847.65625,128
-4.70117625,-65184,-253467,-18.28045288,0.59024341,8184,128,-11.39204399,-157956,61184,39867.1875,128
-4.595085334,-63713,-252534,-18.2131634,0.46936756,6508,128,-11.33917884,-157223,61824,39886.71875,128
-4.680477343,-64897,-251986,-18.17364075,0.507736267,7040,128,-11.29518465,-156613,62464,39906.25,128
-4.718052711,-65418,-251834,-18.16267826,0.475353655,6591,128,-11.30412773,-156737,63104,39925.78125,128
-4.694252574,-65088,-252752,-18.22888592,0.448163801,6214,128,-11.31090716,-156831,63744,39945.3125,128
-4.652782637,-64513,-253789,-18.30367605,0.590748261,8191,128,-11.39045732,-157934,64384,39964.84375,128
-4.434758953,-61490,-254526,-18.35682969,0.5171842,7171,128,-11.44692855,-158717,65024,39984.375,128
-4.441033535,-61577,-255033,-18.39339535,0.461578424,6400,128,-11.46690625,-158994,128,40003.90625,128
-4.440528684,-61570,-254884,-18.38264923,0.480546413,6663,128,-11.48399907,-159231,768,40023.4375,128
-4.435768656,-61504,-255019,-18.39238565,0.451120788,6255,128,-11.47303658,-159079,1408,40042.96875,128
-4.440312319,-61567,-254811,-18.37738435,0.480834899,6667,128,-11.45226555,-158791,2048,40062.5,128
-4.444928103,-61631,-255031,-18.39325111,0.472540912,6552,128,-11.4570977,-158858,2688,40082.03125,128
-4.559240885,-63216,-255033,-18.39339535,0.481700359,6679,128,-11.47072869,-159047,3328,40101.5625,128
-4.44038444,-61568,-255016,-18.39216928,0.500740469,6943,128,-11.47065657,-159046,3968,40121.09375,128
-4.560611196,-63235,-255436,-18.42246037,0.443115287,6144,128,-11.5027507,-159491,4608,40140.625,128
-4.509549082,-62527,-255282,-18.41135364,0.521511498,7231,128,-11.47606569,-159121,5248,40160.15625,128
-4.449327522,-61692,-255153,-18.40204995,0.445423179,6176,128,-11.49005729,-159315,5888,40179.6875,128
-4.437932305,-61534,-255616,-18.43544226,0.444846206,6168,128,-11.50513071,-159524,6528,40199.21875,128
-4.44788509,-61672,-255461,-18.42426341,0.44989472,6238,128,-11.49200457,-159342,7168,40218.75,128
-4.545970505,-63032,-255224,-18.40717058,0.479753075,6652,128,-11.45262616,-158796,7808,40238.28125,128
-4.661725719,-64637,-255022,-18.39260201,0.567741462,7872,128,-11.40956955,-158199,8448,40257.8125,128
-4.274721059,-59271,-255321,-18.41416638,0.553821987,7679,128,-11.42045992,-158350,9088,40277.34375,128
-4.460001523,-61840,-255330,-18.41481548,0.457034762,6337,128,-11.48955244,-159308,9728,40296.875,128
-4.520006719,-62672,-255719,-18.44287079,0.461650546,6401,128,-11.53239268,-159902,10368,40316.40625,128
-4.468151268,-61953,-255889,-18.45513147,0.295121705,4092,128,-11.54047031,-160014,11008,40335.9375,128
-4.542003815,-62977,-255974,-18.4612618,0.260503323,3612,128,-11.57025654,-160427,11648,40355.46875,128
-4.560755439,-63237,-255543,-18.43017738,0.294184124,4079,128,-11.57076139,-160434,12288,40375,128
-4.546547478,-63040,-254553,-18.35877697,0.281490717,3903,128,-11.49236518,-159347,12928,40394.53125,128
-4.69230529,-65061,-252070,-18.17969897,0.581588814,8064,128,-11.23279944,-155748,13568,40414.0625,128
-4.583257387,-63549,-257754,-18.5896383,0.140132325,1943,128,-11.5914603,-160721,14208,40433.59375,128
-4.59623928,-63729,-255843,-18.45181387,0.222350982,3083,128,-11.55323584,-160191,14848,40453.125,128
-4.578857968,-63488,-255894,-18.45549207,0.294833218,4088,128,-11.55215401,-160176,15488,40472.65625,128
-4.467502173,-61944,-255507,-18.427581,0.294256245,4080,128,-11.52965206,-159864,16128,40492.1875,128
-4.504716933,-62460,-255464,-18.42447977,0.293102299,4064,128,-11.52388233,-159784,16768,40511.71875,128
-4.523684922,-62723,-255267,-18.41027181,0.44722622,6201,128,-11.52222353,-159761,17408,40531.25,128
-4.433460764,-61472,-255164,-18.40284328,0.444846206,6168,128,-11.51753563,-159696,18048,40550.78125,128
-4.431369237,-61443,-254392,-18.34716539,0.4658336,6459,128,-11.48306149,-159218,18688,40570.3125,128
-4.433460764,-61472,-254403,-18.34795873,0.480041561,6656,128,-11.46690625,-158994,19328,40589.84375,128
-4.69143983,-65049,-253354,-18.27230314,0.519131484,7198,128,-11.40610771,-158151,19968,40609.375,128
-4.659417827,-64605,-253112,-18.2548497,0.581588814,8064,128,-11.37725906,-157751,20608,40628.90625,128
-4.654513556,-64537,-253521,-18.28434745,0.444269233,6160,128,-11.39096217,-157941,21248,40648.4375,128
-4.153773088,-57594,-254502,-18.35509877,0.521583619,7232,128,-11.45327526,-158805,21888,40667.96875,128
-4.436057143,-61508,-255059,-18.39527051,0.46273237,6416,128,-11.49900037,-159439,22528,40687.5,128
-4.487696229,-62224,-255544,-18.4302495,0.295265948,4094,128,-11.55402917,-160202,23168,40707.03125,128
-4.578353116,-63481,-255659,-18.43854349,0.276947054,3840,128,-11.56751592,-160389,23808,40726.5625,128
-4.553038425,-63130,-255544,-18.4302495,0.277884636,3853,128,-11.55850071,-160264,24448,40746.09375,128
-4.578353116,-63481,-256067,-18.46796912,0.250334173,3471,128,-11.5791275,-160550,25088,40765.625,128
-4.578641603,-63485,-255888,-18.45505934,0.26302758,3647,128,-11.56160194,-160307,25728,40785.15625,128
-4.577776143,-63473,-255689,-18.44070714,0.29533807,4095,128,-11.56874199,-160406,26368,40804.6875,128
-4.57719917,-63465,-255751,-18.44517868,0.285890136,3964,128,-11.56917472,-160412,27008,40824.21875,128
-4.458342726,-61817,-255909,-18.4565739,0.276370081,3832,128,-11.56686682,-160380,27648,40843.75,128
-4.710191454,-65309,-255834,-18.45116478,0.260286958,3609,128,-11.55669767,-160239,28288,40863.28125,128
-4.5803004,-63508,-255856,-18.45275145,0.293318664,4067,128,-11.56340498,-160332,28928,40882.8125,128
-4.431224994,-61441,-255739,-18.44431322,0.262955459,3646,128,-11.55359644,-160196,29568,40902.34375,128
-4.560683317,-63236,-255791,-18.44806355,0.291876232,4047,128,-11.54638428,-160096,30208,40921.875,128
-4.725769726,-65525,-255930,-18.45808845,0.293102299,4064,128,-11.53030116,-159873,30848,40941.40625,128
-4.563928791,-63281,-255536,-18.42967253,0.460208113,6381,128,-11.48349422,-159224,31488,40960.9375,128
-4.247675448,-58896,-255521,-18.42859071,0.498504698,6912,128,-11.46135288,-158917,32128,40980.46875,128
-4.578857968,-63488,-255407,-18.42036884,0.498216212,6908,128,-11.4710893,-159052,32768,41000,128
-4.500678122,-62404,-255747,-18.44489019,0.29447261,4083,128,-11.55539948,-160221,33408,41019.53125,128
-4.560466952,-63233,-255786,-18.44770294,0.29533807,4095,128,-11.56737167,-160387,34048,41039.0625,128
-4.569121548,-63353,-255571,-18.43219679,0.286178623,3968,128,-11.56362135,-160335,34688,41058.59375,128
-4.578785846,-63487,-255742,-18.44452959,0.265407594,3680,128,-11.57415111,-160481,35328,41078.125,128
-4.726130334,-65530,-255557,-18.43118709,0.260719688,3615,128,-11.57270867,-160461,35968,41097.65625,128
-4.450769955,-61712,-252201,-18.1891469,0.003461838,48,128,-11.35410802,-157430,36608,41117.1875,128
-4.560466952,-63233,-257741,-18.58870072,0.073708305,1022,128,-11.54587943,-160089,37248,41136.71875,128
-4.579002211,-63490,-255614,-18.43529802,0.230933455,3202,128,-11.56643409,-160374,37888,41156.25,128
-4.722524252,-65480,-255440,-18.42274885,0.293607151,4071,128,-11.56160194,-160307,38528,41175.78125,128
-4.505077541,-62465,-254875,-18.38200013,0.259565742,3599,128,-11.53686423,-159964,39168,41195.3125,128
-4.502697528,-62432,-254942,-18.38683228,0.286394988,3971,128,-11.55770738,-160253,39808,41214.84375,128
-4.431657723,-61447,-254695,-18.36901824,0.286683474,3975,128,-11.52647871,-159820,40448,41234.375,128
-4.447380238,-61665,-254599,-18.36209456,0.44369226,6152,128,-11.52352172,-159779,41088,41253.90625,128
-4.435552291,-61501,-254103,-18.32632224,0.452130491,6269,128,-11.49611551,-159399,41728,41273.4375,128
-4.137906329,-57374,-253526,-18.28470806,0.527569714,7315,128,-11.46315592,-158942,42368,41292.96875,128
-4.652782637,-64513,-253347,-18.27179829,0.585050653,8112,128,-11.45255404,-158795,43008,41312.5,128
-4.652782637,-64513,-252694,-18.22470286,0.588728856,8163,128,-11.40726166,-158167,43648,41332.03125,128
-4.611096336,-63935,-252351,-18.19996514,0.582670639,8079,128,-11.38851004,-157907,44288,41351.5625,128
-4.614053323,-63976,-253365,-18.27309647,0.588584612,8161,128,-11.42637389,-158432,44928,41371.09375,128
-4.726346699,-65533,-254036,-18.32149009,0.477733669,6624,128,-11.47577721,-159117,45568,41390.625,128
-4.433460764,-61472,-254917,-18.38502924,0.276658568,3836,128,-11.55438978,-160207,46208,41410.15625,128
-4.440456562,-61569,-254891,-18.38315408,0.26699427,3702,128,-11.555111,-160217,46848,41429.6875,128
-4.722307887,-65477,-254959,-18.38805835,0.294184124,4079,128,-11.55770738,-160253,47488,41449.21875,128
-4.522314611,-62704,-254954,-18.38769774,0.277019176,3841,128,-11.55150492,-160167,48128,41468.75,128
-4.559313006,-63217,-255218,-18.40673785,0.291948353,4048,128,-11.57984872,-160560,48768,41488.28125,128
-4.507457555,-62498,-255070,-18.39606385,0.29533807,4095,128,-11.56326074,-160330,49408,41507.8125,128
-4.507313312,-62496,-255326,-18.41452699,0.260286958,3609,128,-11.55193765,-160173,50048,41527.34375,128
-4.703556264,-65217,-255862,-18.45318418,0.279110703,3870,128,-11.56124134,-160302,50688,41546.875,128
-4.570275494,-63369,-256360,-18.48910075,0.278894338,3867,128,-11.54862005,-160127,51328,41566.40625,128
-4.611384822,-63939,-255928,-18.45794421,0.289712583,4017,128,-11.54335517,-160054,51968,41585.9375,128
-4.569698521,-63361,-256104,-18.47063762,0.26302758,3647,128,-11.56376559,-160337,52608,41605.46875,128
-4.719134536,-65433,-255674,-18.43962532,0.277091298,3842,128,-11.55662555,-160238,53248,41625,128
-4.486542283,-62208,-255734,-18.44395261,0.262450607,3639,128,-11.55734677,-160248,53888,41644.53125,128
-4.719567265,-65439,-255379,-18.41834944,0.294833218,4088,128,-11.54003758,-160008,54528,41664.0625,128
-4.578641603,-63485,-255361,-18.41705125,0.293102299,4064,128,-11.51255924,-159627,55168,41683.59375,128
-4.445072346,-61633,-254866,-18.38135104,0.4658336,6459,128,-11.49366337,-159365,55808,41703.125,128
-4.502625406,-62431,-254865,-18.38127892,0.558221407,7740,128,-11.45825165,-158874,56448,41722.65625,128
-4.505293906,-62468,-254913,-18.38474076,0.447731071,6208,128,-11.51414591,-159649,57088,41742.1875,128
-4.509765447,-62530,-255280,-18.41120939,0.291082894,4036,128,-11.56318862,-160329,57728,41761.71875,128
-4.538397734,-62927,-255461,-18.42426341,0.258339674,3582,128,-11.56484742,-160352,58368,41781.25,128
-4.467574295,-61945,-255299,-18.4125797,0.260431202,3611,128,-11.55366856,-160197,59008,41800.78125,128
-4.445577198,-61640,-254862,-18.38106255,0.292813813,4060,128,-11.5748002,-160490,59648,41820.3125,128
-4.50500542,-62464,-254712,-18.37024431,0.258483918,3584,128,-11.54984612,-160144,60288,41839.84375,128
-4.662086327,-64642,-251242,-18.11998226,0.016155245,224,128,-11.23121276,-155726,60928,41859.375,128
-4.458559091,-61820,-257409,-18.56475634,0.071256169,988,128,-11.52604598,-159814,61568,41878.90625,128
-4.431729845,-61448,-254727,-18.37132613,0.277451906,3847,128,-11.52532476,-159804,62208,41898.4375,128
-4.651628691,-64497,-254648,-18.36562852,0.284087096,3939,128,-11.53022904,-159872,62848,41917.96875,128
-4.579002211,-63490,-254546,-18.35827212,0.28603438,3966,128,-11.53167147,-159892,63488,41937.5,128
-4.580949495,-63517,-254094,-18.32567314,0.295193827,4093,128,-11.51667017,-159684,64128,41957.03125,128
-4.192213916,-58127,-254473,-18.35300724,0.448740774,6222,128,-11.51551622,-159668,64768,41976.5625,128
-4.450048739,-61702,-253812,-18.30533484,0.443331652,6147,128,-11.4754166,-159112,65408,41996.09375,128
-4.659706314,-64609,-253291,-18.26775947,0.509972037,7071,128,-11.45457345,-158823,512,42015.625,128
-4.699373209,-65159,-252645,-18.2211689,0.588728856,8163,128,-11.41209381,-158234,1152,42035.15625,128
-4.597898078,-63752,-251945,-18.17068376,0.57473726,7969,128,-11.37487905,-157718,1792,42054.6875,128
-4.50500542,-62464,-251399,-18.13130535,0.479753075,6652,128,-11.32684604,-157052,2432,42074.21875,128
-4.500894487,-62407,-251821,-18.16174068,0.461434181,6398,128,-11.33239941,-157129,3072,42093.75,128
-4.693819844,-65082,-252532,-18.21301916,0.446432882,6190,128,-11.37026326,-157654,3712,42113.28125,128
-4.652999002,-64516,-253344,-18.27158192,0.553317136,7672,128,-11.43632667,-158570,4352,42132.8125,128
-4.721803036,-65470,-253882,-18.31038336,0.47823852,6631,128,-11.48594636,-159258,4992,42152.34375,128
-4.717619981,-65412,-254123,-18.32776467,0.445278936,6174,128,-11.50419313,-159511,5632,42171.875,128
-4.431729845,-61448,-254087,-18.32516829,0.445134693,6172,128,-11.50765497,-159559,6272,42191.40625,128
-4.154205817,-57600,-254142,-18.32913498,0.459270532,6368,128,-11.50621253,-159539,6912,42210.9375,128
-4.432955913,-61465,-254161,-18.33050529,0.452058369,6268,128,-11.50520283,-159525,7552,42230.46875,128
-4.137545721,-57369,-254235,-18.33584229,0.458837802,6362,128,-11.50527495,-159526,8192,42250,128
-4.431297115,-61442,-254119,-18.32747618,0.445062571,6171,128,-11.50332767,-159499,8832,42269.53125,128
-4.724327293,-65505,-253859,-18.30872456,0.45119291,6256,128,-11.49755794,-159419,9472,42289.0625,128
-4.725409117,-65520,-253781,-18.30309907,0.47996944,6655,128,-11.477436,-159140,10112,42308.59375,128
-4.467213686,-61940,-254359,-18.34478537,0.443331652,6147,128,-11.50837618,-159569,10752,42328.125,128
-4.431369237,-61443,-254225,-18.33512108,0.443115287,6144,128,-11.49849552,-159432,11392,42347.65625,128
-4.606624795,-63873,-254084,-18.32495193,0.444052868,6157,128,-11.47772449,-159144,12032,42367.1875,128
-4.138050573,-57376,-254006,-18.31932644,0.459847505,6376,128,-11.48565787,-159254,12672,42386.71875,128
-4.135814802,-57345,-253961,-18.31608097,0.483936129,6710,128,-11.45305889,-158802,13312,42406.25,128
-4.707595075,-65273,-253689,-18.29646388,0.589666437,8176,128,-11.41699808,-158302,13952,42425.78125,128
-4.726563063,-65536,-253343,-18.2715098,0.590748261,8191,128,-11.38865428,-157909,14592,42445.3125,128
-4.711633886,-65329,-253537,-18.28550139,0.544662541,7552,128,-11.41642111,-158294,15232,42464.84375,128
-4.708172048,-65281,-253741,-18.30021421,0.461506303,6399,128,-11.48580211,-159256,15872,42484.375,128
-4.710191454,-65309,-253717,-18.29848329,0.479392466,6647,128,-11.48594636,-159258,16512,42503.90625,128
-4.720865455,-65457,-253901,-18.31175367,0.450038964,6240,128,-11.51695866,-159688,17152,42523.4375,128
-4.433388642,-61471,-254064,-18.32350949,0.447586828,6206,128,-11.51046771,-159598,17792,42542.96875,128
-4.724760023,-65511,-253927,-18.31362883,0.29533807,4095,128,-11.52655083,-159821,18432,42562.5,128
-4.58736832,-63606,-249591,-18.00090945,0.03231049,448,128,-11.23424187,-155768,19072,42582.03125,128
-4.136319654,-57352,-254021,-18.32040826,0.147632974,2047,128,-11.40690105,-158162,19712,42601.5625,128
-4.449399644,-61693,-253409,-18.27626983,0.553894109,7680,128,-11.46993535,-159036,20352,42621.09375,128
-4.652422029,-64508,-252899,-18.2394878,0.516679349,7164,128,-11.44945281,-158752,20992,42640.625,128
-4.651700813,-64498,-252657,-18.22203436,0.516895713,7167,128,-11.45002978,-158760,21632,42660.15625,128
-4.709902967,-65305,-252441,-18.20645609,0.58981068,8178,128,-11.43430727,-158542,22272,42679.6875,128
-4.592993807,-63684,-252291,-18.19563785,0.58714218,8141,128,-11.44072609,-158631,22912,42699.21875,128
-4.575324008,-63439,-251786,-18.15921642,0.5171842,7171,128,-11.40863197,-158186,23552,42718.75,128
-4.722452131,-65479,-251791,-18.15957703,0.588584612,8161,128,-11.40293436,-158107,24192,42738.28125,128
-4.688843452,-65013,-251114,-18.11075069,0.59067614,8190,128,-11.37841301,-157767,24832,42757.8125,128
-4.587079833,-63602,-250452,-18.06300617,0.517472686,7175,128,-11.3417031,-157258,25472,42777.34375,128
-4.653287489,-64520,-249612,-18.002424,0.523891511,7264,128,-11.27282694,-156303,26112,42796.875,128
-4.428917101,-61409,-249805,-18.01634348,0.563053556,7807,128,-11.25609472,-156071,26752,42816.40625,128
-4.131775991,-57289,-250811,-18.08889783,0.52648789,7300,128,-11.32194177,-156984,27392,42835.9375,128
-4.709253873,-65296,-251601,-18.14587392,0.461001451,6392,128,-11.37545602,-157726,28032,42855.46875,128
-4.615639998,-63998,-252238,-18.1918154,0.581588814,8064,128,-11.40899258,-158191,28672,42875,128
-4.708388413,-65284,-252631,-18.2201592,0.53269035,7386,128,-11.44036549,-158626,29312,42894.53125,128
-4.602009011,-63809,-252749,-18.22866955,0.558221407,7740,128,-11.43062907,-158491,29952,42914.0625,128
-4.708388413,-65284,-252804,-18.23263624,0.55439896,7687,128,-11.43950003,-158614,30592,42933.59375,128
-4.689708911,-65025,-252498,-18.21056702,0.572573611,7939,128,-11.42392175,-158398,31232,42953.125,128
-4.652494151,-64509,-252929,-18.24165144,0.556129879,7711,128,-11.44188004,-158647,31872,42972.65625,128
-4.725553361,-65522,-253154,-18.25787881,0.567741462,7872,128,-11.4320715,-158511,32512,42992.1875,128
-4.668000301,-64724,-253143,-18.25708547,0.559086866,7752,128,-11.43156665,-158504,33152,43011.71875,128
-4.724760023,-65511,-253110,-18.25470546,0.576900909,7999,128,-11.43582182,-158563,33792,43031.25,128
-4.718773928,-65428,-253239,-18.26400915,0.578054855,8015,128,-11.42298417,-158385,34432,43050.78125,128
-4.709253873,-65296,-253044,-18.24994543,0.585050653,8112,128,-11.42832117,-158459,35072,43070.3125,128
-4.659706314,-64609,-253159,-18.25823942,0.554110474,7683,128,-11.43423515,-158541,35712,43089.84375,128
-4.717475738,-65410,-253018,-18.24807027,0.57343907,7951,128,-11.43950003,-158614,36352,43109.375,128
-4.608860565,-63904,-252704,-18.22542408,0.568174191,7878,128,-11.43286484,-158522,36992,43128.90625,128
-4.723389712,-65492,-252785,-18.23126593,0.558509893,7744,128,-11.42796057,-158454,37632,43148.4375,128
-4.725409117,-65520,-252752,-18.22888592,0.590748261,8191,128,-11.39254885,-157963,38272,43167.96875,128
-4.63475223,-64263,-252751,-18.22881379,0.443403774,6148,128,-11.36319534,-157556,38912,43187.5,128
-4.580661008,-63513,-252253,-18.19289722,0.452058369,6268,128,-11.33463518,-157160,39552,43207.03125,128
-4.593859267,-63696,-252368,-18.20119121,0.443187409,6145,128,-11.3720663,-157679,40192,43226.5625,128
-4.661942084,-64640,-253028,-18.24879149,0.553894109,7680,128,-11.440077,-158622,40832,43246.09375,128
-4.661942084,-64640,-253023,-18.24843088,0.508890213,7056,128,-11.45515042,-158831,41472,43265.625,128
-4.725841847,-65526,-253460,-18.27994803,0.479464588,6648,128,-11.48731667,-159277,42112,43285.15625,128
-4.726346699,-65533,-253610,-18.29076627,0.451769883,6264,128,-11.49445671,-159376,42752,43304.6875,128
-4.679756126,-64887,-253271,-18.26631704,0.521511498,7231,128,-11.48529726,-159249,43392,43324.21875,128
-4.650979596,-64488,-248734,-17.93910121,0.008943082,124,128,-11.13132431,-154341,44032,43343.75,128
-4.431729845,-61448,-255200,-18.40543966,0.295554435,4098,128,-11.41469019,-158270,44672,43363.28125,128
-4.726490942,-65535,-253304,-18.26869706,0.544878905,7555,128,-11.47303658,-159079,45312,43382.8125,128
-4.689708911,-65025,-252962,-18.24403146,0.574593016,7967,128,-11.46337229,-158945,45952,43402.34375,128
-4.651845056,-64500,-252876,-18.237829,0.515741767,7151,128,-11.47065657,-159046,46592,43421.875,128
-4.598763537,-63764,-252724,-18.22686651,0.508818091,7055,128,-11.46135288,-158917,47232,43441.40625,128
-4.652638394,-64511,-252509,-18.21136036,0.573150584,7947,128,-11.44166368,-158644,47872,43460.9375,128
-4.578930089,-63489,-252417,-18.20472517,0.590748261,8191,128,-11.43863457,-158602,48512,43480.46875,128
-4.687328897,-64992,-252256,-18.19311359,0.554326839,7686,128,-11.44570249,-158700,49152,43500,128
-4.592561077,-63678,-251832,-18.16253402,0.576900909,7999,128,-11.41151683,-158226,49792,43519.53125,128
-4.468800362,-61962,-251484,-18.13743569,0.582093666,8071,128,-11.37798028,-157761,50432,43539.0625,128
-4.726346699,-65533,-250756,-18.08493115,0.510260524,7075,128,-11.33218304,-157126,51072,43558.59375,128
-4.560683317,-63236,-250884,-18.09416271,0.450543815,6247,128,-11.319706,-156953,51712,43578.125,128
-4.717403617,-65409,-251874,-18.16556313,0.452274734,6271,128,-11.37350874,-157699,52352,43597.65625,128
-4.590541672,-63650,-252836,-18.23494413,0.519203606,7199,128,-11.44526976,-158694,52992,43617.1875,128
-4.689564668,-65023,-253439,-18.27843348,0.444197112,6159,128,-11.47959965,-159170,53632,43636.71875,128
-4.717259373,-65407,-253799,-18.30439726,0.450111085,6241,128,-11.49553853,-159391,54272,43656.25,128
-4.726274577,-65532,-253916,-18.31283549,0.445351058,6175,128,-11.51731926,-159693,54912,43675.78125,128
-4.431224994,-61441,-254042,-18.32192282,0.293102299,4064,128,-11.51602107,-159675,55552,43695.3125,128
-4.144974249,-57472,-254029,-18.32098524,0.443548017,6150,128,-11.51320833,-159636,56192,43714.84375,128
-4.431224994,-61441,-253911,-18.31247488,0.447154098,6200,128,-11.51529986,-159665,56832,43734.375,128
-4.726490942,-65535,-253879,-18.31016699,0.443115287,6144,128,-11.51032347,-159596,57472,43753.90625,128
-4.726563063,-65536,-254250,-18.33692412,0.457900221,6349,128,-11.52748841,-159834,58112,43773.4375,128
-4.431441358,-61444,-253972,-18.3168743,0.443115287,6144,128,-11.5021016,-159482,58752,43792.96875,128
-4.44038444,-61568,-254576,-18.36043577,0.274494919,3806,128,-11.54696125,-160104,59392,43812.5,128
