Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,RAW,CAL,RAW,RAW,CAL,CAL,RAW,CAL,RAW
mV,No Units,No Units,No Units,mV,No Units,No Units,mV,mV,No Units,mSecs,No Units
8.007952929,111034,128,-56784,-4.095354568,128,-12304,-0.88738452,0.029786233,413,14687.5,22528
8.105461372,112386,128,-55788,-4.023521426,128,-6528,-0.470809993,0.004687906,65,14707.03125,23168
8.170515081,113288,128,-55276,-3.986595152,128,-4154,-0.299593246,0.00930369,129,14726.5625,23808
8.122049346,112616,128,-55677,-4.015515925,128,-6397,-0.461362059,1.179260752,16351,14746.09375,24448
8.018338444,111178,128,-56611,-4.082877527,128,-7137,-0.514732065,1.16368248,16135,14765.625,25088
7.914916028,109744,128,-57714,-4.162427683,128,123148,8.88163434,1.179044387,16348,14785.15625,25728
7.891260134,109416,128,-57461,-4.144180911,128,116609,8.41003101,1.171832224,16248,14804.6875,26368
7.839909534,108704,128,-58028,-4.185073875,128,-15298,-1.103316677,1.173491022,16271,14824.21875,27008
7.840414386,108711,128,-58096,-4.189978145,128,-13312,-0.960083122,0.016227366,225,14843.75,27648
7.833779196,108619,128,-58152,-4.194016957,128,-8189,-0.590604018,1.178106806,16335,14863.28125,28288
7.82555733,108505,128,-57948,-4.179304144,128,116707,8.41709893,1.165485521,16160,14882.8125,28928
7.844020467,108761,128,-57787,-4.167692562,128,-12305,-0.887456642,1.179260752,16351,14902.34375,29568
7.82288883,108468,128,-58091,-4.189617537,128,-16383,-1.181568644,1.180414698,16367,14921.875,30208
7.837385277,108669,128,-57752,-4.165168305,128,-14721,-1.061702497,1.153873939,15999,14941.40625,30848
7.806733585,108244,128,-57993,-4.182549618,128,-12736,-0.918541064,1.180991671,16375,14960.9375,31488
7.832481007,108601,128,-57767,-4.166250129,128,-14399,-1.038479333,1.163249751,16129,14980.46875,32128
7.80738268,108253,128,-58022,-4.184641145,128,-16384,-1.181640766,1.180991671,16375,15000,32768
7.797718382,108119,128,-58114,-4.191276335,128,-15876,-1.145002978,1.165413399,16159,15019.53125,33408
7.809834815,108287,128,-57973,-4.181107185,128,115974,8.364233776,0,0,15039.0625,34048
7.812359072,108322,128,-58221,-4.198993349,128,-15279,-1.101946366,1.174644968,16287,15058.59375,34688
7.815532424,108366,128,-58330,-4.206854606,128,116734,8.419046214,1.179044387,16348,15078.125,35328
7.822816708,108467,128,-58198,-4.197334551,128,116704,8.416882565,1.172409197,16256,15097.65625,35968
7.854838712,108911,128,-58426,-4.213778283,128,-13344,-0.962391014,1.172337076,16255,15117.1875,36608
7.929845206,109951,128,-57646,-4.157523412,128,-12360,-0.891423332,0.014063718,195,15136.71875,37248
7.964607831,110433,128,-57012,-4.1117983,128,122988,8.87009488,1.179332874,16352,15156.25,37888
7.837024669,108664,128,-58082,-4.188968443,128,-14479,-1.044249063,1.181568644,16383,15175.78125,38528
7.790289854,108016,128,-58500,-4.219115283,128,114713,8.273288402,1.14817633,15920,15195.3125,39168
7.747449606,107422,128,-59034,-4.257628233,128,-15370,-1.108509434,1.181280158,16379,15214.84375,39808
7.767643662,107702,128,-58993,-4.254671246,128,115071,8.299107945,1.179332874,16352,15234.375,40448
7.785385583,107948,128,-58807,-4.241256623,128,114812,8.280428443,1.1734189,16270,15253.90625,41088
7.802766896,108189,128,-58830,-4.242915421,128,116795,8.423445633,0.004327298,60,15273.4375,41728
7.819499114,108421,128,-58955,-4.251930624,128,-16193,-1.167865535,0.027766827,385,15292.96875,42368
8.004851699,110991,128,-49917,-3.600095344,128,129987,9.37487416,0.004327298,60,15312.5,43008
7.84503017,108775,128,-58729,-4.235631136,128,-255,-0.018391015,1.149258155,15935,15332.03125,43648
7.81005118,108290,128,-61666,-4.44745236,128,115662,8.341731827,1.126107112,15614,15351.5625,44288
7.823610046,108478,128,-60032,-4.329605619,128,-16357,-1.179693482,0.040460234,561,15371.09375,44928
7.827288249,108529,128,-59764,-4.310277022,128,-14337,-1.034007792,0.005120636,71,15390.625,45568
7.843082886,108748,128,-59617,-4.299675143,128,114783,8.278336916,4.33E-04,6,15410.15625,46208
7.822960952,108469,128,-60086,-4.333500187,128,-24608,-1.774769041,0.010890366,151,15429.6875,46848
7.854478103,108906,128,-59641,-4.301406062,128,-16085,-1.160076399,1.179404995,16353,15449.21875,47488
7.86673878,109076,128,-59682,-4.304363049,128,114690,8.271629604,0.002019406,28,15468.75,48128
7.872724876,109159,128,-59313,-4.277750168,128,115559,8.3343033,0.018318894,254,15488.28125,48768
7.909867514,109674,128,-58866,-4.2455118,128,115584,8.33610634,0.030146841,418,15507.8125,49408
7.932225219,109984,128,-58627,-4.22827473,128,114713,8.273288402,1.181063793,16376,15527.34375,50048
8.064352043,111816,128,-57212,-4.126222626,128,116239,8.383346007,0,0,15546.875,50688
8.08238245,112066,128,-57322,-4.134156005,128,-8185,-0.590315532,0.036565666,507,15566.40625,51328
8.151691336,113027,128,-56619,-4.0834545,128,-8188,-0.590531896,1.17781832,16331,15585.9375,51968
8.125511184,112664,128,-56842,-4.099537623,128,-8065,-0.581660936,1.146950262,15903,15605.46875,52608
7.991509198,110806,128,-58193,-4.196973943,128,117767,8.493547856,1.178755901,16344,15625,53248
7.921406975,109834,128,-58951,-4.251642138,128,117121,8.446957284,1.163321872,16130,15644.53125,53888
7.888952242,109384,128,-59034,-4.257628233,128,115464,8.327451745,1.15394606,16000,15664.0625,54528
7.845318657,108779,128,-59338,-4.279553208,128,-14209,-1.024776223,1.180126212,16363,15683.59375,55168
7.859526617,108976,128,-59322,-4.278399262,128,114694,8.271918091,1.181063793,16376,15703.125,55808
7.83262525,108603,128,-59646,-4.30176667,128,114720,8.273793253,1.158417601,16062,15722.65625,56448
7.868181213,109096,128,-59154,-4.266282829,128,114726,8.274225983,0.004327298,60,15742.1875,57088
7.848492008,108823,128,-59722,-4.307247914,128,-16058,-1.158129115,1.144930857,15875,15761.71875,57728
7.87337397,109168,128,-59043,-4.258277328,128,115197,8.30819527,1.18048682,16368,15781.25,58368
7.847554427,108810,128,-59361,-4.281212006,128,-16072,-1.159138818,1.172625562,16259,15800.78125,59008
7.876980052,109218,128,-59051,-4.258854301,128,114854,8.283457551,1.174572846,16286,15820.3125,59648
7.850222927,108847,128,-59156,-4.266427072,128,114688,8.271485361,1.167072197,16182,15839.84375,60288
7.860680564,108992,128,-59471,-4.289145385,128,-14399,-1.038479333,1.177097103,16321,15859.375,60928
7.838034372,108678,128,-59462,-4.28849629,128,116728,8.418613484,1.179477117,16354,15878.90625,61568
7.826567033,108519,128,-59752,-4.309411563,128,-16353,-1.179404995,1.163826724,16137,15898.4375,62208
7.841279845,108723,128,-59600,-4.298449075,128,-14536,-1.048359996,1.156181831,16031,15917.96875,62848
7.84459744,108769,128,-59486,-4.290227209,128,-16241,-1.171327373,0.004543663,63,15937.5,63488
7.868181213,109096,128,-59502,-4.291381155,128,115099,8.30112735,5.77E-04,8,15957.03125,64128
7.9331628,109997,128,-58993,-4.254671246,128,-14084,-1.01576102,2.16E-04,3,15976.5625,64768
7.971747872,110532,128,-58738,-4.236280231,128,-15810,-1.140242951,2.16E-04,3,15996.09375,65408
7.953789586,110283,128,-58632,-4.228635338,128,115224,8.310142554,1.149330276,15936,16015.625,512
7.825340965,108502,128,-59519,-4.292607223,128,-24689,-1.780610893,1.16368248,16135,16035.15625,1152
7.795843219,108093,128,-59764,-4.310277022,128,-14841,-1.070357093,1.145796316,15887,16054.6875,1792
7.759854527,107594,128,-60285,-4.347852391,128,114880,8.285332714,1.159571547,16078,16074.21875,2432
7.782933448,107914,128,-60033,-4.32967774,128,-16321,-1.177097103,1.172625562,16259,16093.75,3072
7.803055382,108193,128,-59684,-4.304507292,128,116727,8.418541362,0.013847353,192,16113.28125,3712
7.819066384,108415,128,-59744,-4.30883459,128,-25056,-1.807079531,0.009159447,127,16132.8125,4352
8.02345908,111249,128,-52701,-3.800881958,128,-7304,-0.526776377,0.009159447,127,16152.34375,4992
7.910516609,109683,128,-56251,-4.05691374,128,-1991,-0.143594163,1.172914049,16263,16171.875,5632
7.798439598,108129,128,-62727,-4.523973408,128,114937,8.289443647,1.179332874,16352,16191.40625,6272
7.838611345,108686,128,-60258,-4.345905107,128,-24961,-1.800227976,0.003678203,51,16210.9375,6912
7.847987157,108816,128,-59745,-4.308906711,128,114719,8.273721132,0.019617083,272,16230.46875,7552
7.871643051,109144,128,-59461,-4.288424169,128,116704,8.416882565,0,0,16250,8192
7.853324157,108890,128,-59436,-4.286621128,128,114815,8.280644808,0.001730919,24,16269.53125,8832
7.907126892,109636,128,-58754,-4.237434177,128,116991,8.437581472,0.023367408,324,16289.0625,9472
7.890466796,109405,128,-58906,-4.248396665,128,-13825,-0.997081518,1.180558941,16369,16308.59375,10112
7.851737482,108868,128,-59328,-4.278831992,128,116856,8.427845052,0,0,16328.125,10752
7.897751081,109506,128,-58470,-4.216951635,128,-14273,-1.029392008,0.032526855,451,16347.65625,11392
7.936841004,110048,128,-57817,-4.169856211,128,114737,8.275019321,0.035772328,496,16367.1875,12032
8.029805783,111337,128,-56874,-4.101845515,128,-8192,-0.590820383,0.03454626,479,16386.71875,12672
8.095364344,112246,128,-56154,-4.049917942,128,-4033,-0.290866529,0.008293987,115,16406.25,13312
8.156451363,113093,128,-56046,-4.042128806,128,124897,9.007775069,0,0,16425.78125,13952
8.139358537,112856,128,-55975,-4.037008171,128,-8191,-0.590748261,1.181568644,16383,16445.3125,14592
7.971819993,110533,128,-57549,-4.150527614,128,-8129,-0.58627672,1.116947665,15487,16464.84375,15232
7.920397272,109820,128,-58136,-4.192863011,128,-9188,-0.662653525,1.14464237,15871,16484.375,15872
7.889673458,109394,128,-58222,-4.199065471,128,117976,8.508621276,0.009087325,126,16503.90625,16512
7.839116197,108693,128,-58591,-4.225678352,128,-14799,-1.067327984,1.181568644,16383,16523.4375,17152
7.855776293,108924,128,-58477,-4.217456486,128,117151,8.449120933,1.181496523,16382,16542.96875,17792
7.818633654,108409,128,-58767,-4.238371758,128,-14120,-1.018357398,1.172625562,16259,16562.5,18432
7.831182817,108583,128,-58467,-4.21673527,128,-16164,-1.165774008,0.002812744,39,16582.03125,19072
7.838467102,108684,128,-58242,-4.200507903,128,116859,8.428061417,0.004038811,56,16601.5625,19712
7.871282443,109139,128,-57695,-4.161057372,128,-15876,-1.145002978,0.011467339,159,16621.09375,20352
7.816181519,108375,128,-58547,-4.222505,128,-13364,-0.963833447,1.163249751,16129,16640.625,20992
7.822672465,108465,128,-58185,-4.19639697,128,-14818,-1.068698295,1.172337076,16255,16660.15625,21632
7.803920842,108205,128,-58291,-4.204041863,128,-15359,-1.107716096,1.181568644,16383,16679.6875,22272
7.820941546,108441,128,-57952,-4.179592631,128,116720,8.418036511,1.17298617,16264,16699.21875,22912
7.83175979,108591,128,-57610,-4.154927034,128,-12301,-0.887168156,0.003389717,47,16718.75,23552
7.83262525,108603,128,-57652,-4.157956142,128,116733,8.418974092,1.163177629,16128,16738.28125,24192
7.786323164,107961,128,-58343,-4.207792188,128,-16375,-1.180991671,1.17695286,16319,16757.8125,24832
7.817335465,108391,128,-57965,-4.180530212,128,-15999,-1.153873939,1.179549239,16355,16777.34375,25472
7.828370074,108544,128,-57560,-4.151320952,128,-14461,-1.042950874,1.180414698,16367,16796.875,26112
7.88311039,109303,128,-57441,-4.142738479,128,122823,8.858194811,0.008077622,112,16816.40625,26752
7.949895018,110229,128,-56992,-4.110355867,128,122911,8.864541514,0.002019406,28,16835.9375,27392
7.962444182,110403,128,-56240,-4.056120402,128,122880,8.862305744,0.026540759,368,16855.46875,28032
7.850727779,108854,128,-57070,-4.115981354,128,123680,8.920003047,1.149763006,15942,16875,28672
7.780192826,107876,128,-57520,-4.148436087,128,118559,8.550668186,1.172120711,16252,16894.53125,29312
7.7967808,108106,128,-57195,-4.124996558,128,118757,8.564948269,1.180775306,16372,16914.0625,29952
7.764903041,107664,128,-57574,-4.152330655,128,118552,8.550163335,1.173563143,16272,16933.59375,30592
7.750045985,107458,128,-57839,-4.171442887,128,-16384,-1.181640766,1.177241347,16323,16953.125,31232
7.761080594,107611,128,-57966,-4.180602334,128,-12776,-0.921425929,1.17695286,16319,16972.65625,31872
7.852891428,108884,128,-57099,-4.118072881,128,123007,8.871465191,0.001442433,20,16992.1875,32512
8.070482382,111901,128,-48288,-3.48260921,128,128639,9.277654204,0.022501948,312,17011.71875,33152
7.836087088,108651,128,-56086,-4.045013672,128,-7968,-0.574665138,0.819373825,11361,17031.25,33792
7.783654664,107924,128,-59230,-4.271764072,128,115713,8.345410031,1.106490029,15342,17050.78125,34432
7.815532424,108366,128,-57880,-4.174399874,128,114732,8.274658713,0.018895867,262,17070.3125,35072
7.847626549,108811,128,-57436,-4.14237787,128,-14340,-1.034224157,7.93E-04,11,17089.84375,35712
7.874960646,109190,128,-57005,-4.111293448,128,-8068,-0.581877301,7.21E-05,1,17109.375,36352
7.893351661,109445,128,-56742,-4.09232546,128,123658,8.918416371,1.172697684,16260,17128.90625,36992
7.839765291,108702,128,-57572,-4.152186412,128,-8077,-0.582526396,1.179837725,16359,17148.4375,37632
7.865584834,109060,128,-57143,-4.121246233,128,123080,8.87673007,2.88E-04,4,17167.96875,38272
7.896020162,109482,128,-56481,-4.073501715,128,-7618,-0.549422568,0.034690503,481,17187.5,38912
7.923210016,109859,128,-56195,-4.052874929,128,-8067,-0.581805179,0.02214134,307,17207.03125,39552
7.98408067,110703,128,-55594,-4.00952983,128,-7665,-0.552812285,0.036854152,511,17226.5625,40192
8.051658637,111640,128,-54901,-3.959549541,128,-17,-0.001226068,0.001081824,15,17246.09375,40832
8.146065849,112949,128,-54143,-3.904881347,128,-128,-0.009231568,5.05E-04,7,17265.625,41472
8.189771556,113555,128,-53582,-3.864421113,128,-7,-5.05E-04,0.009159447,127,17285.15625,42112
8.121832981,112613,128,-54416,-3.924570551,128,-4226,-0.304786003,1.179837725,16359,17304.6875,42752
8.024901512,111269,128,-55156,-3.977940557,128,-4209,-0.303559936,1.181280158,16379,17324.21875,43392
7.948741072,110213,128,-55811,-4.025180224,128,123389,8.899015653,1.162889142,16124,17343.75,44032
7.904602635,109601,128,-56069,-4.043787604,128,-8161,-0.588584612,1.180991671,16375,17363.28125,44672
7.879360065,109251,128,-56234,-4.055687673,128,-8170,-0.589233707,1.15877821,16067,17382.8125,45312
7.909579028,109670,128,-55724,-4.018905642,128,-6208,-0.447731071,1.181568644,16383,17402.34375,45952
7.875970349,109204,128,-56231,-4.055471308,128,124445,8.975176093,1.181496523,16382,17421.875,46592
7.907992352,109648,128,-55591,-4.009313465,128,124920,9.009433867,1.164331575,16144,17441.40625,47232
7.860031469,108983,128,-56367,-4.065279849,128,126976,9.157715935,1.179909847,16360,17460.9375,47872
7.891548621,109420,128,-55835,-4.026911143,128,124897,9.007775069,0.021780732,302,17480.46875,48512
7.88044189,109266,128,-55928,-4.033618454,128,-7153,-0.515886011,1.180991671,16375,17500,49152
7.889529215,109392,128,-55612,-4.010828019,128,124924,9.009722353,1.18048682,16368,17519.53125,49792
7.885634647,109338,128,-55453,-3.999360681,128,-6156,-0.443980747,9.38E-04,13,17539.0625,50432
7.854550225,108907,128,-55999,-4.03873909,128,-3776,-0.27233127,1.181568644,16383,17558.59375,51072
7.871282443,109139,128,-55754,-4.021069291,128,-6608,-0.476579723,0.008293987,115,17578.125,51712
7.886427985,109349,128,-55493,-4.002245546,128,123900,8.935869805,0.006923676,96,17597.65625,52352
7.870200619,109124,128,-55852,-4.02813721,128,127440,9.191180371,0,0,17617.1875,52992
7.893928634,109453,128,-55326,-3.990201234,128,-6241,-0.450111085,0.019544961,271,17636.71875,53632
7.889673458,109394,128,-55281,-3.98695576,128,-4337,-0.312791504,0.069453129,963,17656.25,54272
7.923137894,109858,128,-55487,-4.001812816,128,127024,9.161177774,0.001153946,16,17675.78125,54912
7.973118183,110551,128,-54965,-3.964165326,128,-6071,-0.437850408,0.036854152,511,17695.3125,55552
8.005212308,110996,128,-54281,-3.914834132,128,126967,9.157066841,0.036060814,500,17714.84375,56192
7.878566727,109240,128,-55032,-3.968997475,128,129038,9.306430734,1.181352279,16380,17734.375,56832
7.832336763,108599,128,-55456,-3.999577045,128,-6288,-0.453500802,1.180991671,16375,17753.90625,57472
7.831254939,108584,128,-55253,-3.984936355,128,-6145,-0.443187409,1.181280158,16379,17773.4375,58112
7.800459004,108157,128,-55499,-4.002678275,128,126996,9.159158368,1.165197035,16156,17792.96875,58752
7.821085789,108443,128,-55302,-3.988470315,128,-6163,-0.444485598,0.016660096,231,17812.5,59392
7.809329964,108280,128,-55494,-4.002317667,128,127483,9.194281601,0.004038811,56,17832.03125,60032
7.913978447,109731,128,-54057,-3.898678887,128,-6176,-0.445423179,0.009159447,127,17851.5625,60672
8.071924814,111921,128,-45999,-3.317522802,128,-13287,-0.958280082,0.147488731,2045,17871.09375,61312
7.863060577,109025,128,-53474,-3.856631977,128,126751,9.141488569,0.846996408,11744,17890.625,61952
7.854838712,108911,128,-56836,-4.099104893,128,-12337,-0.889764534,1.153873939,15999,17910.15625,62592
7.815388181,108364,128,-55937,-4.034267549,128,124175,8.955703253,0.023367408,324,17929.6875,63232
7.871931538,109148,128,-54746,-3.948370689,128,123291,8.891947733,0.028992895,402,17949.21875,63872
7.876691565,109214,128,-54522,-3.932215444,128,129024,9.305421031,0.009231568,128,17968.75,64512
7.850439292,108850,128,-55016,-3.967843529,128,-5121,-0.369334861,1.148969668,15931,17988.28125,65152
7.879864917,109258,128,-54744,-3.948226446,128,126472,9.121366635,0.001009703,14,18007.8125,256
7.867964848,109093,128,-54804,-3.952553743,128,-1820,-0.131261364,1.179837725,16359,18027.34375,896
7.926167002,109900,128,-53904,-3.887644278,128,131064,9.452549154,0.006923676,96,18046.875,1536
7.892341959,109431,128,-54071,-3.89968859,128,-6584,-0.474848804,0.004543663,63,18066.40625,2176
7.981556413,110668,128,-53152,-3.833408813,128,-9,-6.49E-04,0.001947284,27,18085.9375,2816
8.041922217,111505,128,-52659,-3.79785285,128,129039,9.306502856,0.013847353,192,18105.46875,3456
8.183929704,113474,128,-51131,-3.687651001,128,-3121,-0.225091603,0.002091527,29,18125,4096
8.147075551,112963,128,-51686,-3.727678505,128,-104,-0.007500649,1.131083504,15683,18144.53125,4736
8.123708144,112639,128,-51906,-3.743545263,128,-3810,-0.274783406,1.181568644,16383,18164.0625,5376
8.002038956,110952,128,-53309,-3.844731908,128,126913,9.153172273,1.170101305,16224,18183.59375,6016
7.935470693,110029,128,-53842,-3.883172737,128,-4224,-0.30464176,1.177962563,16333,18203.125,6656
7.907126892,109636,128,-54102,-3.90192436,128,126952,9.155985016,2.88E-04,4,18222.65625,7296
7.88044189,109266,128,-54462,-3.927888146,128,-7744,-0.558509893,1.180703185,16371,18242.1875,7936
7.860752685,108993,128,-54752,-3.948803419,128,129472,9.337731521,1.178178928,16336,18261.71875,8576
7.884192215,109318,128,-54349,-3.919738402,128,123827,8.930604926,0.018895867,262,18281.25,9216
7.894938337,109467,128,-54094,-3.901347387,128,126592,9.13002123,0.025531057,354,18300.78125,9856
7.859310253,108973,128,-54427,-3.925363889,128,-31,-0.00223577,7.21E-05,1,18320.3125,10496
7.860464199,108989,128,-54483,-3.929402701,128,-7419,-0.535070364,1.181568644,16383,18339.84375,11136
7.883687363,109311,128,-54407,-3.923921457,128,-4099,-0.295626556,1.181568644,16383,18359.375,11776
7.88087462,109272,128,-54128,-3.903799522,128,125982,9.086027036,1.181063793,16376,18378.90625,12416
7.867676362,109089,128,-54308,-3.916781416,128,125896,9.079824576,0,0,18398.4375,13056
7.863493307,109031,128,-54408,-3.923993578,128,-4232,-0.305218733,1.181568644,16383,18417.96875,13696
7.855271441,108917,128,-54637,-3.940509431,128,-960,-0.069236764,1.181568644,16383,18437.5,14336
7.882894025,109300,128,-54258,-3.913175334,128,130819,9.434879355,1.18048682,16368,18457.03125,14976
7.846039873,108789,128,-54647,-3.941230648,128,129665,9.351650995,0.008943082,124,18476.5625,15616
7.884264336,109319,128,-54328,-3.918223848,128,-7729,-0.557428069,5.05E-04,7,18496.09375,16256
7.918594231,109795,128,-54452,-3.92716693,128,-160,-0.011539461,0.018102529,251,18515.625,16896
7.989345549,110776,128,-53491,-3.857858045,128,126975,9.157643814,0.01817465,252,18535.15625,17536
7.958044762,110342,128,-53365,-3.84877072,128,126857,9.149133462,0.032454733,450,18554.6875,18176
7.835942845,108649,128,-54301,-3.916276564,128,126270,9.106798066,1.164908548,16152,18574.21875,18816
7.808897234,108274,128,-54366,-3.92096447,128,130978,9.446346694,0.009087325,126,18593.75,19456
7.805796004,108231,128,-54204,-3.909280766,128,-5000,-0.360608144,7.21E-05,1,18613.28125,20096
7.758916945,107581,128,-54762,-3.949524635,128,122880,8.862305744,1.172409197,16256,18632.8125,20736
7.782500718,107908,128,-54556,-3.934667579,128,131068,9.45283764,0.009520055,132,18652.34375,21376
7.79101107,108026,128,-54577,-3.936182134,128,123491,8.906372059,0.018318894,254,18671.875,22016
7.880081282,109261,128,-53889,-3.886562453,128,-4225,-0.304713882,0.069741615,967,18691.40625,22656
8.049278623,111607,128,-44922,-3.239847808,128,-12288,-0.886230574,0.073203453,1015,18710.9375,23296
7.764975162,107665,128,-56328,-4.062467106,128,-8168,-0.589089464,0.701671326,9729,18730.46875,23936
7.783221934,107918,128,-55826,-4.026262048,128,-8127,-0.586132477,1.153296966,15991,18750,24576
7.813368775,108336,128,-54937,-3.96214592,128,123175,8.883581624,0.058851249,816,18769.53125,25216
7.823970654,108483,128,-54549,-3.934162728,128,-1937,-0.139699595,0.071761021,995,18789.0625,25856
7.855776293,108924,128,-54185,-3.907910455,128,130687,9.4253593,0.036782031,510,18808.59375,26496
7.819715478,108424,128,-54554,-3.934523336,128,129075,9.309099234,1.177024982,16320,18828.125,27136
7.871931538,109148,128,-53881,-3.88598548,128,-25,-0.001803041,0.001081824,15,18847.65625,27776
7.858589036,108963,128,-54054,-3.898462522,128,-6920,-0.499081671,0.004255176,59,18867.1875,28416
7.88621162,109346,128,-53464,-3.855910761,128,-6682,-0.481916723,0.019689205,273,18886.71875,29056
7.89508258,109469,128,-53230,-3.8390343,128,-2030,-0.146406906,0.018246772,253,18906.25,29696
7.946288937,110179,128,-52767,-3.805641986,128,129150,9.314508356,0.009231568,128,18925.78125,30336
8.026704553,111294,128,-51975,-3.748521656,128,128249,9.249526769,0.013703109,190,18945.3125,30976
8.115342035,112523,128,-51080,-3.683972798,128,-4,-2.88E-04,0.064693101,897,18964.84375,31616
8.140656726,112874,128,-50952,-3.674741229,128,-2024,-0.145974177,1.181568644,16383,18984.375,32256
8.073583612,111944,128,-51771,-3.733808843,128,126981,9.158076544,1.177024982,16320,19003.90625,32896
7.930710665,109963,128,-53409,-3.851944071,128,131023,9.449592167,1.140098708,15808,19023.4375,33536
7.877124295,109220,128,-53717,-3.874157533,128,130601,9.41915684,1.147022384,15904,19042.96875,34176
7.868397578,109099,128,-53827,-3.882090912,128,124153,8.954116577,1.177601955,16328,19062.5,34816
7.853179914,108888,128,-53746,-3.87624906,128,130830,9.435672693,0.002019406,28,19082.03125,35456
7.806012369,108234,128,-54588,-3.936975472,128,123872,8.9338504,1.177024982,16320,19101.5625,36096
7.802189923,108181,128,-54401,-3.923488727,128,-5249,-0.378566429,0.001226068,17,19121.09375,36736
7.798006868,108123,128,-54356,-3.920243254,128,-2,-1.44E-04,0.001081824,15,19140.625,37376
7.811926342,108316,128,-54202,-3.909136523,128,130118,9.384322093,0.028704408,398,19160.15625,38016
7.82065306,108437,128,-54000,-3.894567954,128,-7744,-0.558509893,0.001658797,23,19179.6875,38656
7.828514317,108546,128,-53757,-3.877042398,128,123151,8.881850705,0.036782031,510,19199.21875,39296
7.779976461,107873,128,-54257,-3.913103212,128,125967,9.084945212,0.008654595,120,19218.75,39936
7.783582542,107923,128,-54202,-3.909136523,128,-1024,-0.073852548,0.02791107,387,19238.28125,40576
7.781491015,107894,128,-54266,-3.913752307,128,124800,9.000779271,0.001586676,22,19257.8125,41216
7.785097097,107944,128,-54114,-3.90278982,128,130591,9.418435623,0.018318894,254,19277.34375,41856
7.762378784,107629,128,-54405,-3.923777214,128,-1032,-0.074429521,1.179837725,16359,19296.875,42496
7.780409191,107879,128,-54066,-3.899327981,128,-946,-0.068227061,0.025458935,353,19316.40625,43136
7.762018175,107624,128,-54076,-3.900049198,128,126560,9.127713338,0.008654595,120,19335.9375,43776
7.752281755,107489,128,-54281,-3.914834132,128,-7945,-0.573006341,1.179404995,16353,19355.46875,44416
7.783294056,107919,128,-54348,-3.919666281,128,-7744,-0.558509893,0.018391015,255,19375,45056
7.856858117,108939,128,-53706,-3.873364195,128,-122,-0.008798839,0.032382611,449,19394.53125,45696
7.892486202,109433,128,-53319,-3.845453125,128,126848,9.148484367,0.036349301,504,19414.0625,46336
7.839116197,108693,128,-53139,-3.832471232,128,-4036,-0.291082894,7.21E-05,1,19433.59375,46976
7.752137512,107487,128,-53919,-3.888726102,128,-543,-0.039162044,1.179260752,16351,19453.125,47616
7.719682779,107037,128,-53979,-3.8930534,128,123140,8.881057367,0.002019406,28,19472.65625,48256
7.672587356,106384,128,-54731,-3.947288865,128,129077,9.309243477,0.587935518,8152,19492.1875,48896
7.690617763,106634,128,-54395,-3.923055997,128,114656,8.269177469,0.018318894,254,19511.71875,49536
7.701003277,106778,128,-54468,-3.928320876,128,-228,-0.016443731,0.00223577,31,19531.25,50176
7.694512331,106688,128,-54569,-3.935605161,128,114631,8.267374428,0.013847353,192,19550.78125,50816
7.869623645,109116,128,-51461,-3.711451138,128,-263,-0.018967988,0.152248758,2111,19570.3125,51456
7.957251424,110331,128,-45271,-3.265018256,128,-12483,-0.900294292,0.26302758,3647,19589.84375,52096
7.623039797,105697,128,-57649,-4.157739777,128,106439,7.676554045,0.53312308,7392,19609.375,52736
7.669053396,106335,128,-56252,-4.056985862,128,-7098,-0.511919321,0.018967988,263,19628.90625,53376
7.736775605,107274,128,-54506,-3.931061498,128,123648,8.917695155,0.055533654,770,19648.4375,54016
7.771898839,107761,128,-54222,-3.910578955,128,-993,-0.071616777,0.008149744,113,19667.96875,54656
7.759638162,107591,128,-54642,-3.94087004,128,-4097,-0.295482313,0.016227366,225,19687.5,55296
7.762595148,107632,128,-54362,-3.920675984,128,123839,8.931470386,0.004038811,56,19707.03125,55936
7.782933448,107914,128,-53912,-3.888221251,128,130144,9.386197255,0.035628085,494,19726.5625,56576
7.784736488,107939,128,-53714,-3.873941168,128,-4305,-0.310483612,0.034834747,483,19746.09375,57216
7.792525624,108047,128,-53514,-3.859516842,128,130815,9.434590868,0,0,19765.625,57856
7.851953846,108871,128,-53019,-3.823816636,128,-3871,-0.279182825,0.004832149,67,19785.15625,58496
7.878494606,109239,128,-52552,-3.790135835,128,-16385,-1.181712887,0.050124532,695,19804.6875,59136
8.007375956,111026,128,-51284,-3.69868561,128,130958,9.444904261,0.004183054,58,19824.21875,59776
8.075530896,111971,128,-50541,-3.64509924,128,131039,9.450746113,0,0,19843.75,60416
8.056995637,111714,128,-50877,-3.669332107,128,129091,9.31025318,0,0,19863.28125,61056
7.975065467,110578,128,-51946,-3.746430128,128,126982,9.158148665,1.18048682,16368,19882.8125,61696
7.855704171,108923,128,-52974,-3.820571163,128,-750,-0.054091222,1.163970967,16139,19902.34375,62336
7.813513018,108338,128,-53101,-3.82973061,128,129024,9.305421031,1.175871036,16304,19921.875,62976
