Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,mV,No Units,mV,No Units,No Units,No Units,mV,mSecs,No Units,No Units
-7.108307732,-98560,-7.859670861,-108978,1.181424401,16381,128,-278912,-20.11558773,5972.65625,64640,128
-7.383019016,-102369,-7.860824807,-108994,1.144786614,15873,128,-278922,-20.11630894,5992.1875,65280,128
-7.163769265,-99329,-7.90301596,-109579,1.172914049,16263,128,-279114,-20.13015629,6011.71875,384,128
-7.315585293,-101434,-7.897390473,-109501,1.177024982,16320,128,-278759,-20.10455312,6031.25,1024,128
-7.092080366,-98335,-7.897534716,-109503,1.165341278,16158,128,-278766,-20.10505797,6050.78125,1664,128
-7.106071962,-98529,-7.892558323,-109434,0,0,128,-278526,-20.08774878,6070.3125,2304,128
-7.14097883,-99013,-7.881307349,-109278,0.017958286,249,128,-278301,-20.07152141,6089.84375,2944,128
-7.376960799,-102285,-7.870056375,-109122,0.036854152,511,128,-278467,-20.0834936,6109.375,3584,128
-7.14984979,-99136,-7.886355863,-109348,0.03231049,448,128,-278286,-20.07043959,6128.90625,4224,128
-7.108091367,-98557,-7.879937038,-109259,0.017020704,236,128,-278445,-20.08190692,6148.4375,4864,128
-7.119630828,-98717,-7.912031163,-109704,0.003678203,51,128,-278489,-20.08508028,6167.96875,5504,128
-7.091070663,-98321,-7.873590335,-109171,0.018391015,255,128,-277779,-20.03387392,6187.5,6144,128
-7.320633807,-101504,-7.816830613,-108384,0.071472534,991,128,-276909,-19.9711281,6207.03125,6784,128
-7.229255704,-100237,-7.82332156,-108474,0.032887463,456,128,-276599,-19.9487704,6226.5625,7424,128
-7.23928061,-100376,-7.876835808,-109216,0.009087325,126,128,-277911,-20.04339397,6246.09375,8064,128
-7.089916717,-98305,-7.852963549,-108885,0,0,128,-278160,-20.06135226,6265.625,8704,128
-7.303324616,-101264,-7.889889823,-109397,0.034834747,483,128,-278130,-20.05918861,6285.15625,9344,128
-7.108091367,-98557,-7.923210016,-109859,0,0,128,-278632,-20.09539367,6304.6875,9984,128
-7.380134151,-102329,-7.896164405,-109484,0.004615784,64,128,-278442,-20.08169056,6324.21875,10624,128
-7.122299328,-98754,-7.994971036,-110854,0.001081824,15,128,-278351,-20.07512749,6343.75,11264,128
-4.579074333,-63491,-7.28132752,-100959,1.254988462,17401,128,-275871,-19.89626585,6363.28125,11904,128
-4.726635185,-65537,-7.63869019,-105914,0.237135915,3288,128,-278127,-20.05897225,6382.8125,12544,128
-7.107153786,-98544,-7.933090679,-109996,1.180991671,16375,128,-279049,-20.12546839,6402.34375,13184,128
-7.153455872,-99186,-7.931864611,-109979,1.181063793,16376,128,-278814,-20.10851981,6421.875,13824,128
-7.348328513,-101888,-7.94109618,-110107,1.176664373,16315,128,-278561,-20.09027303,6441.40625,14464,128
-7.345155161,-101844,-7.964463587,-110431,1.181280158,16379,128,-278944,-20.11789562,6460.9375,15104,128
-7.366575285,-102141,-7.945134991,-110163,1.167721292,16191,128,-278836,-20.11010648,6480.46875,15744,128
-7.321499267,-101516,-7.934244625,-110012,1.163177629,16128,128,-278775,-20.10570706,6500,16384,128
-7.3796293,-102322,-7.944990748,-110161,1.181568644,16383,128,-278994,-20.1215017,6519.53125,17024,128
-7.23351088,-100296,-7.94419741,-110150,1.153369087,15992,128,-278934,-20.1171744,6539.0625,17664,128
-7.145378249,-99074,-7.929484597,-109946,1.180558941,16369,128,-278847,-20.11089982,6558.59375,18304,128
-7.362320109,-102082,-7.917945137,-109786,1.17695286,16319,128,-278597,-20.09286941,6578.125,18944,128
-7.089916717,-98305,-7.873662457,-109172,1.179260752,16351,128,-278257,-20.06834806,6597.65625,19584,128
-7.246781259,-100480,-7.821085789,-108443,0.00223577,31,128,-277920,-20.04404307,6617.1875,20224,128
-7.235530285,-100324,-7.817407586,-108392,0.009231568,128,128,-277876,-20.04086972,6636.71875,20864,128
-7.089988838,-98306,-7.862411483,-109016,0.004471541,62,128,-278106,-20.05745769,6656.25,21504,128
-7.357560081,-102016,-7.873229727,-109166,0.004615784,64,128,-278458,-20.08284451,6675.78125,22144,128
-7.094316136,-98366,-7.943404072,-110139,1.158561845,16064,128,-279071,-20.12705506,6695.3125,22784,128
-7.219447162,-100101,-7.939581625,-110086,1.168730994,16205,128,-279223,-20.13801755,6714.84375,23424,128
-7.12590541,-98804,-7.947515005,-110196,1.165413399,16159,128,-279363,-20.14811458,6734.375,24064,128
-7.126698747,-98815,-7.974272129,-110567,1.116947665,15487,128,-279473,-20.15604796,6753.90625,24704,128
-7.236539988,-100338,-7.966050263,-110453,1.156181831,16031,128,-279161,-20.13354601,6773.4375,25344,128
-7.389437841,-102458,-7.951986546,-110258,1.164259453,16143,128,-279103,-20.12936296,6792.96875,25984,128
-7.399174261,-102593,-7.985523103,-110723,1.180270455,16365,128,-278931,-20.11695804,6812.5,26624,128
-7.438192062,-103134,-7.970666047,-110517,1.162456413,16118,128,-278773,-20.10556282,6832.03125,27264,128
-7.402636099,-102641,-8.011919619,-111089,1.179765604,16358,128,-278874,-20.1128471,6851.5625,27904,128
-7.387057827,-102425,-7.961290236,-110387,1.172625562,16259,128,-278967,-20.11955441,6871.09375,28544,128
-7.402636099,-102641,-7.99114859,-110801,1.126107112,15614,128,-279042,-20.12496354,6890.625,29184,128
-7.385326908,-102401,-7.976435778,-110597,1.145219343,15879,128,-278676,-20.09856702,6910.15625,29824,128
-7.108956827,-98569,-7.951121086,-110246,0.008943082,124,128,-278179,-20.06272257,6929.6875,30464,128
-7.14761402,-99105,-7.959992046,-110369,0.055317289,767,128,-277828,-20.03740788,6949.21875,31104,128
-7.168240806,-99391,-7.897101986,-109497,0.064837344,899,128,-277709,-20.02882541,6968.75,31744,128
-7.089916717,-98305,-7.98537886,-110721,1.177024982,16320,128,-278766,-20.10505797,6988.28125,32384,128
-7.431412629,-103040,-8.014515998,-111125,1.112404002,15424,128,-279494,-20.15756251,7007.8125,33024,128
-7.394486355,-102528,-8.01992512,-111200,1.052326685,14591,128,-279879,-20.18532934,7027.34375,33664,128
-7.542191451,-104576,-8.03233004,-111372,1.072304377,14868,128,-279926,-20.18871906,7046.875,34304,128
-7.423335007,-102928,-8.03009427,-111341,1.106490029,15342,128,-279956,-20.19088271,7066.40625,34944,128
-7.385543273,-102404,-8.070049652,-111895,1.042950874,14461,128,-279661,-20.16960683,7085.9375,35584,128
-7.320201077,-101498,-7.461847956,-103462,0.143954771,1996,128,-277517,-20.01497805,7105.46875,36224,128
-4.726707307,-65538,-6.956275339,-96452,0.019400718,269,128,-275639,-19.87953363,7125,36864,128
-7.092224609,-98337,-8.034060959,-111396,1.038190846,14395,128,-280657,-20.24143997,7144.53125,37504,128
-7.678429208,-106465,-8.066515692,-111846,1.144714492,15872,128,-280055,-20.19802275,7164.0625,38144,128
-7.389509963,-102459,-8.043581014,-111528,1.043095117,14463,128,-279919,-20.18821421,7183.59375,38784,128
