Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,mV,No Units,No Units,mV,mSecs,No Units
2.36320941,32767,-2.363281532,-32768,-2048,-0.147705096,10875,28672
2.36320941,32767,-2.363281532,-32768,-128,-0.009231568,10876.95313,28736
2.36320941,32767,-2.363281532,-32768,32767,2.36320941,10878.90625,28800
3.544922298,49152,2.36320941,32767,32767,2.36320941,10880.85938,28864
0.013847353,192,0.009159447,127,31,0.00223577,10882.8125,28928
0.013847353,192,0.009159447,127,255,0.018391015,10884.76563,28992
0.013847353,192,0.009159447,127,0,0,10886.71875,29056
0.013847353,192,0.009159447,127,24576,1.772461149,10888.67188,29120
-0.009231568,-128,0.013847353,192,112,0.008077622,10890.625,29184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10892.57813,29248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10894.53125,29312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10896.48438,29376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10898.4375,29440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10900.39063,29504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10902.34375,29568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10904.29688,29632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10906.25,29696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10908.20313,29760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10910.15625,29824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10912.10938,29888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10914.0625,29952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10916.01563,30016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10917.96875,30080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10919.92188,30144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10921.875,30208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10923.82813,30272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10925.78125,30336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10927.73438,30400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10929.6875,30464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10931.64063,30528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10933.59375,30592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10935.54688,30656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10937.5,30720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10939.45313,30784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10941.40625,30848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10943.35938,30912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10945.3125,30976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10947.26563,31040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10949.21875,31104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10951.17188,31168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10953.125,31232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10955.07813,31296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10957.03125,31360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10958.98438,31424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10960.9375,31488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10962.89063,31552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10964.84375,31616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10966.79688,31680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10968.75,31744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10970.70313,31808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10972.65625,31872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10974.60938,31936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10976.5625,32000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10978.51563,32064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10980.46875,32128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10982.42188,32192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10984.375,32256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10986.32813,32320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10988.28125,32384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10990.23438,32448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10992.1875,32512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10994.14063,32576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10996.09375,32640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,10998.04688,32704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11000,32768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11001.95313,32832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11003.90625,32896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11005.85938,32960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11007.8125,33024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11009.76563,33088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11011.71875,33152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11013.67188,33216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11015.625,33280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11017.57813,33344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11019.53125,33408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11021.48438,33472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11023.4375,33536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11025.39063,33600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11027.34375,33664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11029.29688,33728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11031.25,33792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11033.20313,33856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11035.15625,33920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11037.10938,33984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11039.0625,34048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11041.01563,34112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11042.96875,34176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11044.92188,34240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11046.875,34304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11048.82813,34368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11050.78125,34432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11052.73438,34496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11054.6875,34560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11056.64063,34624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11058.59375,34688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11060.54688,34752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11062.5,34816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11064.45313,34880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11066.40625,34944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11068.35938,35008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11070.3125,35072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11072.26563,35136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11074.21875,35200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11076.17188,35264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11078.125,35328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11080.07813,35392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11082.03125,35456
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11083.98438,35520
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11085.9375,35584
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11087.89063,35648
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11089.84375,35712
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11091.79688,35776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11093.75,35840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11095.70313,35904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11097.65625,35968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11099.60938,36032
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11101.5625,36096
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11103.51563,36160
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11105.46875,36224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11107.42188,36288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11109.375,36352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11111.32813,36416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11113.28125,36480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11115.23438,36544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11117.1875,36608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11119.14063,36672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11121.09375,36736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11123.04688,36800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11125,36864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11126.95313,36928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11128.90625,36992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11130.85938,37056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11132.8125,37120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11134.76563,37184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11136.71875,37248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11138.67188,37312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11140.625,37376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11142.57813,37440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11144.53125,37504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11146.48438,37568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11148.4375,37632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11150.39063,37696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11152.34375,37760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11154.29688,37824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11156.25,37888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11158.20313,37952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11160.15625,38016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11162.10938,38080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11164.0625,38144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11166.01563,38208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11167.96875,38272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11169.92188,38336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11171.875,38400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11173.82813,38464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11175.78125,38528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11177.73438,38592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11179.6875,38656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11181.64063,38720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11183.59375,38784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11185.54688,38848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11187.5,38912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11189.45313,38976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11191.40625,39040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11193.35938,39104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11195.3125,39168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11197.26563,39232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11199.21875,39296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11201.17188,39360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11203.125,39424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11205.07813,39488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11207.03125,39552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11208.98438,39616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11210.9375,39680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11212.89063,39744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11214.84375,39808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11216.79688,39872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11218.75,39936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11220.70313,40000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11222.65625,40064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11224.60938,40128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11226.5625,40192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11228.51563,40256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11230.46875,40320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11232.42188,40384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11234.375,40448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11236.32813,40512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11238.28125,40576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11240.23438,40640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11242.1875,40704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11244.14063,40768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11246.09375,40832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11248.04688,40896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11250,40960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11251.95313,41024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11253.90625,41088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11255.85938,41152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11257.8125,41216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11259.76563,41280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11261.71875,41344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11263.67188,41408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11265.625,41472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11267.57813,41536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11269.53125,41600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11271.48438,41664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11273.4375,41728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11275.39063,41792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11277.34375,41856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11279.29688,41920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11281.25,41984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11283.20313,42048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11285.15625,42112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11287.10938,42176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11289.0625,42240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11291.01563,42304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11292.96875,42368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11294.92188,42432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11296.875,42496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11298.82813,42560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11300.78125,42624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11302.73438,42688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11304.6875,42752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11306.64063,42816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11308.59375,42880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11310.54688,42944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11312.5,43008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11314.45313,43072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11316.40625,43136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11318.35938,43200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11320.3125,43264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11322.26563,43328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11324.21875,43392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11326.17188,43456
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11328.125,43520
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11330.07813,43584
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11332.03125,43648
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11333.98438,43712
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11335.9375,43776
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11337.89063,43840
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11339.84375,43904
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11341.79688,43968
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11343.75,44032
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11345.70313,44096
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11347.65625,44160
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11349.60938,44224
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11351.5625,44288
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11353.51563,44352
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11355.46875,44416
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11357.42188,44480
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11359.375,44544
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11361.32813,44608
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11363.28125,44672
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11365.23438,44736
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11367.1875,44800
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11369.14063,44864
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11371.09375,44928
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11373.04688,44992
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11375,45056
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11376.95313,45120
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11378.90625,45184
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11380.85938,45248
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11382.8125,45312
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11384.76563,45376
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11386.71875,45440
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11388.67188,45504
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11390.625,45568
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11392.57813,45632
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11394.53125,45696
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11396.48438,45760
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11398.4375,45824
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11400.39063,45888
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11402.34375,45952
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11404.29688,46016
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11406.25,46080
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11408.20313,46144
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11410.15625,46208
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11412.10938,46272
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11414.0625,46336
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11416.01563,46400
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11417.96875,46464
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11419.92188,46528
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11421.875,46592
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11423.82813,46656
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11425.78125,46720
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11427.73438,46784
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11429.6875,46848
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11431.64063,46912
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11433.59375,46976
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11435.54688,47040
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11437.5,47104
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11439.45313,47168
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11441.40625,47232
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11443.35938,47296
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11445.3125,47360
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11447.26563,47424
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11449.21875,47488
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11451.17188,47552
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11453.125,47616
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11455.07813,47680
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11457.03125,47744
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11458.98438,47808
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11460.9375,47872
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11462.89063,47936
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11464.84375,48000
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11466.79688,48064
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11468.75,48128
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11470.70313,48192
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11472.65625,48256
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11474.60938,48320
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11476.5625,48384
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11478.51563,48448
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11480.46875,48512
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11482.42188,48576
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11484.375,48640
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11486.32813,48704
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11488.28125,48768
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11490.23438,48832
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11492.1875,48896
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11494.14063,48960
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11496.09375,49024
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11498.04688,49088
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11500,49152
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11501.95313,49216
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11503.90625,49280
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11505.85938,49344
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11507.8125,49408
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11509.76563,49472
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11511.71875,49536
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11513.67188,49600
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11515.625,49664
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11517.57813,49728
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11519.53125,49792
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11521.48438,49856
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11523.4375,49920
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11525.39063,49984
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11527.34375,50048
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11529.29688,50112
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11531.25,50176
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11533.20313,50240
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11535.15625,50304
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11537.10938,50368
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11539.0625,50432
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11541.01563,50496
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11542.96875,50560
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11544.92188,50624
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11546.875,50688
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11548.82813,50752
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11550.78125,50816
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11552.73438,50880
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11554.6875,50944
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11556.64063,51008
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11558.59375,51072
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11560.54688,51136
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11562.5,51200
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11564.45313,51264
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11566.40625,51328
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11568.35938,51392
605,8388607,-605.0000721,-8388608,-8388608,-605.0000721,11570.3125,51456
