Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,No Units,mV,No Units,No Units,mV,No Units,mV,No Units,mSecs,No Units
5.737491934,79553,128,-7.817407586,-108392,128,1.186184428,16447,0.009231568,128,2578.125,18944
5.718235459,79286,128,-7.782356475,-107906,128,-3.059687979,-42424,0.004543663,63,2597.65625,19584
5.696959579,78991,128,-7.737785308,-107288,128,-3.323220411,-46078,7.21E-05,1,2617.1875,20224
5.691766821,78919,128,-7.68427106,-106546,128,-3.253983647,-45118,5.05E-04,7,2636.71875,20864
5.64120956,78218,128,-7.65152784,-106092,128,-3.267758878,-45309,0.036998396,513,2656.25,21504
5.635944681,78145,128,-7.622823432,-105694,128,2.088786613,28962,0.004615784,64,2675.78125,22144
5.608105732,77759,128,-7.598518443,-105357,128,-2.587147067,-35872,0.011467339,159,2695.3125,22784
5.650441128,78346,128,-7.54745633,-104649,128,2.136459009,29623,1.44E-04,2,2714.84375,23424
5.672582468,78653,128,-7.544499343,-104608,128,1.911511649,26504,0.009231568,128,2734.375,24064
5.69126197,78912,128,-7.497403919,-103955,128,-2.508822979,-34786,0.035988693,499,2753.90625,24704
5.640488343,78208,128,-7.453193361,-103342,128,2.335442583,32382,0,0,2773.4375,25344
5.535190765,76748,128,-7.489254175,-103842,128,-2.471824583,-34273,0.008726717,121,2792.96875,25984
5.500716627,76270,128,-7.470791038,-103586,128,-2.365661545,-32801,0.009159447,127,2812.5,26624
5.462564285,75741,128,-7.456078226,-103382,128,-2.381744669,-33024,0.02877653,399,2832.03125,27264
5.509876074,76397,128,-7.441004806,-103173,128,2.344457787,32507,0.062601574,868,2851.5625,27904
6.915454497,95886,128,-6.623434022,-91837,128,0.290722286,4031,1.744333714,24186,2871.09375,28544
5.692776524,78933,128,-7.304694927,-101283,128,-0.470305141,-6521,0.554110474,7683,2890.625,29184
5.373710438,74509,128,-7.468483146,-103554,128,2.363137288,32766,1.164043088,16140,2910.15625,29824
5.4269362,75247,128,-7.3822978,-102359,128,2.058639772,28544,0.001153946,16,2929.6875,30464
5.423041633,75193,128,-7.364411636,-102111,128,-2.437061958,-33791,0.004110933,57,2949.21875,31104
5.405443955,74949,128,-7.346741837,-101866,128,2.06787134,28672,0.021780732,302,2968.75,31744
5.411069442,75027,128,-7.312628306,-101393,128,-2.584911297,-35841,0.019689205,273,2988.28125,32384
5.423113754,75194,128,-7.279452357,-100933,128,2.146051186,29756,0.001009703,14,3007.8125,33024
5.417776754,75120,128,-7.25211826,-100554,128,2.19761815,30471,0.009087325,126,3027.34375,33664
5.416622808,75104,128,-7.186848186,-99649,128,-2.507019938,-34761,3.61E-04,5,3046.875,34304
5.415685226,75091,128,-7.180140874,-99556,128,-2.474204597,-34306,0.001081824,15,3066.40625,34944
5.428090147,75263,128,-7.133766667,-98913,128,-2.37027733,-32865,0.036854152,511,3085.9375,35584
5.443596297,75478,128,-7.075925121,-98111,128,2.355708761,32663,0.018318894,254,3105.46875,36224
5.42556589,75228,128,-7.083642135,-98218,128,-0.585988234,-8125,0.00223577,31,3125,36864
5.360728545,74329,128,-7.092296731,-98338,128,-2.363497897,-32771,0.036854152,511,3144.53125,37504
5.271297726,73089,128,-7.168673535,-99397,128,-2.37027733,-32865,7.21E-05,1,3164.0625,38144
5.20595553,72183,128,-7.192040943,-99721,128,-2.399125981,-33265,0.58627672,8129,3183.59375,38784
5.171120783,71700,128,-7.207979823,-99942,128,-2.508822979,-34786,5.05E-04,7,3203.125,39424
5.154965538,71476,128,-7.194276714,-99752,128,2.217307355,30744,0.003750325,52,3222.65625,40064
5.144724267,71334,128,-7.166149278,-99362,128,-2.494326531,-34585,0.001081824,15,3242.1875,40704
5.125612035,71069,128,-7.184179686,-99612,128,-2.382033155,-33028,0.001081824,15,3261.71875,41344
5.110394372,70858,128,-7.158792872,-99260,128,2.282433186,31647,0.008510352,118,3281.25,41984
5.096691262,70668,128,-7.144584911,-99063,128,-2.363353653,-32769,0.001081824,15,3300.78125,42624
5.100730074,70724,128,-7.140618222,-99008,128,2.328735272,32289,0.589666437,8176,3320.3125,43264
5.083060274,70479,128,-7.125616923,-98800,128,-2.367897316,-32832,0.019544961,271,3339.84375,43904
5.042311554,69914,128,-7.121433869,-98742,128,2.333783786,32359,0,0,3359.375,44544
5.029185418,69732,128,-7.132612721,-98897,128,-2.39155321,-33160,0.590748261,8191,3378.90625,45184
5.017573836,69571,128,-7.105494989,-98521,128,2.348496598,32563,0.290794407,4032,3398.4375,45824
4.987138508,69149,128,-7.14011337,-99001,128,-2.366671248,-32815,0.287404691,3985,3417.96875,46464
4.976176021,68997,128,-7.083930622,-98222,128,1.44E-04,2,0,0,3437.5,47104
4.958289857,68749,128,-7.118044152,-98695,128,2.36320941,32767,0.258483918,3584,3457.03125,47744
4.96506929,68843,128,-7.063664444,-97941,128,0.036565666,507,0.016155245,224,3476.5625,48384
4.997019171,69286,128,-7.073545107,-98078,128,-1.165485521,-16160,0.286683474,3975,3496.09375,49024
5.018078687,69578,128,-7.049961334,-97751,128,-1.121924057,-15556,0.034834747,483,3515.625,49664
5.041950946,69909,128,-7.018227818,-97311,128,-1.145219343,-15879,0.020698907,287,3535.15625,50304
4.928864232,68341,128,-7.042460685,-97647,128,0.117197647,1625,0.290505921,4028,3554.6875,50944
4.890495526,67809,128,-7.032291535,-97506,128,-1.16101398,-16098,0.293174421,4065,3574.21875,51584
4.853713495,67299,128,-7.04224432,-97644,128,-1.156253953,-16032,0.12931408,1793,3593.75,52224
4.836115818,67055,128,-7.051908618,-97778,128,-1.180558941,-16369,0.1107067,1535,3613.28125,52864
5.174438378,71746,128,-6.748925656,-93577,128,-1.153729696,-15997,0.110995187,1539,3632.8125,53504
6.271624717,86959,128,-6.225538996,-86320,128,-0.003461838,-48,1.24734357,17295,3652.34375,54144
5.073900828,70352,128,-6.990172504,-96922,128,0.14655115,2032,0.041542058,576,3671.875,54784
4.816498735,66783,128,-7.016280534,-97284,128,-2.363570018,-32772,2.16E-04,3,3691.40625,55424
4.856237752,67334,128,-6.976830003,-96737,128,0.113014592,1567,0.027838949,386,3710.9375,56064
4.856021387,67331,128,-6.964569326,-96567,128,0.069308885,961,0.017309191,240,3730.46875,56704
4.825009087,66901,128,-6.990172504,-96922,128,-1.107355488,-15354,0.008438231,117,3750,57344
4.818229654,66807,128,-6.964208718,-96562,128,-1.10786034,-15361,0.01637161,227,3769.53125,57984
4.808421112,66671,128,-6.958871717,-96488,128,-1.179404995,-16353,0.009159447,127,3789.0625,58624
4.830995182,66984,128,-6.907665361,-95778,128,0.15232088,2112,0.018463137,256,3808.59375,59264
4.822340586,66864,128,-6.903554428,-95721,128,0.291010772,4035,0.001153946,16,3828.125,59904
4.82912002,66958,128,-6.842755895,-94878,128,-1.174572846,-16286,0.036854152,511,3847.65625,60544
4.859483225,67379,128,-6.824509123,-94625,128,-1.121130719,-15545,0.01637161,227,3867.1875,61184
