Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,CAL,RAW
No Units,mV,No Units,mV,No Units,No Units,mV,No Units,No Units,mV,mSecs,No Units
116560,8.40649705,128,-0.216148521,-2997,128,-0.291082894,-4036,3999,0.288414393,1992.1875,65280
116270,8.385581778,128,-0.254517228,-3529,128,-0.254517228,-3529,1983,0.14301719,2011.71875,384
116364,8.392361211,128,-0.236486821,-3279,128,18.61098631,258050,2032,0.14655115,2031.25,1024
116499,8.402097631,128,-0.245502024,-3404,128,-0.253940255,-3521,16415,1.183876536,2050.78125,1664
116186,8.379523561,128,-0.248891741,-3451,128,18.68440612,259068,16392,1.182217739,2070.3125,2304
116423,8.396616387,128,-0.235909848,-3271,128,-0.014063718,-195,16387,1.181857131,2089.84375,2944
116394,8.39452486,128,-0.232520131,-3224,128,-0.221629765,-3073,16455,1.186761402,2109.375,3584
116457,8.399068522,128,-0.237496524,-3293,128,-0.294184124,-4079,16391,1.182145617,2128.90625,4224
116563,8.406713415,128,-0.241174727,-3344,128,18.83225546,261118,16400,1.182794712,2148.4375,4864
116729,8.418685605,128,-0.214561846,-2975,128,-5.77E-04,-8,16495,1.189646267,2167.96875,5504
116558,8.406352807,128,-0.236631064,-3281,128,-0.273557338,-3793,1807,0.130323783,2187.5,6144
116471,8.400078225,128,-0.248747498,-3449,128,-0.239804416,-3325,16391,1.182145617,2207.03125,6784
116454,8.398852157,128,-0.244636565,-3392,128,18.88548122,261856,16614,1.19822874,2226.5625,7424
116463,8.399501252,128,-0.249612957,-3461,128,18.89593886,262001,3840,0.276947054,2246.09375,8064
116639,8.412194659,128,-0.21167698,-2935,128,18.90480982,262124,16624,1.198949957,2265.625,8704
116474,8.40029459,128,-0.2470887,-3426,128,18.90293466,262098,2018,0.145541447,2285.15625,9344
117174,8.45077973,128,-0.226894644,-3146,128,18.68094429,259020,16446,1.186112307,2304.6875,9984
117789,8.495134532,128,-0.211027886,-2926,128,-0.211027886,-2926,16399,1.18272259,2324.21875,10624
117488,8.473425922,128,-0.215715792,-2991,128,-0.001081824,-15,4063,0.293030178,2343.75,11264
116655,8.413348605,128,-0.243338375,-3374,128,-0.22271159,-3088,16399,1.18272259,2363.28125,11904
116288,8.386879967,128,-0.251343876,-3485,128,18.88778912,261888,16408,1.183371685,2382.8125,12544
116219,8.381903575,128,-0.274567041,-3807,128,-0.29533807,-4095,16639,1.200031781,2402.34375,13184
116299,8.387673305,128,-0.27319673,-3788,128,-0.00223577,-31,2047,0.147632974,2421.875,13824
116143,8.376422331,128,-0.250694782,-3476,128,-7.21E-05,-1,16387,1.181857131,2441.40625,14464
116296,8.38745694,128,-0.2134079,-2959,128,18.89680432,262013,17920,1.292419588,2460.9375,15104
126416,9.117327823,128,-0.292525326,-4056,128,18.77664969,260347,15360,1.107788218,2480.46875,15744
114784,8.278409037,128,-0.324980059,-4506,128,18.31564824,253955,16480,1.188564442,2500,16384
116670,8.414430429,128,-0.268580946,-3724,128,-0.277451906,-3847,16447,1.186184428,2519.53125,17024
116944,8.434191756,128,-0.247809916,-3436,128,18.61199601,258064,16384,1.181640766,2539.0625,17664
117186,8.45164519,128,-0.250045687,-3467,128,-0.280408893,-3888,16391,1.182145617,2558.59375,18304
117225,8.454457933,128,-0.254300863,-3526,128,18.68462249,259071,4092,0.295121705,2578.125,18944
117653,8.48532599,128,-0.248891741,-3451,128,-0.295121705,-4092,4095,0.29533807,2597.65625,19584
117798,8.495783627,128,-0.232736496,-3227,128,-0.221629765,-3073,16573,1.195271754,2617.1875,20224
118098,8.517420115,128,-0.219682481,-3046,128,18.61141904,258056,16640,1.200103903,2636.71875,20864
118963,8.579805324,128,-0.218240049,-3026,128,-0.29533807,-4095,16385,1.181712887,2656.25,21504
120251,8.672697982,128,-0.148065704,-2053,128,-5.77E-04,-8,16831,1.213879134,2675.78125,22144
122280,8.819032767,128,-0.099383604,-1378,128,-0.008943082,-124,17407,1.255421192,2695.3125,22784
123186,8.884374962,128,-0.079189548,-1098,128,18.90509831,262128,24832,1.790924286,2714.84375,23424
122124,8.807781793,128,-0.109769119,-1522,128,-7.21E-05,-1,16191,1.167721292,2734.375,24064
119775,8.638368087,128,-0.19393506,-2689,128,-0.001153946,-16,7175,0.517472686,2753.90625,24704
118166,8.522324386,128,-0.245357781,-3402,128,18.90531467,262131,3984,0.287332569,2773.4375,25344
117157,8.449553662,128,-0.25949362,-3598,128,-0.267210635,-3705,4089,0.29490534,2792.96875,25984
116958,8.435201458,128,-0.246944457,-3424,128,-0.230789212,-3200,16399,1.18272259,2812.5,26624
116809,8.424455336,128,-0.299953854,-4159,128,-0.27629796,-3831,3979,0.286971961,2832.03125,27264
116713,8.417531659,128,-0.290722286,-4031,128,-0.29533807,-4095,16481,1.188636564,2851.5625,27904
116798,8.423661998,128,-0.284087096,-3939,128,-0.009231568,-128,16391,1.182145617,2871.09375,28544
116735,8.419118335,128,-0.273052487,-3786,128,-0.147272366,-2042,2047,0.147632974,2890.625,29184
116650,8.412987997,128,-0.281707082,-3906,128,18.83701549,261184,2046,0.147560852,2910.15625,29824
116712,8.417459538,128,-0.305723584,-4239,128,-0.544806784,-7554,1991,0.143594163,2929.6875,30464
117071,8.443351202,128,-0.277740392,-3851,128,-0.032959584,-457,4047,0.291876232,2949.21875,31104
116978,8.436643891,128,-0.273485216,-3792,128,-0.294544732,-4084,2023,0.145902055,2968.75,31744
116863,8.428349904,128,-0.299376881,-4151,128,-0.295626556,-4099,4095,0.29533807,2988.28125,32384
117151,8.449120933,128,-0.273413095,-3791,128,18.90156435,262079,16480,1.188564442,3007.8125,33024
116691,8.415944983,128,-0.307526625,-4264,128,-0.011827947,-164,2015,0.145325082,3027.34375,33664
116962,8.435489945,128,-0.294544732,-4084,128,18.374211,254767,2044,0.147416609,3046.875,34304
116485,8.401087928,128,-0.31704668,-4396,128,-0.44412499,-6158,3843,0.277163419,3066.40625,34944
116893,8.430513552,128,-0.286755596,-3976,128,18.61949666,258168,16384,1.181640766,3085.9375,35584
116821,8.425320795,128,-0.311493315,-4319,128,18.87386964,261695,3612,0.260503323,3105.46875,36224
116720,8.418036511,128,-0.304858125,-4227,128,18.60153837,257919,2032,0.14655115,3125,36864
116748,8.420055916,128,-0.30774299,-4267,128,-0.461073573,-6393,3951,0.284952555,3144.53125,37504
117108,8.446019703,128,-0.288919245,-4006,128,18.61971302,258171,16444,1.185968064,3164.0625,38144
118084,8.516410412,128,-0.267643364,-3711,128,-0.461506303,-6399,16415,1.183876536,3183.59375,38784
118108,8.518141331,128,-0.241895943,-3354,128,18.61819847,258150,16412,1.183660171,3203.125,39424
116561,8.406569172,128,-0.324763694,-4503,128,18.9057474,262137,3704,0.267138513,3222.65625,40064
116355,8.391712116,128,-0.33385102,-4629,128,-0.003389717,-47,2019,0.145613568,3242.1875,40704
116361,8.392144846,128,-0.328946749,-4561,128,-0.017958286,-249,1921,0.138545649,3261.71875,41344
116218,8.381831453,128,-0.336808006,-4670,128,18.5949753,257828,1760,0.126934067,3281.25,41984
