Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,No Units,mV,mV,No Units,No Units,No Units,mV,mSecs,No Units,No Units
-2.345828098,-32526,-163281,-11.77609167,0.256752998,3560,128,-144653,-10.43260997,1835.9375,60160,128
-2.363281532,-32768,-163244,-11.77342317,0.258556039,3585,128,-144712,-10.43686514,1855.46875,60800,128
-2.361117883,-32738,-163330,-11.77962563,0.258916647,3590,128,-144810,-10.44393306,1875,61440,128
-2.363281532,-32768,-163514,-11.79289601,0.247160822,3427,128,-144861,-10.44761127,1894.53125,62080,128
-2.358954234,-32708,-163596,-11.79880998,0.258195431,3580,128,-144912,-10.45128947,1914.0625,62720,128
-2.328591028,-32287,-163535,-11.79441056,0.29533807,4095,128,-144879,-10.44890946,1933.59375,63360,128
-2.363065167,-32765,-163566,-11.79664633,0.248098403,3440,128,-144841,-10.44616883,1953.125,64000,128
-2.330971042,-32320,-162731,-11.73642477,0.295121705,4092,128,-143391,-10.34159247,1972.65625,64640,128
-2.288563524,-31732,-162792,-11.74082419,0.548773473,7609,128,-142878,-10.30459408,1992.1875,65280,128
-2.346909922,-32541,-163157,-11.76714859,0.23071709,3199,128,-143907,-10.37880723,2011.71875,384,128
-2.363137288,-32766,-163680,-11.8048682,0.264181526,3663,128,-144728,-10.43801909,2031.25,1024,128
-2.354122085,-32641,-163726,-11.80818579,0.221990373,3078,128,-145114,-10.46585804,2050.78125,1664,128
-0.017309191,-240,-164014,-11.82895682,0.223865536,3104,128,-145195,-10.47169989,2070.3125,2304,128
-2.343087476,-32488,-163047,-11.75921521,1.200031781,16639,128,-145217,-10.47328657,2089.84375,2944,128
-2.055322177,-28498,-160312,-11.56196255,1.777004811,24639,128,-127377,-9.186636709,2109.375,3584,128
-2.292962944,-31793,-165186,-11.91348337,0.017886164,248,128,-139452,-10.05750538,2128.90625,4224,128
-0.008798839,-122,-164049,-11.83148108,1.181352279,16380,128,-146951,-10.59834547,2148.4375,4864,128
-2.361117883,-32738,-163517,-11.79311237,0.143594163,1991,128,-144782,-10.44191366,2167.96875,5504,128
-2.362848802,-32762,-163826,-11.81539796,0.260214837,3608,128,-144752,-10.43975001,2187.5,6144,128
-2.359819694,-32720,-163786,-11.81251309,0.281202231,3899,128,-144486,-10.42056566,2207.03125,6784,128
-2.354194206,-32642,-163736,-11.80890701,0.288414393,3999,128,-144492,-10.42099839,2226.5625,7424,128
-2.36277668,-32761,-163584,-11.79794452,0.257762701,3574,128,-143924,-10.3800333,2246.09375,8064,128
-2.362199707,-32753,-163514,-11.79289601,0.258195431,3580,128,-144030,-10.38767819,2265.625,8704,128
-2.363281532,-32768,-163137,-11.76570615,0.277524028,3848,128,-143127,-10.32255236,2285.15625,9344,128
-2.361045761,-32737,-163309,-11.77811107,0.5171842,7171,128,-143049,-10.31692687,2304.6875,9984,128
-2.36277668,-32761,-163324,-11.7791929,0.570554205,7911,128,-142105,-10.24884406,2324.21875,10624,128
-2.345395368,-32520,-162706,-11.73462173,0.521511498,7231,128,-141143,-10.17946305,2343.75,11264,128
-2.247886926,-31168,-162606,-11.72740957,0.557860799,7735,128,-140618,-10.1415992,2363.28125,11904,128
-2.290438687,-31758,-162886,-11.74760362,0.568318435,7880,128,-141123,-10.17802062,2382.8125,12544,128
-2.363281532,-32768,-163214,-11.77125952,0.541777675,7512,128,-141992,-10.24069431,2402.34375,13184,128
-2.349506301,-32577,-163321,-11.77897653,0.581733058,8066,128,-143256,-10.33185605,2421.875,13824,128
-2.328518907,-32286,-163419,-11.78604445,0.29490534,4089,128,-143645,-10.35991137,2441.40625,14464,128
-2.326787988,-32262,-163398,-11.7845299,0.295265948,4094,128,-143632,-10.35897378,2460.9375,15104,128
-2.291736876,-31776,-163296,-11.77717349,0.287044083,3980,128,-143806,-10.37152295,2480.46875,15744,128
-2.362055464,-32751,-163597,-11.7988821,0.286178623,3968,128,-143742,-10.36690716,2500,16384,128
-2.330971042,-32320,-163154,-11.76693222,0.279182825,3871,128,-143437,-10.34491007,2519.53125,17024,128
-2.340274732,-32449,-162962,-11.75308487,0.556202001,7712,128,-143197,-10.32760088,2539.0625,17664,128
-2.307892121,-32000,-163409,-11.78532324,0.295265948,4094,128,-143467,-10.34707372,2558.59375,18304,128
-2.344890516,-32513,-163310,-11.7781832,0.534132783,7406,128,-143449,-10.34577553,2578.125,18944,128
-2.347775382,-32553,-163302,-11.77760622,0.29533807,4095,128,-143485,-10.3483719,2597.65625,19584,128
-2.358665747,-32704,-163396,-11.78438566,0.288414393,3999,128,-143374,-10.3403664,2617.1875,20224,128
-2.358737869,-32705,-163651,-11.80277667,0.290722286,4031,128,-143426,-10.34411673,2636.71875,20864,128
-2.363065167,-32765,-163443,-11.78777537,0.293102299,4064,128,-143486,-10.34844403,2656.25,21504,128
-2.35304026,-32626,-163656,-11.80313728,0.29533807,4095,128,-143373,-10.34029428,2675.78125,22144,128
-2.351814193,-32609,-163711,-11.80710397,0.274999771,3813,128,-143581,-10.35529558,2695.3125,22784,128
-2.362704559,-32760,-163671,-11.8042191,0.295049583,4091,128,-143501,-10.34952585,2714.84375,23424,128
-1.177529833,-16327,-163294,-11.77702925,0.274494919,3806,128,-143587,-10.35572831,2734.375,24064,128
-2.356069369,-32668,-163436,-11.78727052,0.260503323,3612,128,-143517,-10.3506798,2753.90625,24704,128
-2.354410571,-32645,-163726,-11.80818579,0.272187027,3774,128,-143682,-10.36257987,2773.4375,25344,128
-2.358737869,-32705,-163570,-11.79693482,0.258411796,3583,128,-143722,-10.36546473,2792.96875,25984,128
-2.36320941,-32767,-163639,-11.80191121,0.279182825,3871,128,-143817,-10.37231629,2812.5,26624,128
-2.340491097,-32452,-163396,-11.78438566,0.29533807,4095,128,-143531,-10.3516895,2832.03125,27264,128
-2.300463593,-31897,-163002,-11.75596973,0.582742761,8080,128,-142571,-10.28245274,2851.5625,27904,128
-1.181640766,-16384,-163347,-11.7808517,0.524107876,7267,128,-142100,-10.24848345,2871.09375,28544,128
