Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW
mV,No Units,No Units,mV,mV,No Units,No Units,mV,No Units,No Units,mSecs,No Units
-7.23531392,-100321,-67522,-4.869796618,0.017381313,241,128,-8.253815562,-114443,6784,58207.03125,128
-7.108307732,-98560,-67384,-4.859843833,1.181568644,16383,128,-8.274370226,-114728,7424,58226.5625,128
-7.37522988,-102261,-68034,-4.906722892,1.16498067,16153,128,-8.330192367,-115502,8064,58246.09375,128
-7.383091138,-102370,-67544,-4.871383294,1.143776911,15859,128,-8.303218878,-115128,8704,58265.625,128
2.36320941,32767,-68102,-4.911627163,1.125674382,15608,128,-8.342957895,-115679,9344,58285.15625,128
-7.092440974,-98340,-67628,-4.877441511,1.165413399,16159,128,-8.306897081,-115179,9984,58304.6875,128
2.215576436,30720,-67539,-4.871022686,1.179044387,16348,128,-8.325143853,-115432,10624,58324.21875,128
2.362199707,32753,-68015,-4.905352581,1.179332874,16352,128,-8.347068828,-115736,11264,58343.75,128
-7.094460379,-98368,-67564,-4.872825727,1.181568644,16383,128,-8.364738627,-115981,11904,58363.28125,128
2.215864923,30724,-67579,-4.873907551,1.125241652,15602,128,-8.332500259,-115534,12544,58382.8125,128
-7.340827863,-101784,-67997,-4.904054392,1.146950262,15903,128,-8.385653899,-116271,13184,58402.34375,128
-7.127059356,-98820,-68196,-4.918406596,1.118101611,15503,128,-8.389115738,-116319,13824,58421.875,128
-7.227524785,-100213,-67413,-4.861935361,1.177097103,16321,128,-8.357382221,-115879,14464,58441.40625,128
-7.238703637,-100368,-67757,-4.886745201,1.144065397,15863,128,-8.383706615,-116244,15104,58460.9375,128
-7.159730453,-99273,-67340,-4.856670482,1.163393994,16131,128,-8.356661005,-115869,15744,58480.46875,128
2.234905033,30988,-67378,-4.859411104,1.163177629,16128,128,-8.386375116,-116281,16384,58500,128
2.212980057,30684,-67883,-4.895832526,1.124953166,15598,128,-8.406641293,-116562,17024,58519.53125,128
-7.107225908,-98545,-67017,-4.833375196,1.181568644,16383,128,-8.356805248,-115871,17664,58539.0625,128
-7.128934518,-98846,-66935,-4.827461222,1.181135914,16377,128,-8.339712422,-115634,18304,58558.59375,128
2.215792801,30723,-67804,-4.890134918,1.107643975,15358,128,-8.397409725,-116434,18944,58578.125,128
2.280702267,31623,-65669,-4.73615524,0.008077622,112,128,-8.258719833,-114511,19584,58597.65625,128
-7.118476882,-98701,-65945,-4.75606081,1.180703185,16371,128,-8.284034524,-114862,20224,58617.1875,128
2.326355258,32256,-66808,-4.818301775,1.170101305,16224,128,-8.408372212,-116586,20864,58636.71875,128
-7.16398563,-99332,-66916,-4.826090911,1.152431506,15979,128,-8.411473442,-116629,21504,58656.25,128
-7.124535099,-98785,-66343,-4.784765218,1.144786614,15873,128,-8.380965994,-116206,22144,58675.78125,128
-7.160235305,-99280,-67148,-4.842823129,1.16368248,16135,128,-8.437292986,-116987,22784,58695.3125,128
-7.20120039,-99848,-61403,-4.428484372,7.21E-05,1,128,-8.100917709,-112323,23424,58714.84375,128
-2.327004352,-32265,-50092,-3.612716629,2.293972646,31807,128,-6.961468096,-96524,24064,58734.375,128
-4.68963679,-65024,-60904,-4.392495679,0.133785621,1855,128,-8.158110161,-113116,24704,58753.90625,128
0.016443731,228,-64787,-4.672543963,1.174140116,16280,128,-8.347717923,-115745,25344,58773.4375,128
0.023295286,323,-65213,-4.703267777,1.106634272,15344,128,-8.35557918,-115854,25984,58792.96875,128
0.073780426,1023,-64249,-4.633742527,1.172120711,16252,128,-8.32189838,-115387,26624,58812.5,128
-4.582391928,-63537,-64245,-4.633454041,1.165413399,16159,128,-8.325504461,-115437,27264,58832.03125,128
-4.579507062,-63497,-63578,-4.585348914,1.162095804,16113,128,-8.300406134,-115089,27904,58851.5625,128
-4.718557563,-65425,-63096,-4.550586289,1.178106806,16335,128,-8.262037428,-114557,28544,58871.09375,128
0.257979066,3577,-62024,-4.473271903,0.10847093,1504,128,-8.185804866,-113500,29184,58890.625,128
-4.705792034,-65248,-60663,-4.375114366,0.147632974,2047,128,-8.099331033,-112301,29824,58910.15625,128
0.035123233,487,-60114,-4.335519592,0.277379784,3846,128,-8.046177393,-111564,30464,58929.6875,128
0.572501489,7938,-59297,-4.276596222,0.295121705,4092,128,-8.006871105,-111019,31104,58949.21875,128
-4.284096871,-59401,-59499,-4.291164791,0.290578042,4029,128,-8.000524402,-110931,31744,58968.75,128
-4.432595305,-61460,-62411,-4.501182974,0.018102529,251,128,-8.218908694,-113959,32384,58988.28125,128
2.16E-04,3,-63294,-4.564866372,1.179477117,16354,128,-8.282592092,-114842,33024,59007.8125,128
0.016011002,222,-63747,-4.59753747,1.181352279,16380,128,-8.35247795,-115811,33664,59027.34375,128
0.147632974,2047,-64164,-4.627612189,1.111250056,15408,128,-8.381326602,-116211,34304,59046.875,128
5.05E-04,7,-63961,-4.612971498,1.037541752,14386,128,-8.392216968,-116362,34944,59066.40625,128
-4.633165554,-64241,-63963,-4.613115741,1.113485827,15439,128,-8.397986698,-116442,35584,59085.9375,128
0.073131332,1014,-64556,-4.655883867,1.160869737,16096,128,-8.439961486,-117024,36224,59105.46875,128
-4.657398421,-64577,-63934,-4.611024214,1.142911451,15847,128,-8.418685605,-116729,36864,59125,128
-4.606624795,-63873,-63900,-4.608572079,1.181568644,16383,128,-8.429720215,-116882,37504,59144.53125,128
-4.724327293,-65505,-64502,-4.651989299,1.149258155,15935,128,-8.457775528,-117271,38144,59164.0625,128
0.147560852,2046,-64224,-4.631939486,1.17298617,16264,128,-8.446308189,-117112,38784,59183.59375,128
0.010097028,140,-64254,-4.634103135,1.135482923,15744,128,-8.459290082,-117292,39424,59203.125,128
0.001081824,15,-63941,-4.611529066,1.145579951,15884,128,-8.471767124,-117465,40064,59222.65625,128
0.002019406,28,-64612,-4.659922678,1.18048682,16368,128,-8.507972182,-117967,40704,59242.1875,128
-4.708749021,-65289,-65228,-4.704349602,1.042950874,14461,128,-8.523694697,-118185,41344,59261.71875,128
0.048393613,671,-63809,-4.602009011,1.171832224,16248,128,-8.505592168,-117934,41984,59281.25,128
-4.652854759,-64514,-64689,-4.665476044,1.153873939,15999,128,-8.539633577,-118406,42624,59300.78125,128
0.036854152,511,-65027,-4.689853154,1.181352279,16380,128,-8.589397501,-119096,43264,59320.3125,128
-4.617082431,-64018,-64551,-4.655523259,1.141469019,15827,128,-8.571944067,-118854,43904,59339.84375,128
-4.661437233,-64633,-64550,-4.655451137,1.116947665,15487,128,-8.564659782,-118753,44544,59359.375,128
-4.652999002,-64516,-64624,-4.660788138,1.153441209,15993,128,-8.585863541,-119047,45184,59378.90625,128
0.115322484,1599,-64561,-4.656244475,1.109951867,15390,128,-8.537974779,-118383,45824,59398.4375,128
-4.706080521,-65252,-64739,-4.669082125,1.181568644,16383,128,-8.567833134,-118797,46464,59417.96875,128
0.03411353,473,-63379,-4.57099671,1.181352279,16380,128,-8.514895858,-118063,47104,59437.5,128
-4.689925276,-65028,-63684,-4.592993807,1.066029795,14781,128,-8.534801428,-118339,47744,59457.03125,128
-4.696488344,-65119,-64917,-4.681919775,1.093868744,15167,128,-8.630074099,-119660,48384,59476.5625,128
-4.689853154,-65027,-65071,-4.693026506,1.098773014,15235,128,-8.673996171,-120269,49024,59496.09375,128
0.010313393,143,-64494,-4.651412326,1.18048682,16368,128,-8.661591251,-120097,49664,59515.625,128
-7.089916717,-98305,-65439,-4.719567265,1.036171441,14367,128,-8.705585445,-120707,50304,59535.15625,128
-3.589132856,-49765,-53989,-3.893774616,1.735606996,24065,128,-7.936768882,-110047,50944,59554.6875,128
0.896904575,12436,-58774,-4.23887661,1.034945373,14350,128,-8.254248292,-114449,51584,59574.21875,128
5.05E-04,7,-63226,-4.559962101,1.024704102,14208,128,-8.721452203,-120927,52224,59593.75,128
0.142872947,1981,-64154,-4.626890972,1.106634272,15344,128,-8.690800511,-120502,52864,59613.28125,128
0.001514554,21,-63787,-4.600422335,1.181496523,16382,128,-8.680991969,-120366,53504,59632.8125,128
0,0,-63492,-4.579146454,1.181496523,16382,128,-8.671616157,-120236,54144,59652.34375,128
-4.43151348,-61445,-62981,-4.542292302,1.181280158,16379,128,-8.647455412,-119901,54784,59671.875,128
0.138689892,1923,-63709,-4.594796848,1.163177629,16128,128,-8.672770104,-120252,55424,59691.40625,128
0.267643364,3711,-61307,-4.421560695,0,0,128,-8.544032996,-118467,56064,59710.9375,128
-4.720576968,-65453,-61098,-4.406487275,0.001081824,15,128,-8.522252264,-118165,56704,59730.46875,128
0.03231049,448,-61011,-4.400212693,1.107643975,15358,128,-8.48222476,-117610,57344,59750,128
0.018102529,251,-59677,-4.30400244,1.112692489,15428,128,-8.395750927,-116411,57984,59769.53125,128
0.001370311,19,-59617,-4.299675143,1.135482923,15744,128,-8.407867361,-116579,58624,59789.0625,128
-4.689781033,-65026,-61962,-4.468800362,1.042950874,14461,128,-8.560765214,-118699,59264,59808.59375,128
0.11510612,1596,-63956,-4.61261089,1.037974481,14392,128,-8.697652065,-120597,59904,59828.125,128
-4.699805939,-65165,-65136,-4.697714412,1.125458017,15605,128,-8.812397577,-122188,60544,59847.65625,128
-4.693026506,-65071,-64175,-4.628405527,1.155316371,16019,128,-8.777851317,-121709,61184,59867.1875,128
-4.655018408,-64544,-64660,-4.663384517,1.149258155,15935,128,-8.805978752,-122099,61824,59886.71875,128
0.008943082,124,-65036,-4.690502249,1.070573458,14844,128,-8.825595835,-122371,62464,59906.25,128
0.036782031,510,-64150,-4.626602486,1.166639467,16176,128,-8.777851317,-121709,63104,59925.78125,128
-4.724327293,-65505,-65222,-4.703916872,0.590748261,8191,128,-8.871681556,-123010,63744,59945.3125,128
-4.710696305,-65316,-64950,-4.684299789,1.108293069,15367,128,-8.866056069,-122932,64384,59964.84375,128
0.008798839,122,-65302,-4.709686602,0.58981068,8178,128,-8.86302696,-122890,65024,59984.375,128
-7.090782176,-98317,-65549,-4.727500645,1.111899151,15417,128,-8.839731674,-122567,128,60003.90625,128
0.007140041,99,-65189,-4.701536858,1.146733898,15900,128,-8.752464503,-121357,768,60023.4375,128
7.21E-05,1,-65419,-4.718124833,1.163177629,16128,128,-8.80056963,-122024,1408,60042.96875,128
-7.097056758,-98404,-65487,-4.723029104,0.581083963,8057,128,-8.85812269,-122822,2048,60062.5,128
0.034690503,481,-65115,-4.696199858,1.164620061,16148,128,-8.823937037,-122348,2688,60082.03125,128
-4.721947279,-65472,-64677,-4.664610584,1.174644968,16287,128,-8.837568025,-122537,3328,60101.5625,128
2.363065167,32765,-65939,-4.75562808,0.572357246,7936,128,-8.880408273,-123131,3968,60121.09375,128
0.007789136,108,-65427,-4.718701806,0.58981068,8178,128,-8.894183504,-123322,4608,60140.625,128
-4.7086769,-65288,-65096,-4.694829547,1.11363007,15441,128,-8.856463892,-122799,5248,60160.15625,128
0.018391015,255,-65353,-4.713364805,0.590531896,8188,128,-8.940197103,-123960,5888,60179.6875,128
-7.108307732,-98560,-66176,-4.772720906,0.590315532,8185,128,-8.968757268,-124356,6528,60199.21875,128
0,0,-65517,-4.725192753,0.575819084,7984,128,-8.913728465,-123593,7168,60218.75,128
-7.092224609,-98337,-65422,-4.718341198,0.531031553,7363,128,-8.898510802,-123382,7808,60238.28125,128
0.017381313,241,-64859,-4.677736721,1.180198333,16364,128,-8.852208716,-122740,8448,60257.8125,128
-4.717619981,-65412,-65422,-4.718341198,0.571131178,7919,128,-8.923320642,-123726,9088,60277.34375,128
0.072698602,1008,-64542,-4.654874164,0.554903812,7694,128,-8.898510802,-123382,9728,60296.875,128
2.215576436,30720,-67439,-4.863810523,0.585916112,8124,128,-9.089056145,-126024,10368,60316.40625,128
-7.163697143,-99328,-66033,-4.762407513,0.563053556,7807,128,-9.007558704,-124894,11008,60335.9375,128
2.326355258,32256,-66042,-4.763056608,0.58937795,8172,128,-9.011741759,-124952,11648,60355.46875,128
-4.721658793,-65468,-58661,-4.230726866,0.056182749,779,128,-8.532349292,-118305,12288,60375,128
-3.581848572,-49664,-51184,-3.691473447,0.589738558,8177,128,-7.701219642,-106781,12928,60394.53125,128
-4.504212082,-62453,-64287,-4.636483149,0.258556039,3585,128,-9.032657031,-125242,13568,60414.0625,128
0.007789136,108,-64916,-4.681847654,0.444846206,6168,128,-8.987508892,-124616,14208,60433.59375,128
0.00223577,31,-65441,-4.719711509,0.59067614,8190,128,-9.020540598,-125074,14848,60453.125,128
2.327509204,32272,-66027,-4.761974783,0.5712033,7920,128,-9.067636021,-125727,15488,60472.65625,128
-4.708172048,-65281,-65393,-4.716249671,0.589594315,8175,128,-9.018160584,-125041,16128,60492.1875,128
-4.694757425,-65095,-64896,-4.680405221,0.572573611,7939,128,-8.977988837,-124484,16768,60511.71875,128
-4.583473752,-63552,-64319,-4.638791041,0.582093666,8071,128,-8.952602023,-124132,17408,60531.25,128
-4.506159366,-62480,-63007,-4.544167464,1.17031767,16227,128,-8.831654052,-122455,18048,60550.78125,128
-4.689925276,-65028,-62487,-4.506664217,1.181568644,16383,128,-8.788525318,-121857,18688,60570.3125,128
0.147632974,2047,-61868,-4.462020929,1.14817633,15920,128,-8.743160813,-121228,19328,60589.84375,128
-4.209090377,-58361,-61418,-4.429566196,1.148392695,15923,128,-8.702916944,-120670,19968,60609.375,128
0.286178623,3968,-61817,-4.458342726,1.181063793,16376,128,-8.726572839,-120998,20608,60628.90625,128
0.018030407,250,-64630,-4.661220868,0.572357246,7936,128,-8.909761776,-123538,21248,60648.4375,128
2.319431581,32160,-66264,-4.779067609,0.55836565,7742,128,-9.035109167,-125276,21888,60667.96875,128
2.355276031,32657,-66686,-4.809502937,0.581588814,8064,128,-9.054437763,-125544,22528,60687.5,128
2.280774388,31624,-66680,-4.809070207,0.520429673,7216,128,-9.076939711,-125856,23168,60707.03125,128
-7.107153786,-98544,-66808,-4.818301775,0.531031553,7363,128,-9.078598509,-125879,23808,60726.5625,128
2.356213612,32670,-67014,-4.833158831,0.590531896,8188,128,-9.11321689,-126359,24448,60746.09375,128
2.345323246,32519,-67017,-4.833375196,0.590531896,8188,128,-9.095691335,-126116,25088,60765.625,128
-7.219663527,-100104,-67112,-4.84022675,0.572429368,7937,128,-9.100956214,-126189,25728,60785.15625,128
-7.090998541,-98320,-67374,-4.859122617,0.563342042,7811,128,-9.111341728,-126333,26368,60804.6875,128
1.165918251,16166,-68457,-4.937230341,0.473694858,6568,128,-9.135213987,-126664,27008,60824.21875,128
-7.09092642,-98319,-69231,-4.993052482,0.47996944,6655,128,-9.125621811,-126531,27648,60843.75,128
1.17695286,16319,-70795,-5.105850709,0.443115287,6144,128,-9.17387118,-127200,28288,60863.28125,128
-7.508799137,-104113,-70837,-5.108879818,0.443331652,6147,128,-9.154686827,-126934,28928,60882.8125,128
-7.228462366,-100226,-71587,-5.162971039,0.533050958,7391,128,-9.134348528,-126652,29568,60902.34375,128
1.112259759,15422,-72402,-5.221750167,0.291227137,4038,128,-9.160745044,-127018,30208,60921.875,128
-7.611356093,-105535,-72891,-5.257017643,0.29447261,4083,128,-9.165577193,-127085,30848,60941.40625,128
-7.666673382,-106302,-73262,-5.283774767,0.258411796,3583,128,-9.194714331,-127489,31488,60960.9375,128
0.589594315,8175,-73811,-5.323369542,0.293102299,4064,128,-9.178342721,-127262,32128,60980.46875,128
0.589666437,8176,-74305,-5.358997626,0.283870731,3936,128,-9.21901932,-127826,32768,61000,128
0.586997937,8139,-74214,-5.352434558,0.286178623,3968,128,-9.181588195,-127307,33408,61019.53125,128
1.449356252,20096,-75486,-5.44417327,0.281562839,3904,128,-9.24339643,-128164,34048,61039.0625,128
-8.899376261,-123394,-74250,-5.355030937,0.276586446,3835,128,-9.178847573,-127269,34688,61058.59375,128
-8.864108785,-122905,-74897,-5.40169363,0.290578042,4029,128,-9.199762845,-127559,35328,61078.125,128
-8.944019549,-124013,-74862,-5.399169373,0.295049583,4091,128,-9.162764449,-127046,35968,61097.65625,128
-8.11512567,-112520,-75144,-5.419507673,0.525117579,7281,128,-9.1525953,-126905,36608,61117.1875,128
-8.862377866,-122881,-74027,-5.338947813,0.017381313,241,128,-9.07066513,-125769,37248,61136.71875,128
-8.871537312,-123008,-74357,-5.362747951,0.502038658,6961,128,-9.099658024,-126171,37888,61156.25,128
1.219071891,16903,-75692,-5.459030325,0.293102299,4064,128,-9.225582388,-127917,38528,61175.78125,128
-8.872474894,-123021,-75918,-5.475329813,0.221629765,3073,128,-9.216495063,-127791,39168,61195.3125,128
0.561250515,7782,-75674,-5.457732136,0.222134617,3080,128,-9.200844669,-127574,39808,61214.84375,128
1.200031781,16639,-76035,-5.483768044,0.293102299,4064,128,-9.187718533,-127392,40448,61234.375,128
-7.676121315,-106433,-71563,-5.16124012,0.293030178,4063,128,-8.952962631,-124137,41088,61253.90625,128
-7.099436772,-98437,-65677,-4.736732213,1.172337076,16255,128,-8.283313308,-114852,41728,61273.4375,128
-7.744204133,-107377,-74353,-5.362459464,0.285818015,3963,128,-9.222697523,-127877,42368,61292.96875,128
-8.878677354,-123107,-75642,-5.455424244,0.447081977,6199,128,-9.181516073,-127306,43008,61312.5,128
-8.050432569,-111623,-75021,-5.410636712,0.588728856,8163,128,-9.140767353,-126741,43648,61332.03125,128
0.415853312,5766,-75276,-5.429027728,0.291659867,4044,128,-9.165721436,-127087,44288,61351.5625,128
0.563053556,7807,-75021,-5.410636712,0.581444571,8062,128,-9.133050338,-126634,44928,61371.09375,128
0.520429673,7216,-75659,-5.456650312,0.292813813,4060,128,-9.160240192,-127011,45568,61390.625,128
0.588945221,8166,-74522,-5.37464802,0.557355947,7728,128,-9.080401549,-125904,46208,61410.15625,128
-8.253022224,-114432,-73872,-5.327768961,0.57343907,7951,128,-9.027392152,-125169,46848,61429.6875,128
1.883239971,26112,-72640,-5.238915114,0.572213003,7934,128,-8.918993344,-123666,47488,61449.21875,128
-7.570463129,-104968,-72248,-5.210643436,0.590171288,8183,128,-8.876874313,-123082,48128,61468.75,128
-7.532743517,-104445,-71753,-5.17494323,1.165413399,16159,128,-8.818960645,-122279,48768,61488.28125,128
2.12499167,29464,-73095,-5.271730455,0.59024341,8184,128,-8.900962937,-123416,49408,61507.8125,128
-7.980690954,-110656,-75064,-5.413737942,0.553677744,7677,128,-9.048307425,-125459,50048,61527.34375,128
-9.157715935,-126976,-76256,-5.499706924,0.45342868,6287,128,-9.146609205,-126822,50688,61546.875,128
-8.269610199,-114662,-75974,-5.479368625,0.517472686,7175,128,-9.156057138,-126953,51328,61566.40625,128
-8.866849407,-122943,-75889,-5.473238286,0.554975933,7695,128,-9.152378935,-126902,51968,61585.9375,128
-8.87629734,-123074,-75986,-5.480234084,0.277596149,3849,128,-9.170914194,-127159,52608,61605.46875,128
-8.991764068,-124675,-76356,-5.506919087,0.230428604,3195,128,-9.183679722,-127336,53248,61625,128
0.581660936,8065,-76633,-5.526896778,0.285890136,3964,128,-9.204450751,-127624,53888,61644.53125,128
-8.872474894,-123021,-75131,-5.418570092,0.294761097,4087,128,-9.133338825,-126638,54528,61664.0625,128
0.295698678,4100,-77204,-5.568078228,0.219105508,3038,128,-9.243540674,-128166,55168,61683.59375,128
-8.123852387,-112641,-76457,-5.514203371,0.239948659,3327,128,-9.197454953,-127527,55808,61703.125,128
-9.010082961,-124929,-76011,-5.482037125,0.29490534,4089,128,-9.177116654,-127245,56448,61722.65625,128
1.328913132,18426,-76646,-5.527834359,0.225019482,3120,128,-9.227601794,-127945,57088,61742.1875,128
0.372652456,5167,-76630,-5.526680413,0.287909542,3992,128,-9.236761241,-128072,57728,61761.71875,128
-8.198281908,-113673,-75785,-5.465737637,0.29533807,4095,128,-9.180434248,-127291,58368,61781.25,128
-9.083935509,-125953,-76547,-5.520694318,0.216869738,3007,128,-9.233010916,-128020,59008,61800.78125,128
0.583896707,8096,-75864,-5.471435245,0.258916647,3590,128,-9.194353723,-127484,59648,61820.3125,128
1.197146916,16599,-76905,-5.546513861,0.293390786,4068,128,-9.242747336,-128155,60288,61839.84375,128
-8.26124409,-114546,-76660,-5.528844062,0.221341279,3069,128,-9.245343714,-128191,60928,61859.375,128
-8.870455488,-122993,-76146,-5.491773545,0.240092902,3329,128,-9.206542278,-127653,61568,61878.90625,128
1.18272259,16399,-75699,-5.459535177,0.294256245,4080,128,-9.175025126,-127216,62208,61898.4375,128
0.55439896,7687,-77299,-5.574929783,0.155782718,2160,128,-9.299651301,-128944,62848,61917.96875,128
-9.001356244,-124808,-75694,-5.459174569,0.556851096,7721,128,-9.156489868,-126959,63488,61937.5,128
-8.862377866,-122881,-75985,-5.480161963,0.519203606,7199,128,-9.139685528,-126726,64128,61957.03125,128
0.581733058,8066,-75749,-5.463141258,0.516967835,7168,128,-9.168822666,-127130,64768,61976.5625,128
1.327182213,18402,-75934,-5.476483759,0.261224539,3622,128,-9.191901587,-127450,65408,61996.09375,128
0.553894109,7680,-76251,-5.499346316,0.290217434,4024,128,-9.236616997,-128070,512,62015.625,128
0.526127282,7295,-76554,-5.521199169,0.262522729,3640,128,-9.265465649,-128470,1152,62035.15625,128
1.181857131,16387,-76537,-5.519973102,0.27233127,3776,128,-9.259191067,-128383,1792,62054.6875,128
-8.21609595,-113920,-75964,-5.478647408,0.020266178,281,128,-9.209571387,-127695,2432,62074.21875,128
7.21E-05,1,-61435,-4.430792264,1.634131865,22658,128,-7.948236221,-110206,3072,62093.75,128
-7.182088158,-99583,-73363,-5.291059052,0.870291694,12067,128,-9.160600801,-127016,3712,62113.28125,128
-8.974022147,-124429,-75433,-5.440350823,0.03584445,497,128,-9.232506064,-128013,4352,62132.8125,128
0.579785774,8039,-75929,-5.476123151,0.219249751,3040,128,-9.254358918,-128316,4992,62152.34375,128
1.320619145,18311,-76003,-5.481460152,0.286178623,3968,128,-9.240800052,-128128,5632,62171.875,128
-9.006332637,-124877,-75274,-5.428883484,0.260719688,3615,128,-9.192406439,-127457,6272,62191.40625,128
0.545311635,7561,-75383,-5.436744742,0.293102299,4064,128,-9.201349521,-127581,6912,62210.9375,128
-8.880480394,-123132,-73979,-5.335485975,0.590171288,8183,128,-9.12605454,-126537,7552,62230.46875,128
0.588728856,8163,-74521,-5.374575898,0.544662541,7552,128,-9.13002123,-126592,8192,62250,128
-7.676626167,-106440,-73671,-5.313272514,0.553821987,7679,128,-9.048163181,-125457,8832,62269.53125,128
2.08157445,28862,-72163,-5.204513097,0.553894109,7680,128,-8.930604926,-123827,9472,62289.0625,128
2.216441896,30732,-71351,-5.145950335,0.586204599,8128,128,-8.871393069,-123006,10112,62308.59375,128
1.91908442,26609,-72347,-5.217783477,0.588945221,8166,128,-8.917262425,-123642,10752,62328.125,128
-8.142171281,-112895,-73885,-5.328706542,0.554110474,7683,128,-9.068717846,-125742,11392,62347.65625,128
0.543147986,7531,-76469,-5.515068831,0.230644969,3198,128,-9.21324959,-127746,12032,62367.1875,128
1.21106639,16792,-76392,-5.509515465,0.216941859,3008,128,-9.268062027,-128506,12672,62386.71875,128
-8.992701649,-124688,-77072,-5.558558173,0.073780426,1023,128,-9.32395629,-129281,13312,62406.25,128
-8.917623033,-123647,-77105,-5.560938187,0.277019176,3841,128,-9.320782938,-129237,13952,62425.78125,128
0.334500114,4638,-77102,-5.560721822,0.138762014,1924,128,-9.313210167,-129132,14592,62445.3125,128
0.331759492,4600,-76862,-5.543412631,0.221557644,3072,128,-9.305132545,-129020,15232,62464.84375,128
0.420541217,5831,-76588,-5.523651305,0.145541447,2018,128,-9.316816249,-129182,15872,62484.375,128
-8.898150193,-123377,-77157,-5.564688511,0.115322484,1599,128,-9.338380616,-129481,16512,62503.90625,128
0.372724578,5168,-76687,-5.530791346,0.138473527,1920,128,-9.314508356,-129150,17152,62523.4375,128
1.18272259,16399,-76244,-5.498841464,0.26079181,3616,128,-9.302680409,-128986,17792,62542.96875,128
0.47996944,6655,-77410,-5.582935284,0.083661089,1160,128,-9.369465038,-129912,18432,62562.5,128
0.45119291,6256,-76988,-5.552499956,0.078035602,1082,128,-9.362397118,-129814,19072,62582.03125,128
-9.365281983,-129854,-76350,-5.506486357,0.146479028,2031,128,-9.32972602,-129361,19712,62601.5625,128
1.189718388,16496,-76176,-5.493937194,0.14655115,2032,128,-9.338813345,-129487,20352,62621.09375,128
0.313584842,4348,-77316,-5.57615585,0.074862251,1038,128,-9.375955984,-130002,20992,62640.625,128
-8.862377866,-122881,-76931,-5.548389023,0.07839621,1087,128,-9.376460836,-130009,21632,62660.15625,128
-8.880841003,-123137,-76640,-5.527401629,0.14301719,1983,128,-9.365498348,-129857,22272,62679.6875,128
0.073275575,1016,-76831,-5.54117686,0.083084116,1152,128,-9.368455335,-129898,22912,62699.21875,128
-9.000562906,-124797,-77134,-5.563029714,0.004543663,63,128,-9.385115431,-130129,23552,62718.75,128
-9.38107662,-130073,-76881,-5.544782942,0.02791107,387,128,-9.38771181,-130165,24192,62738.28125,128
1.190151118,16502,-76714,-5.53273863,0.066640385,924,128,-9.386485742,-130148,24832,62757.8125,128
-9.453126127,-131072,-76472,-5.515285196,2.16E-04,3,128,-9.399828243,-130333,25472,62777.34375,128
0.434316448,6022,-76026,-5.483118949,0.14655115,2032,128,-9.327346006,-129328,26112,62796.875,128
0.351953548,4880,-77006,-5.553798146,0.057408817,796,128,-9.391101526,-130212,26752,62816.40625,128
-8.90153991,-123424,-75296,-5.43047016,0.29533807,4095,128,-9.296261584,-128897,27392,62835.9375,128
1.31109909,18179,-75906,-5.474464354,0.08856536,1228,128,-9.344943684,-129572,28032,62855.46875,128
0.332192222,4606,-75804,-5.467107948,0.111067308,1540,128,-9.373720214,-129971,28672,62875,128
-8.86699365,-122945,-76787,-5.538003509,0.006995798,97,128,-9.464088614,-131224,29312,62894.53125,128
-8.86699365,-122945,-77105,-5.560938187,0.006995798,97,128,-9.470579561,-131314,29952,62914.0625,128
0,0,-67025,-4.833952169,1.735390632,24062,128,-8.852136594,-122739,31232,62953.125,156
0.138473527,1920,-68261,-4.923094502,0.119144931,1652,128,-8.929090372,-123806,31872,62972.65625,128
1.779312704,24671,-74062,-5.34147207,0.005048514,70,128,-9.402424622,-130369,32512,62992.1875,128
-8.898150193,-123377,-75632,-5.454703028,0.002812744,39,128,-9.439350896,-130881,33152,63011.71875,128
0.447731071,6208,-75862,-5.471291002,0.065774925,912,128,-9.429902962,-130750,33792,63031.25,128
-9.008929015,-124913,-75329,-5.432850174,0.013775231,191,128,-9.398241567,-130311,34432,63050.78125,128
-8.931254021,-123836,-74556,-5.377100155,0.074934372,1039,128,-9.377037809,-130017,35072,63070.3125,128
-8.863387568,-122895,-74961,-5.406309415,0.00223577,31,128,-9.390452431,-130203,35712,63089.84375,128
-7.676049194,-106432,-73406,-5.294160282,0.259565742,3599,128,-9.293376719,-128857,36352,63109.375,128
-7.662562449,-106245,-73056,-5.268917712,0.258411796,3583,128,-9.250320107,-128260,36992,63128.90625,128
1.841914277,25539,-71083,-5.126621738,0.293102299,4064,128,-9.089344631,-126028,37632,63148.4375,128
-7.625347689,-105729,-70864,-5.110827102,0.526127282,7295,128,-9.086820374,-125993,38272,63167.96875,128
1.933364503,26807,-71046,-5.123953238,0.521295133,7228,128,-8.827831605,-122402,38912,63187.5,128
-7.643955069,-105987,-73136,-5.274687442,1.035017495,14351,128,-8.714744891,-120834,39552,63207.03125,128
1.293573534,17936,-74223,-5.353083653,1.052110321,14588,128,-8.844708067,-122636,40192,63226.5625,128
