Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG LA-RA,ECG LA-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL
No Units,mV,mV,No Units,mV,No Units,No Units,mSecs
217586,15.69265672,28.81980286,399600,-605.0000721,-8388608,6528,6199.21875
214687,15.48357612,28.84136723,399899,-605.0000721,-8388608,6592,6201.171875
213588,15.40431445,28.8182883,399579,-605.0000721,-8388608,6656,6203.125
210768,15.20093145,28.78915117,399175,-605.0000721,-8388608,6720,6205.078125
210343,15.17027976,28.86069582,400167,-605.0000721,-8388608,6784,6207.03125
210518,15.18290105,28.83740054,399844,-605.0000721,-8388608,6848,6208.984375
211638,15.26367727,28.8616334,400180,-605.0000721,-8388608,6912,6210.9375
214750,15.48811978,28.93728899,401229,-605.0000721,-8388608,6976,6212.890625
216358,15.60409136,28.91889798,400974,-605.0000721,-8388608,7040,6214.84375
218843,15.78331361,28.98445654,401883,-605.0000721,-8388608,7104,6216.796875
221294,15.96008372,28.99880874,402082,-605.0000721,-8388608,7168,6218.75
224867,16.2177743,29.01294458,402278,-605.0000721,-8388608,7232,6220.703125
228866,16.50618869,28.98337471,401868,-605.0000721,-8388608,7296,6222.65625
234541,16.91547893,29.04150475,402674,-605.0000721,-8388608,7360,6224.609375
240882,17.37280218,29.0917014,403370,-605.0000721,-8388608,7424,6226.5625
246078,17.74754617,29.02571011,402455,-605.0000721,-8388608,7488,6228.515625
247111,17.82204781,28.94377994,401319,-605.0000721,-8388608,7552,6230.46875
250395,18.05889524,28.8986318,400693,-605.0000721,-8388608,7616,6232.421875
253331,18.27064434,28.83487628,399809,-605.0000721,-8388608,7680,6234.375
254031,18.32112948,28.7835978,399098,-605.0000721,-8388608,7744,6236.328125
255318,18.41395002,28.67317959,397567,-605.0000721,-8388608,7808,6238.28125
257284,18.55574114,28.59860582,396533,-605.0000721,-8388608,7872,6240.234375
258611,18.65144654,28.70433613,397999,-605.0000721,-8388608,7936,6242.1875
261129,18.8330488,28.81670163,399557,-605.0000721,-8388608,8000,6244.140625
262391,18.9240663,28.83408294,399798,-605.0000721,-8388608,8064,6246.09375
264238,19.05727494,28.82066832,399612,-605.0000721,-8388608,8128,6248.046875
264974,19.11035646,28.8162689,399551,-605.0000721,-8388608,8192,6250
267256,19.27493802,28.85406063,400075,-605.0000721,-8388608,8256,6251.953125
265801,19.17000105,28.82405803,399659,-605.0000721,-8388608,8320,6253.90625
265978,19.18276658,28.86285947,400197,-605.0000721,-8388608,8384,6255.859375
265461,19.1454797,28.82975564,399738,-605.0000721,-8388608,8448,6257.8125
264593,19.08287812,28.81042705,399470,-605.0000721,-8388608,8512,6259.765625
263451,19.00051522,28.82651017,399693,-605.0000721,-8388608,8576,6261.71875
262659,18.94339489,28.85867642,400139,-605.0000721,-8388608,8640,6263.671875
261235,18.84069369,28.81973074,399599,-605.0000721,-8388608,8704,6265.625
259842,18.74022826,28.85319517,400063,-605.0000721,-8388608,8768,6267.578125
257318,18.55819327,28.8622825,400189,-605.0000721,-8388608,8832,6269.53125
255798,18.4485684,28.82824109,399717,-605.0000721,-8388608,8896,6271.484375
254350,18.34413628,28.83631871,399829,-605.0000721,-8388608,8960,6273.4375
253289,18.26761523,28.84259329,399916,-605.0000721,-8388608,9024,6275.390625
251589,18.14500846,28.81612466,399549,-605.0000721,-8388608,9088,6277.34375
248119,17.89474641,28.832929,399782,-605.0000721,-8388608,9152,6279.296875
246081,17.74776253,28.78403053,399104,-605.0000721,-8388608,9216,6281.25
244732,17.65047045,28.79484878,399254,-605.0000721,-8388608,9280,6283.203125
242202,17.46800273,28.83249627,399776,-605.0000721,-8388608,9344,6285.15625
240608,17.35304086,28.81085978,399476,-605.0000721,-8388608,9408,6287.109375
238964,17.2344729,28.78179476,399073,-605.0000721,-8388608,9472,6289.0625
238798,17.22250071,28.838266,399856,-605.0000721,-8388608,9536,6291.015625
235848,17.0097419,28.81424949,399523,-605.0000721,-8388608,9600,6292.96875
234427,16.90725707,28.79477665,399253,-605.0000721,-8388608,9664,6294.921875
233311,16.82676933,28.81410525,399521,-605.0000721,-8388608,9728,6296.875
233146,16.81486926,28.80350337,399374,-605.0000721,-8388608,9792,6298.828125
231567,16.70098921,28.80552278,399402,-605.0000721,-8388608,9856,6300.78125
230573,16.62930031,28.82225499,399634,-605.0000721,-8388608,9920,6302.734375
229836,16.57614667,28.78179476,399073,-605.0000721,-8388608,9984,6304.6875
229328,16.53950888,28.82275985,399641,-605.0000721,-8388608,10048,6306.640625
228590,16.48628312,28.83970843,399876,-605.0000721,-8388608,10112,6308.59375
228383,16.47135394,28.80415247,399383,-605.0000721,-8388608,10176,6310.546875
227971,16.44163983,28.85571943,400098,-605.0000721,-8388608,10240,6312.5
227442,16.40348749,28.84958909,400013,-605.0000721,-8388608,10304,6314.453125
228812,16.50229412,28.85781096,400127,-605.0000721,-8388608,10368,6316.40625
226950,16.36800365,28.88658749,400526,-605.0000721,-8388608,10432,6318.359375
227746,16.42541247,28.89538633,400648,-605.0000721,-8388608,10496,6320.3125
228409,16.47322911,28.97118616,401699,-605.0000721,-8388608,10560,6322.265625
226771,16.35509388,29.03912473,402641,-605.0000721,-8388608,10624,6324.21875
225940,16.29516081,29.01481974,402304,-605.0000721,-8388608,10688,6326.171875
226612,16.34362654,28.98993778,401959,-605.0000721,-8388608,10752,6328.125
225464,16.26083091,29.10100509,403499,-605.0000721,-8388608,10816,6330.078125
224745,16.20897546,29.10042812,403491,-605.0000721,-8388608,10880,6332.03125
223706,16.13404109,29.12444462,403824,-605.0000721,-8388608,10944,6333.984375
222820,16.07014132,29.15992846,404316,-605.0000721,-8388608,11008,6335.9375
221126,15.94796728,29.14521565,404112,-605.0000721,-8388608,11072,6337.890625
218339,15.74696431,29.09126867,403364,-605.0000721,-8388608,11136,6339.84375
214641,15.48025852,29.11651124,403714,-605.0000721,-8388608,11200,6341.796875
211874,15.28069798,29.11622275,403710,-605.0000721,-8388608,11264,6343.75
205748,14.83888088,29.06314123,402974,-605.0000721,-8388608,11328,6345.703125
195841,14.1243719,28.94911694,401393,-605.0000721,-8388608,11392,6347.65625
189739,13.68428572,28.90447365,400774,-605.0000721,-8388608,11456,6349.609375
177776,12.82149468,28.78619418,399134,-605.0000721,-8388608,11520,6351.5625
168768,12.17182305,28.78871844,399169,-605.0000721,-8388608,11584,6353.515625
159591,11.50996286,28.7365745,398446,-605.0000721,-8388608,11648,6355.46875
152759,11.01722789,28.76174495,398795,-605.0000721,-8388608,11712,6357.421875
146984,10.60072548,28.71839985,398194,-605.0000721,-8388608,11776,6359.375
142609,10.28519336,28.71832773,398193,-605.0000721,-8388608,11840,6361.328125
139114,10.03312827,28.73765632,398461,-605.0000721,-8388608,11904,6363.28125
135691,9.78625593,28.69798943,397911,-605.0000721,-8388608,11968,6365.234375
135632,9.782000754,28.78222749,399079,-605.0000721,-8388608,12032,6367.1875
133731,9.644897538,28.89134751,400592,-605.0000721,-8388608,12096,6369.140625
133078,9.597802114,28.92935561,401119,-605.0000721,-8388608,12160,6371.09375
133438,9.623765901,28.98863959,401941,-605.0000721,-8388608,12224,6373.046875
134654,9.711465801,29.02592647,402458,-605.0000721,-8388608,12288,6375
135998,9.80839727,29.0573715,402894,-605.0000721,-8388608,12352,6376.953125
137081,9.886504994,29.11542942,403699,-605.0000721,-8388608,12416,6378.90625
138318,9.975719449,29.09033109,403351,-605.0000721,-8388608,12480,6380.859375
141262,10.18804552,29.11521305,403696,-605.0000721,-8388608,12544,6382.8125
142308,10.26348475,29.11824216,403738,-605.0000721,-8388608,12608,6384.765625
144220,10.4013813,29.12494947,403831,-605.0000721,-8388608,12672,6386.71875
146084,10.53581602,29.15812542,404291,-605.0000721,-8388608,12736,6388.671875
148480,10.70861944,29.18228617,404626,-605.0000721,-8388608,12800,6390.625
150807,10.87644647,29.17355945,404505,-605.0000721,-8388608,12864,6392.578125
154239,11.1239679,29.2050766,404942,-605.0000721,-8388608,12928,6394.53125
156858,11.31285445,29.22555914,405226,-605.0000721,-8388608,12992,6396.484375
160288,11.56023163,29.25282112,405604,-605.0000721,-8388608,13056,6398.4375
163959,11.82499013,29.24257985,405462,-605.0000721,-8388608,13120,6400.390625
169161,12.20016685,29.22591975,405231,-605.0000721,-8388608,13184,6402.34375
171449,12.36518113,29.2810928,405996,-605.0000721,-8388608,13248,6404.296875
176233,12.710211,29.28830496,406096,-605.0000721,-8388608,13312,6406.25
180626,13.02704132,29.27662126,405934,-605.0000721,-8388608,13376,6408.203125
183322,13.22148123,29.33410219,406731,-605.0000721,-8388608,13440,6410.15625
186768,13.47001236,29.32789973,406645,-605.0000721,-8388608,13504,6412.109375
190214,13.7185435,29.34001617,406813,-605.0000721,-8388608,13568,6414.0625
195839,14.12422766,29.39374678,407558,-605.0000721,-8388608,13632,6416.015625
195564,14.10439421,29.7079086,411914,-605.0000721,-8388608,13696,6417.96875
189583,13.67303475,29.92405712,414911,-605.0000721,-8388608,13760,6419.921875
177777,12.8215668,30.16782822,418291,-605.0000721,-8388608,13824,6421.875
169853,12.25007501,30.19970598,418733,-605.0000721,-8388608,13888,6423.828125
153916,11.10067261,30.13075771,417777,-605.0000721,-8388608,13952,6425.78125
144142,10.39575582,30.15261056,418080,-605.0000721,-8388608,14016,6427.734375
134249,9.682256542,30.32238487,420434,-605.0000721,-8388608,14080,6429.6875
116232,8.382841156,30.63012786,424701,-605.0000721,-8388608,14144,6431.640625
92384,6.662884553,30.56363172,423779,-605.0000721,-8388608,14208,6433.59375
74820,5.396140265,30.48256701,422655,-605.0000721,-8388608,14272,6435.546875
60025,4.329100767,30.47535485,422555,-605.0000721,-8388608,14336,6437.5
51133,3.687795244,30.40777688,421618,-605.0000721,-8388608,14400,6439.453125
40834,2.945014589,30.51970965,423170,-605.0000721,-8388608,14464,6441.40625
29087,2.097801816,30.32844309,420518,-605.0000721,-8388608,14528,6443.359375
29084,2.097585451,29.99466419,415890,-605.0000721,-8388608,14592,6445.3125
36718,2.648161965,29.79575274,413132,-605.0000721,-8388608,14656,6447.265625
50931,3.673226675,29.70862981,411924,-605.0000721,-8388608,14720,6449.21875
65974,4.758152337,29.69745096,411769,-605.0000721,-8388608,14784,6451.171875
82566,5.954794402,29.84753607,413850,-605.0000721,-8388608,14848,6453.125
95073,6.856819613,29.7869539,413010,-605.0000721,-8388608,14912,6455.078125
101809,7.342630904,29.47582119,408696,-605.0000721,-8388608,14976,6457.03125
103463,7.461920078,28.96123337,401561,-605.0000721,-8388608,15040,6458.984375
109799,7.918882718,28.92553317,401066,-605.0000721,-8388608,15104,6460.9375
119268,8.601802421,29.36489813,407158,-605.0000721,-8388608,15168,6462.890625
125571,9.056385047,29.5912158,410296,-605.0000721,-8388608,15232,6464.84375
133966,9.661846121,29.85179124,413909,-605.0000721,-8388608,15296,6466.796875
134273,9.683987461,29.85200761,413912,-605.0000721,-8388608,15360,6468.75
132862,9.582223842,29.62439175,410756,-605.0000721,-8388608,15424,6470.703125
131588,9.490340887,29.44899195,408324,-605.0000721,-8388608,15488,6472.65625
128574,9.272966298,29.25332597,405611,-605.0000721,-8388608,15552,6474.609375
126273,9.10701443,29.17132368,404474,-605.0000721,-8388608,15616,6476.5625
125155,9.026382449,29.14045562,404046,-605.0000721,-8388608,15680,6478.515625
126188,9.100884092,29.15163447,404201,-605.0000721,-8388608,15744,6480.46875
127017,9.160672922,29.15841391,404295,-605.0000721,-8388608,15808,6482.421875
129823,9.363046213,29.12199248,403790,-605.0000721,-8388608,15872,6484.375
132431,9.55113942,29.11297728,403665,-605.0000721,-8388608,15936,6486.328125
136074,9.813878514,29.0516739,402815,-605.0000721,-8388608,16000,6488.28125
140527,10.13503613,28.96858978,401663,-605.0000721,-8388608,16064,6490.234375
143611,10.35745923,28.92437922,401050,-605.0000721,-8388608,16128,6492.1875
147388,10.62986262,28.89538633,400648,-605.0000721,-8388608,16192,6494.140625
148156,10.68525203,28.84035752,399885,-605.0000721,-8388608,16256,6496.09375
147694,10.65193184,28.79600272,399270,-605.0000721,-8388608,16320,6498.046875
147728,10.65438398,28.78749237,399152,-605.0000721,-8388608,16384,6500
147836,10.66217311,28.78864632,399168,-605.0000721,-8388608,16448,6501.953125
148471,10.70797035,28.79643545,399276,-605.0000721,-8388608,16512,6503.90625
149259,10.76480219,28.78237173,399081,-605.0000721,-8388608,16576,6505.859375
149346,10.77107677,28.77364502,398960,-605.0000721,-8388608,16640,6507.8125
150689,10.86793612,28.78850207,399166,-605.0000721,-8388608,16704,6509.765625
153149,11.04535533,28.80097911,399339,-605.0000721,-8388608,16768,6511.71875
154311,11.12916066,28.79391119,399241,-605.0000721,-8388608,16832,6513.671875
155696,11.22904911,28.76744256,398874,-605.0000721,-8388608,16896,6515.625
158014,11.39622705,28.80905674,399451,-605.0000721,-8388608,16960,6517.578125
158200,11.40964167,28.82211075,399632,-605.0000721,-8388608,17024,6519.53125
159218,11.48306149,28.7852566,399121,-605.0000721,-8388608,17088,6521.484375
159647,11.51400167,28.81612466,399549,-605.0000721,-8388608,17152,6523.4375
159670,11.51566047,28.81634102,399552,-605.0000721,-8388608,17216,6525.390625
159802,11.52518052,28.84216056,399910,-605.0000721,-8388608,17280,6527.34375
159252,11.48551363,28.84533392,399954,-605.0000721,-8388608,17344,6529.296875
159388,11.49532217,28.78316507,399092,-605.0000721,-8388608,17408,6531.25
157937,11.39067368,28.75388369,398686,-605.0000721,-8388608,17472,6533.203125
158722,11.44728916,28.79874334,399308,-605.0000721,-8388608,17536,6535.15625
158502,11.4314224,28.81367252,399515,-605.0000721,-8388608,17600,6537.109375
159503,11.50361615,28.81900952,399589,-605.0000721,-8388608,17664,6539.0625
159778,11.5234496,28.79751728,399291,-605.0000721,-8388608,17728,6541.015625
159118,11.47584933,28.78857419,399167,-605.0000721,-8388608,17792,6542.96875
160364,11.56571288,28.81908164,399590,-605.0000721,-8388608,17856,6544.921875
161392,11.63985391,28.81302343,399506,-605.0000721,-8388608,17920,6546.875
163106,11.76347038,28.7835978,399098,-605.0000721,-8388608,17984,6548.828125
165012,11.90093421,28.76715407,398870,-605.0000721,-8388608,18048,6550.78125
166721,12.02419007,28.7429212,398534,-605.0000721,-8388608,18112,6552.734375
170034,12.26312903,28.73715147,398454,-605.0000721,-8388608,18176,6554.6875
174397,12.57779569,28.74393091,398548,-605.0000721,-8388608,18240,6556.640625
178537,12.87637924,28.75662431,398724,-605.0000721,-8388608,18304,6558.59375
183526,13.23619404,28.7515758,398654,-605.0000721,-8388608,18368,6560.546875
190824,13.76253769,28.85009394,400020,-605.0000721,-8388608,18432,6562.5
196968,14.20565298,28.97327768,401728,-605.0000721,-8388608,18496,6564.453125
205378,14.81219587,29.07208432,403098,-605.0000721,-8388608,18560,6566.40625
213222,15.37791793,29.10381783,403538,-605.0000721,-8388608,18624,6568.359375
225306,16.24943569,29.22411671,405206,-605.0000721,-8388608,18688,6570.3125
235534,16.98709571,29.36388843,407144,-605.0000721,-8388608,18752,6572.265625
246833,17.801998,29.56510777,409934,-605.0000721,-8388608,18816,6574.21875
251843,18.16332736,29.66982838,411386,-605.0000721,-8388608,18880,6576.171875
262293,18.91699838,29.85280095,413923,-605.0000721,-8388608,18944,6578.125
270293,19.49397141,30.04926026,416647,-605.0000721,-8388608,19008,6580.078125
278231,20.0664729,30.20670178,418830,-605.0000721,-8388608,19072,6582.03125
283499,20.44640964,30.30507568,420194,-605.0000721,-8388608,19136,6583.984375
286854,20.6883777,30.32923643,420529,-605.0000721,-8388608,19200,6585.9375
288234,20.78790555,30.33926133,420668,-605.0000721,-8388608,19264,6587.890625
288403,20.8000941,30.33168856,420563,-605.0000721,-8388608,19328,6589.84375
287371,20.72566458,30.34012679,420680,-605.0000721,-8388608,19392,6591.796875
285521,20.59223957,30.34863715,420798,-605.0000721,-8388608,19456,6593.75
283315,20.43313926,30.37734155,421196,-605.0000721,-8388608,19520,6595.703125
281265,20.28528992,30.4265285,421878,-605.0000721,-8388608,19584,6597.65625
279671,20.17032804,30.51985389,423172,-605.0000721,-8388608,19648,6599.609375
279585,20.16412558,30.62572844,424640,-605.0000721,-8388608,19712,6601.5625
279003,20.12215079,30.77884266,426763,-605.0000721,-8388608,19776,6603.515625
281214,20.28161171,30.90447854,428505,-605.0000721,-8388608,19840,6605.46875
279869,20.18460812,31.00479972,429896,-605.0000721,-8388608,19904,6607.421875
280381,20.2215344,31.02802289,430218,-605.0000721,-8388608,19968,6609.375
277675,20.02637327,31.04309631,430427,-605.0000721,-8388608,20032,6611.328125
276476,19.93989944,31.01922405,430096,-605.0000721,-8388608,20096,6613.28125
273921,19.75562868,30.93390416,428913,-605.0000721,-8388608,20160,6615.234375
272203,19.63172372,30.80300341,427098,-605.0000721,-8388608,20224,6617.1875
267644,19.30292121,30.63589759,424781,-605.0000721,-8388608,20288,6619.140625
264535,19.07869507,30.41333025,421695,-605.0000721,-8388608,20352,6621.09375
259173,18.69197889,30.19220533,418629,-605.0000721,-8388608,20416,6623.046875
257871,18.59807653,29.98947143,415818,-605.0000721,-8388608,20480,6625
255255,18.40940635,29.82755838,413573,-605.0000721,-8388608,20544,6626.953125
254963,18.38834684,29.73942575,412351,-605.0000721,-8388608,20608,6628.90625
255796,18.44842415,29.68281027,411566,-605.0000721,-8388608,20672,6630.859375
257643,18.5816328,29.60679407,410512,-605.0000721,-8388608,20736,6632.8125
258459,18.64048405,29.56510777,409934,-605.0000721,-8388608,20800,6634.765625
259523,18.71722146,29.51923841,409298,-605.0000721,-8388608,20864,6636.71875
260544,18.79085765,29.5001983,409034,-605.0000721,-8388608,20928,6638.671875
261555,18.86377261,29.49341887,408940,-605.0000721,-8388608,20992,6640.625
266004,19.18464174,29.72348687,412130,-605.0000721,-8388608,21056,6642.578125
265376,19.13934936,29.67401143,411444,-605.0000721,-8388608,21120,6644.53125
265103,19.11966015,29.54484159,409653,-605.0000721,-8388608,21184,6646.484375
263031,18.97022414,29.44863134,408319,-605.0000721,-8388608,21248,6648.4375
259944,18.74758467,29.10035599,403490,-605.0000721,-8388608,21312,6650.390625
264894,19.10458673,29.48700005,408851,-605.0000721,-8388608,21376,6652.34375
264343,19.06484772,29.35682051,407046,-605.0000721,-8388608,21440,6654.296875
265239,19.12946869,29.29263226,406156,-605.0000721,-8388608,21504,6656.25
269304,19.42264312,29.42836516,408038,-605.0000721,-8388608,21568,6658.203125
264713,19.09153272,28.86177765,400182,-605.0000721,-8388608,21632,6660.15625
270905,19.53810984,29.27027455,405846,-605.0000721,-8388608,21696,6662.109375
267570,19.29758421,28.72553989,398293,-605.0000721,-8388608,21760,6664.0625
267669,19.30472425,28.51213199,395334,-605.0000721,-8388608,21824,6666.015625
265456,19.14511909,28.33738128,392911,-605.0000721,-8388608,21888,6667.96875
264246,19.05785192,28.09375442,389533,-605.0000721,-8388608,21952,6669.921875
266087,19.19062784,28.24008921,391562,-605.0000721,-8388608,22016,6671.875
262843,18.95666527,28.04550505,388864,-605.0000721,-8388608,22080,6673.828125
264113,19.04825974,28.20280232,391045,-605.0000721,-8388608,22144,6675.78125
262453,18.92853784,28.34819953,393061,-605.0000721,-8388608,22208,6677.734375
258481,18.64207073,28.24989775,391698,-605.0000721,-8388608,22272,6679.6875
255768,18.44640475,28.09187926,389507,-605.0000721,-8388608,22336,6681.640625
249868,18.02088714,28.02790737,388620,-605.0000721,-8388608,22400,6683.59375
249868,18.02088714,28.02790737,388620,-605.0000721,-8388608,22464,6685.546875
245040,17.67268392,28.3697639,393360,-605.0000721,-8388608,22528,6687.5
245040,17.67268392,28.3697639,393360,-605.0000721,-8388608,22592,6689.453125
245040,17.67268392,28.3697639,393360,-605.0000721,-8388608,22656,6691.40625
235873,17.01154494,28.44159704,394356,-605.0000721,-8388608,22720,6693.359375
232058,16.73640093,28.30434958,392453,-605.0000721,-8388608,22784,6695.3125
229310,16.53821069,28.43474548,394261,-605.0000721,-8388608,22848,6697.265625
226228,16.31593183,28.13385405,390089,-605.0000721,-8388608,22912,6699.21875
219901,15.85961829,27.93804383,387374,-605.0000721,-8388608,22976,6701.171875
219887,15.85860859,28.16501059,390521,-605.0000721,-8388608,23040,6703.125
216298,15.59976406,28.06937731,389195,-605.0000721,-8388608,23104,6705.078125
214718,15.48581189,28.0263207,388598,-605.0000721,-8388608,23168,6707.03125
213419,15.39212589,27.9573003,387641,-605.0000721,-8388608,23232,6708.984375
213646,15.4084975,27.95167481,387563,-605.0000721,-8388608,23296,6710.9375
210999,15.21759155,27.97828769,387932,-605.0000721,-8388608,23360,6712.890625
209799,15.1310456,27.96357488,387728,-605.0000721,-8388608,23424,6714.84375
210014,15.14655175,27.92217707,387154,-605.0000721,-8388608,23488,6716.796875
209548,15.11294307,27.91402732,387041,-605.0000721,-8388608,23552,6718.75
207384,14.95687186,28.01124728,388389,-605.0000721,-8388608,23616,6720.703125
206614,14.90133821,28.03850925,388767,-605.0000721,-8388608,23680,6722.65625
206713,14.90847825,28.11510242,389829,-605.0000721,-8388608,23744,6724.609375
207914,14.99509633,28.09526898,389554,-605.0000721,-8388608,23808,6726.5625
207347,14.95420336,28.13233949,390068,-605.0000721,-8388608,23872,6728.515625
207269,14.94857787,28.25768688,391806,-605.0000721,-8388608,23936,6730.46875
209076,15.07890166,28.35620503,393172,-605.0000721,-8388608,24000,6732.421875
208539,15.04017234,28.52980179,395579,-605.0000721,-8388608,24064,6734.375
209685,15.12282373,28.6478649,397216,-605.0000721,-8388608,24128,6736.328125
210768,15.20093145,28.69207545,397829,-605.0000721,-8388608,24192,6738.28125
214482,15.46879118,28.95495879,401474,-605.0000721,-8388608,24256,6740.234375
214726,15.48638886,29.09595658,403429,-605.0000721,-8388608,24320,6742.1875
215761,15.56103475,29.26760605,405809,-605.0000721,-8388608,24384,6744.140625
217251,15.66849597,29.34650711,406903,-605.0000721,-8388608,24448,6746.09375
219468,15.82838962,29.39857893,407625,-605.0000721,-8388608,24512,6748.046875
219516,15.83185146,29.55190951,409751,-605.0000721,-8388608,24576,6750
221603,15.9823693,29.53842277,409564,-605.0000721,-8388608,24640,6751.953125
219439,15.8262981,29.61270805,410594,-605.0000721,-8388608,24704,6753.90625
221607,15.98265779,29.58277757,410179,-605.0000721,-8388608,24768,6755.859375
221775,15.99477422,29.72009715,412083,-605.0000721,-8388608,24832,6757.8125
222819,16.0700692,29.7522634,412529,-605.0000721,-8388608,24896,6759.765625
224287,16.17594375,29.80801342,413302,-605.0000721,-8388608,24960,6761.71875
225379,16.25470057,29.78680966,413008,-605.0000721,-8388608,25024,6763.671875
229893,16.5802576,29.90948855,414709,-605.0000721,-8388608,25088,6765.625
232863,16.79445884,30.03043652,416386,-605.0000721,-8388608,25152,6767.578125
236657,17.0680883,30.0587082,416778,-605.0000721,-8388608,25216,6769.53125
243114,17.53377766,30.28091494,419859,-605.0000721,-8388608,25280,6771.484375
245961,17.73910794,30.36291723,420996,-605.0000721,-8388608,25344,6773.4375
251734,18.1554661,30.39075618,421382,-605.0000721,-8388608,25408,6775.390625
258823,18.66673632,30.77285657,426680,-605.0000721,-8388608,25472,6777.34375
268880,19.39206355,31.03891325,430369,-605.0000721,-8388608,25536,6779.296875
274485,19.79630527,31.25289813,433336,-605.0000721,-8388608,25600,6781.25
287351,20.72422215,31.79683945,440878,-605.0000721,-8388608,25664,6783.203125
298963,21.5616985,32.37734644,448927,-605.0000721,-8388608,25728,6785.15625
305773,22.0528468,32.61001082,452153,-605.0000721,-8388608,25792,6787.109375
310869,22.42037862,32.88392876,455951,-605.0000721,-8388608,25856,6789.0625
317638,22.90856992,33.09560574,458886,-605.0000721,-8388608,25920,6791.015625
320325,23.10236074,33.31240336,461892,-605.0000721,-8388608,25984,6792.96875
322824,23.28259269,33.51210815,464661,-605.0000721,-8388608,26048,6794.921875
323716,23.34692518,33.64163859,466457,-605.0000721,-8388608,26112,6796.875
323163,23.30704192,33.72508332,467614,-605.0000721,-8388608,26176,6798.828125
322248,23.24105063,33.74578223,467901,-605.0000721,-8388608,26240,6800.78125
319434,23.03810037,33.83809791,469181,-605.0000721,-8388608,26304,6802.734375
315919,22.78459284,33.79749343,468618,-605.0000721,-8388608,26368,6804.6875
310094,22.36448435,33.77160177,468259,-605.0000721,-8388608,26432,6806.640625
306618,22.11378957,33.78198728,468403,-605.0000721,-8388608,26496,6808.59375
300486,21.67153974,33.6836855,467040,-605.0000721,-8388608,26560,6810.546875
293951,21.2002249,33.65793808,466683,-605.0000721,-8388608,26624,6812.5
289173,20.85562776,33.61408813,466075,-605.0000721,-8388608,26688,6814.453125
284847,20.54362959,33.49112075,464370,-605.0000721,-8388608,26752,6816.40625
280351,20.21937075,33.45145386,463820,-605.0000721,-8388608,26816,6818.359375
274440,19.7930598,33.33865563,462256,-605.0000721,-8388608,26880,6820.3125
269411,19.43036013,33.24323872,460933,-605.0000721,-8388608,26944,6822.265625
264895,19.10465885,33.21511128,460543,-605.0000721,-8388608,27008,6824.21875
260881,18.81516264,33.11183311,459111,-605.0000721,-8388608,27072,6826.171875
256840,18.52371913,33.12993564,459362,-605.0000721,-8388608,27136,6828.125
253729,18.29934875,32.96513772,457077,-605.0000721,-8388608,27200,6830.078125
249878,18.02160836,32.98497116,457352,-605.0000721,-8388608,27264,6832.03125
247474,17.84822796,32.8814045,455916,-605.0000721,-8388608,27328,6833.984375
243358,17.55137534,32.88219784,455927,-605.0000721,-8388608,27392,6835.9375
240914,17.37511007,32.80726347,454888,-605.0000721,-8388608,27456,6837.890625
240092,17.3158261,32.76211533,454262,-605.0000721,-8388608,27520,6839.84375
239016,17.23822322,32.72093388,453691,-605.0000721,-8388608,27584,6841.796875
239245,17.25473908,32.7446619,454020,-605.0000721,-8388608,27648,6843.75
240133,17.31878308,32.59767802,451982,-605.0000721,-8388608,27712,6845.703125
240573,17.3505166,32.55303473,451363,-605.0000721,-8388608,27776,6847.65625
242418,17.483581,32.48120159,450367,-605.0000721,-8388608,27840,6849.609375
245016,17.670953,32.38910227,449090,-605.0000721,-8388608,27904,6851.5625
247165,17.82594238,32.30681149,447949,-605.0000721,-8388608,27968,6853.515625
249740,18.01165557,32.20043209,446474,-605.0000721,-8388608,28032,6855.46875
249229,17.97480142,32.03419173,444169,-605.0000721,-8388608,28096,6857.421875
247758,17.8687105,31.90689706,442404,-605.0000721,-8388608,28160,6859.375
246268,17.76124928,31.69067641,439406,-605.0000721,-8388608,28224,6861.328125
240951,17.37777858,31.51996452,437039,-605.0000721,-8388608,28288,6863.28125
236681,17.06981922,31.39634805,435325,-605.0000721,-8388608,28352,6865.234375
229856,16.5775891,31.20825484,432717,-605.0000721,-8388608,28416,6867.1875
223368,16.10966398,31.02917683,430234,-605.0000721,-8388608,28480,6869.140625
217704,15.70116707,30.89842032,428421,-605.0000721,-8388608,28544,6871.09375
212909,15.35534386,30.90007912,428444,-605.0000721,-8388608,28608,6873.046875
209561,15.11388065,30.75958619,426496,-605.0000721,-8388608,28672,6875
207219,14.94497179,30.78684816,426874,-605.0000721,-8388608,28736,6876.953125
207676,14.97793138,30.77379415,426693,-605.0000721,-8388608,28800,6878.90625
204011,14.71360561,30.80848465,427174,-605.0000721,-8388608,28864,6880.859375
202011,14.56936235,30.67505964,425324,-605.0000721,-8388608,28928,6882.8125
198907,14.34549681,30.64722069,424938,-605.0000721,-8388608,28992,6884.765625
195546,14.10309602,30.49489981,422826,-605.0000721,-8388608,29056,6886.71875
193383,13.94709694,30.43597644,422009,-605.0000721,-8388608,29120,6888.671875
188754,13.61324592,30.29505078,420055,-605.0000721,-8388608,29184,6890.625
186266,13.43380731,30.20821633,418851,-605.0000721,-8388608,29248,6892.578125
