Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW
No Units,mV,mV,No Units,mV,No Units,No Units,mV,No Units,No Units,mSecs,No Units
-1,-7.21E-05,-1.3664885,-18947,0.480185804,6658,128,-19.60770722,-271870,51584,41574.21875,128
-3073,-0.221629765,-1.329994956,-18441,0.590531896,8188,128,-19.57121367,-271364,51648,41576.17188,128
-2066,-0.149003285,-1.332951943,-18482,0.514948429,7140,128,-19.57287247,-271387,51712,41578.125,128
-961,-0.069308885,-1.367930933,-18967,0.49857682,6913,128,-19.58873923,-271607,51776,41580.07813,128
-2048,-0.147705096,-1.323576131,-18352,0.57697303,8000,128,-19.58462829,-271550,51840,41582.03125,128
-1537,-0.110850943,-1.29739598,-17989,0.590748261,8191,128,-19.57705552,-271445,51904,41583.98438,128
-1890,-0.136309878,-1.318094888,-18276,0.567741462,7872,128,-19.59342713,-271672,51968,41585.9375,128
-385,-0.027766827,-1.274677667,-17674,0.590748261,8191,128,-19.58001251,-271486,52032,41587.89063,128
-1473,-0.106235159,-1.278716478,-17730,0.526199404,7296,128,-19.55909724,-271196,52096,41589.84375,128
-1660,-0.119721904,-1.272514018,-17644,0.562043853,7793,128,-19.52556068,-270731,52160,41591.79688,128
-464,-0.033464436,-1.193180226,-16544,0.590459775,8187,128,-19.45567482,-269762,52224,41593.75,128
-7681,-0.553966231,-1.090118419,-15115,1.846530062,25603,128,-19.38751988,-268817,52288,41595.70313,128
-7744,-0.558509893,-1.023622277,-14193,1.780755136,24691,128,-19.31431643,-267802,52352,41597.65625,128
-5889,-0.424724272,-0.987056611,-13686,1.828066925,25347,128,-19.27601984,-267271,52416,41599.60938,128
-4578,-0.330172817,-0.91745924,-12721,2.030945066,28160,128,-19.15824522,-265638,52480,41601.5625,128
-3843,-0.277163419,-0.883345709,-12248,2.298516309,31870,128,-19.08020962,-264556,52544,41603.51563,128
-6178,-0.445567423,-0.907434333,-12582,2.197185421,30465,128,-19.07133866,-264433,52608,41605.46875,128
-4106,-0.296131408,-0.905559171,-12556,2.340418975,32451,128,-19.00239038,-263477,52672,41607.42188,128
-257,-0.018535259,-0.871734127,-12087,6.49E-04,9,128,-18.86867689,-261623,52736,41609.375,128
-1279,-0.092243563,-0.846780043,-11741,0.031733517,440,128,-18.80059407,-260679,52800,41611.32813,128
-4100,-0.295698678,-0.89712094,-12439,0.147632974,2047,128,-18.79049704,-260539,52864,41613.28125,128
-127,-0.009159447,-0.91039132,-12623,0.278173122,3857,128,-18.73380944,-259753,52928,41615.23438,128
-4097,-0.295482313,-0.986046909,-13672,0.004327298,60,128,-18.81884084,-260932,52992,41617.1875,128
-2820,-0.203382993,-1.078290472,-14951,0.014352204,199,128,-18.85958956,-261497,53056,41619.14063,128
-3785,-0.272980365,-1.086512338,-15065,0.004327298,60,128,-18.88454364,-261843,53120,41621.09375,128
-7873,-0.567813583,-1.084781418,-15041,1.179404995,16353,128,-19.03772998,-263967,53184,41623.04688,128
-820,-0.059139736,-1.239915042,-17192,1.034945373,14350,128,-19.34143416,-268178,53248,41625,128
-2,-1.44E-04,-1.365550919,-18934,0.225019482,3120,128,-19.56746335,-271312,53312,41626.95313,128
-967,-0.069741615,-1.398943233,-19397,0.108398808,1503,128,-19.68978163,-273008,53376,41628.90625,128
-3844,-0.277235541,-1.422527006,-19724,0.29533807,4095,128,-19.79342041,-274445,53440,41630.85938,128
-3080,-0.222134617,-1.391658949,-19296,0.027694705,384,128,-19.83791945,-275062,53504,41632.8125,128
-4092,-0.295121705,-1.302588737,-18061,0.14301719,1983,128,-19.83928977,-275081,53568,41634.76563,128
-13,-9.38E-04,-1.254123003,-17389,0.29533807,4095,128,-19.84945891,-275222,53632,41636.71875,128
-256,-0.018463137,-1.224985865,-16985,0.226029185,3134,128,-19.85118983,-275246,53696,41638.67188,128
-13,-9.38E-04,-1.222966459,-16957,0.230789212,3200,128,-19.86784993,-275477,53760,41640.625,128
-126,-0.009087325,-1.184525631,-16424,0.236486821,3279,128,-19.79212222,-274427,53824,41642.57813,128
-16257,-1.172481319,-1.165269156,-16157,0.589666437,8176,128,-19.77041361,-274126,53888,41644.53125,128
-8,-5.77E-04,-1.202844525,-16678,0.526127282,7295,128,-19.76774511,-274089,53952,41646.48438,128
-1,-7.21E-05,-1.187266253,-16462,0.59024341,8184,128,-19.74228617,-273736,54016,41648.4375,128
-256,-0.018463137,-1.19512751,-16571,0.522449079,7244,128,-19.71343752,-273336,54080,41650.39063,128
-993,-0.071616777,-1.226139811,-17001,0.573511192,7952,128,-19.69439741,-273072,54144,41652.34375,128
-990,-0.071400412,-1.225057986,-16986,0.556202001,7712,128,-19.6700203,-272734,54208,41654.29688,128
-3,-2.16E-04,-1.218783405,-16899,0.477733669,6624,128,-19.62155457,-272062,54272,41656.25,128
-1024,-0.073852548,-1.222750094,-16954,0.510260524,7075,128,-19.58657558,-271577,54336,41658.20313,128
-36,-0.002596379,-1.23984292,-17191,0.516679349,7164,128,-19.57467551,-271412,54400,41660.15625,128
-511,-0.036854152,-1.201618457,-16661,1.10786034,15361,128,-19.4899326,-270237,54464,41662.10938,128
-1,-7.21E-05,-1.189934753,-16499,1.111466421,15411,128,-19.49310595,-270281,54528,41664.0625,128
-413,-0.029786233,-1.239121704,-17181,0.59067614,8190,128,-19.50890058,-270500,54592,41666.01563,128
-512,-0.036926274,-1.245829015,-17274,0.563053556,7807,128,-19.52758009,-270759,54656,41667.96875,128
-242,-0.017453434,-1.234866528,-17122,0.572429368,7937,128,-19.51402122,-270571,54720,41669.92188,128
-32,-0.002307892,-1.247487813,-17297,0.588512491,8160,128,-19.5059436,-270459,54784,41671.875,128
-393,-0.0283438,-1.273451599,-17657,0.590748261,8191,128,-19.50421268,-270435,54848,41673.82813,128
-609,-0.043922072,-1.203277254,-16684,1.140026586,15807,128,-19.46851247,-269940,54912,41675.78125,128
-117,-0.008438231,-1.20219543,-16669,1.179549239,16355,128,-19.45589119,-269765,54976,41677.73438,128
-496,-0.035772328,-1.215249445,-16850,1.13577141,15748,128,-19.46880096,-269944,55040,41679.6875,128
-8,-5.77E-04,-1.196065092,-16584,1.151782412,15970,128,-19.45538634,-269758,55104,41681.64063,128
-48,-0.003461838,-1.184669874,-16426,1.153369087,15992,128,-19.45437663,-269744,55168,41683.59375,128
-160,-0.011539461,-1.192531132,-16535,1.177097103,16321,128,-19.45531421,-269757,55232,41685.54688,128
-509,-0.036709909,-1.213230039,-16822,1.135555045,15745,128,-19.46916157,-269949,55296,41687.5,128
-888,-0.064044006,-1.242222934,-17224,1.03393567,14336,128,-19.49274534,-270276,55360,41689.45313,128
-49,-0.00353396,-1.211715485,-16801,1.143560546,15856,128,-19.47125309,-269978,55424,41691.40625,128
-509,-0.036709909,-1.250372678,-17337,1.034512643,14344,128,-19.4962793,-270325,55488,41693.35938,128
-140,-0.010097028,-1.191665672,-16523,1.172409197,16256,128,-19.42841285,-269384,55552,41695.3125,128
-6,-4.33E-04,-1.191882037,-16526,1.166639467,16176,128,-19.43331712,-269452,55616,41697.26563,128
-8,-5.77E-04,-1.186761402,-16455,1.163177629,16128,128,-19.44045716,-269551,55680,41699.21875,128
-9,-6.49E-04,-1.21460035,-16841,1.160869737,16096,128,-19.44824629,-269659,55744,41701.17188,128
-7683,-0.554110474,-1.155027885,-16015,1.176880738,16318,128,-19.42019098,-269270,55808,41703.125,128
-16128,-1.163177629,-1.15834548,-16061,1.160869737,16096,128,-19.41110366,-269144,55872,41705.07813,128
-7993,-0.576468179,-1.166350981,-16172,1.149618763,15940,128,-19.40908425,-269116,55936,41707.03125,128
-1,-7.21E-05,-1.191016578,-16514,1.181063793,16376,128,-19.4305765,-269414,56000,41708.98438,128
-1,-7.21E-05,-1.200969362,-16652,1.110023988,15391,128,-19.46966642,-269956,56064,41710.9375,128
-481,-0.034690503,-1.237318663,-17156,1.052615172,14595,128,-19.47190219,-269987,56128,41712.89063,128
-2,-1.44E-04,-1.186617158,-16453,1.103388799,15299,128,-19.41132002,-269147,56192,41714.84375,128
-7681,-0.553966231,-1.130795018,-15679,1.172409197,16256,128,-19.382255,-268744,56256,41716.79688,128
-8064,-0.581588814,-1.135843532,-15749,1.163249751,16129,128,-19.39321749,-268896,56320,41718.75,128
-6536,-0.471386966,-1.101441515,-15272,1.772966,24583,128,-19.34597782,-268241,56384,41720.70313,128
-8084,-0.583031247,-1.063000687,-14739,1.781332109,24699,128,-19.30472425,-267669,56448,41722.65625,128
-8136,-0.586781572,-1.10432638,-15312,1.144930857,15875,128,-19.3465548,-268249,56512,41724.60938,128
-7746,-0.558654136,-1.113413705,-15438,1.179332874,16352,128,-19.36263792,-268472,56576,41726.5625,128
-16372,-1.180775306,-1.13000168,-15668,1.167793413,16192,128,-19.36299853,-268477,56640,41728.51563,128
-15760,-1.13663687,-1.129713193,-15664,1.181568644,16383,128,-19.37367253,-268625,56704,41730.46875,128
-8113,-0.585122774,-1.157552142,-16050,1.166711589,16177,128,-19.38247137,-268747,56768,41732.42188,128
-7992,-0.576396057,-1.130218045,-15671,1.181352279,16380,128,-19.35593061,-268379,56832,41734.375,128
-8178,-0.58981068,-1.097546947,-15218,1.177529833,16327,128,-19.32470194,-267946,56896,41736.32813,128
-7169,-0.517039957,-1.126395598,-15618,1.18048682,16368,128,-19.35275726,-268335,56960,41738.28125,128
-8115,-0.585267018,-1.102234853,-15283,1.172337076,16255,128,-19.3228989,-267921,57024,41740.23438,128
-14337,-1.034007792,-1.071655282,-14859,1.167504927,16188,128,-19.30465213,-267668,57088,41742.1875,128
-7760,-0.559663839,-1.086945067,-15071,1.144426005,15868,128,-19.31792251,-267852,57152,41744.14063,128
-7165,-0.51675147,-1.100648177,-15261,1.181568644,16383,128,-19.29405025,-267521,57216,41746.09375,128
-6242,-0.450183207,-1.059466727,-14690,1.172625562,16259,128,-19.2845302,-267389,57280,41748.04688,128
-8185,-0.590315532,-1.087089311,-15073,1.175510427,16299,128,-19.30018059,-267606,57344,41750,128
-16380,-1.181352279,-1.113053097,-15433,1.145291465,15880,128,-19.32095162,-267894,57408,41751.95313,128
-15424,-1.112404002,-1.101153028,-15268,1.061774619,14722,128,-19.31539825,-267817,57472,41753.90625,128
-7904,-0.570049354,-1.074756512,-14902,1.172409197,16256,128,-19.28366474,-267377,57536,41755.85938,128
-8190,-0.59067614,-1.088603865,-15094,1.181424401,16381,128,-19.28496293,-267395,57600,41757.8125,128
-6268,-0.452058369,-1.084997783,-15044,1.174572846,16286,128,-19.28258291,-267362,57664,41759.76563,128
-6276,-0.452635342,-1.046917563,-14516,1.172409197,16256,128,-19.26383129,-267102,57728,41761.71875,128
-5057,-0.364719077,-1.025425318,-14218,1.177024982,16320,128,-19.22921291,-266622,57792,41763.67188,128
-3964,-0.285890136,-1.042301779,-14452,1.145002978,15876,128,-19.23707416,-266731,57856,41765.625,128
-7239,-0.522088471,-1.039633279,-14415,1.144714492,15872,128,-19.22697714,-266591,57920,41767.57813,128
-14367,-1.036171441,-1.05694247,-14655,1.166711589,16177,128,-19.23505476,-266703,57984,41769.53125,128
-14584,-1.051821834,-1.049297577,-14549,1.177024982,16320,128,-19.22726562,-266595,58048,41771.48438,128
-4063,-0.293030178,-1.059250362,-14687,1.166639467,16176,128,-19.21637526,-266444,58112,41773.4375,128
-7439,-0.536512796,-1.058961875,-14683,1.107788218,15360,128,-19.19639757,-266167,58176,41775.39063,128
-6209,-0.447803193,-1.048720604,-14541,1.112259759,15422,128,-19.19747939,-266182,58240,41777.34375,128
-8161,-0.588584612,-1.050812131,-14570,1.11009611,15392,128,-19.19892182,-266202,58304,41779.29688,128
-5009,-0.361257239,-1.016698601,-14097,1.180558941,16369,128,-19.18154051,-265961,58368,41781.25,128
-904,-0.065197952,-0.954313392,-13232,2.068376192,28679,128,-19.1181456,-265082,58432,41783.20313,128
-4605,-0.332120101,-0.996504545,-13817,1.16764917,16190,128,-19.14180149,-265410,58496,41785.15625,128
-2048,-0.147705096,-1.000471234,-13872,1.174572846,16286,128,-19.13343538,-265294,58560,41787.10938,128
-4225,-0.304713882,-1.007683397,-13972,1.167721292,16191,128,-19.13870026,-265367,58624,41789.0625,128
-255,-0.018391015,-0.990590571,-13735,1.144065397,15863,128,-19.10905827,-264956,58688,41791.01563,128
-1537,-0.110850943,-1.019150736,-14131,1.115937962,15473,128,-19.13776268,-265354,58752,41792.96875,128
-5953,-0.429340056,-1.001841545,-13891,1.115216746,15463,128,-19.1058128,-264911,58816,41794.92188,128
-5900,-0.42551761,-0.99895668,-13851,1.124159828,15587,128,-19.11288072,-265009,58880,41796.875,128
-255,-0.018391015,-0.939528458,-13027,1.181280158,16379,128,-19.06585742,-264357,58944,41798.82813,128
-7169,-0.517039957,-0.979123232,-13576,1.179260752,16351,128,-19.07566596,-264493,59008,41800.78125,128
-785,-0.056615479,-0.945226067,-13106,1.145724195,15886,128,-19.05294765,-264178,59072,41802.73438,128
-4159,-0.299953854,-0.968665596,-13431,1.173491022,16271,128,-19.06239558,-264309,59136,41804.6875,128
-7157,-0.516174497,-0.950058216,-13173,1.144714492,15872,128,-19.04890884,-264122,59200,41806.64063,128
-4441,-0.320292153,-0.984965084,-13657,1.163249751,16129,128,-19.07119442,-264431,59264,41808.59375,128
-5858,-0.422488501,-1.013885857,-14058,1.175943157,16305,128,-19.09629275,-264779,59328,41810.54688,128
-5728,-0.41311269,-1.012299181,-14036,1.179549239,16355,128,-19.07681991,-264509,59392,41812.5,128
-4996,-0.360319657,-0.933542363,-12944,1.181568644,16383,128,-19.02034867,-263726,59456,41814.45313,128
-5873,-0.423570326,-0.972848651,-13489,1.112259759,15422,128,-19.04487002,-264066,59520,41816.40625,128
-5501,-0.39674108,-0.987633584,-13694,1.042157536,14450,128,-19.045447,-264074,59584,41818.35938,128
-1,-7.21E-05,-0.961453433,-13331,1.129064098,15655,128,-19.03268147,-263897,59648,41820.3125,128
-4992,-0.360031171,-0.931090227,-12910,1.163177629,16128,128,-19.00801587,-263555,59712,41822.26563,128
-4285,-0.309041179,-0.935056917,-12965,1.179549239,16355,128,-19.00073159,-263454,59776,41824.21875,128
-4154,-0.299593246,-0.967151042,-13410,1.126179233,15615,128,-19.03585482,-263941,59840,41826.17188,128
-4224,-0.30464176,-0.975517151,-13526,1.181063793,16376,128,-19.05453432,-264200,59904,41828.125,128
-192,-0.013847353,-0.973930475,-13504,1.108942164,15376,128,-19.04559124,-264076,59968,41830.07813,128
-4104,-0.295987164,-1.006817938,-13960,1.163177629,16128,128,-19.07220412,-264445,60032,41832.03125,128
-5684,-0.409939338,-1.004221559,-13924,1.180414698,16367,128,-19.07624293,-264501,60096,41833.98438,128
-4,-2.88E-04,-0.966718312,-13404,1.108870042,15375,128,-19.05301977,-264179,60160,41835.9375,128
-2032,-0.14655115,-1.012010695,-14032,1.16764917,16190,128,-19.08641208,-264642,60224,41837.89063,128
-64,-0.004615784,-1.019799831,-14140,1.181063793,16376,128,-19.09824003,-264806,60288,41839.84375,128
-1025,-0.073924669,-0.983811138,-13641,1.180414698,16367,128,-19.0854745,-264629,60352,41841.79688,128
-1025,-0.073924669,-0.961453433,-13331,1.179332874,16352,128,-19.08763815,-264659,60416,41843.75,128
-8161,-0.588584612,-1.015833141,-14085,1.089325081,15104,128,-19.14620091,-265471,60480,41845.70313,128
-8192,-0.590820383,-1.022035601,-14171,1.096465122,15203,128,-19.15911068,-265650,60544,41847.65625,128
-1929,-0.139122622,-1.006890059,-13961,1.144714492,15872,128,-19.15406217,-265580,60608,41849.60938,128
-2045,-0.147488731,-1.044970279,-14489,1.062135227,14727,128,-19.17843928,-265918,60672,41851.5625,128
-7720,-0.556778974,-1.079588661,-14969,1.163177629,16128,128,-19.23765114,-266739,60736,41853.51563,128
-6159,-0.444197112,-1.081824432,-15000,1.136059896,15752,128,-19.25041667,-266916,60800,41855.46875,128
-6260,-0.451481396,-1.042301779,-14452,1.145796316,15887,128,-19.22834745,-266610,60864,41857.42188,128
-6260,-0.451481396,-1.076054701,-14920,1.145796316,15887,128,-19.26512948,-267120,60928,41859.375,128
-15470,-1.115721597,-1.023910764,-14197,1.112620367,15427,128,-19.23209777,-266662,60992,41861.32813,128
-14209,-1.024776223,-1.028959278,-14267,1.14110841,15822,128,-19.24681058,-266866,61056,41863.28125,128
-6143,-0.443043166,-1.040787225,-14431,1.16368248,16135,128,-19.25503245,-266980,61120,41865.23438,128
-6143,-0.443043166,-1.042013293,-14448,1.16368248,16135,128,-19.26765374,-267155,61184,41867.1875,128
-8176,-0.589666437,-1.067111619,-14796,1.070934066,14849,128,-19.31049398,-267749,61248,41869.14063,128
-3841,-0.277019176,-1.077929864,-14946,1.080021391,14975,128,-19.30393091,-267658,61312,41871.09375,128
-8065,-0.581660936,-1.100287569,-15256,1.03393567,14336,128,-19.32390861,-267935,61376,41873.04688,128
-2873,-0.207205439,-1.079732904,-14971,1.068193444,14811,128,-19.32953409,-268013,61440,41875,128
-2497,-0.180087707,-1.094012987,-15169,1.181424401,16381,128,-19.34958391,-268291,61504,41876.95313,128
-7965,-0.574448773,-1.0937245,-15165,1.112620367,15427,128,-19.34374205,-268210,61568,41878.90625,128
-6632,-0.478310642,-1.069491633,-14829,1.112908854,15431,128,-19.34446327,-268220,61632,41880.85938,128
-13248,-0.955467338,-1.010351898,-14009,1.181568644,16383,128,-19.30998913,-267742,61696,41882.8125,128
-14529,-1.047855144,-1.048143631,-14533,1.107788218,15360,128,-19.34763662,-268264,61760,41884.76563,128
-16377,-1.181135914,-1.098051798,-15225,1.181568644,16383,128,-19.38867383,-268833,61824,41886.71875,128
-14338,-1.034079913,-1.07158316,-14858,1.181568644,16383,128,-19.35766153,-268403,61888,41888.67188,128
-6688,-0.482349453,-19.38838534,-268829,0,0,159,-302.5000361,-4194304,61952,41890.625,128
-63,-0.004543663,-103.9888589,-1441854,1.052326685,14591,153,4.65069111,64484,62016,41892.57813,0
2047,0.147632974,-103.9888589,-1441854,0.110778822,1536,153,4.65069111,64484,62080,41894.53125,0
-7176,-0.517544808,-19.36148397,-268456,0,0,159,-302.5000361,-4194304,62144,41896.48438,128
-65536,-4.726563063,-19.36148397,-268456,0,0,159,-302.5000361,-4194304,62208,41898.4375,159
7,5.05E-04,580.185616,8044544,0.143089311,1984,1,-108.7151335,-1507386,62272,41900.39063,0
192,0.013847353,-270.8772982,-3755840,1.18048682,16368,0,-114.9884891,-1594369,62336,41902.34375,0
-65536,-4.726563063,-302.5000361,-4194304,0,0,151,-1.060115821,-14699,62400,41904.29688,144
24576,1.772461149,-402.9395012,-5586944,1.107788218,15360,1,-382.8558633,-5308475,62464,41906.25,128
-53248,-3.840332489,-1.06581343,-14778,1.180558941,16369,128,-19.36948948,-268567,62528,41908.20313,0
-7680,-0.553894109,-1.101008785,-15266,0.018391015,255,128,-19.39538114,-268926,62592,41910.15625,0
-8192,-0.590820383,-1.118894949,-15514,1.179477117,16354,128,-19.40908425,-269116,62656,41912.10938,128
-16384,-1.181640766,-1.117236151,-15491,1.107716096,15359,128,-19.41132002,-269147,62720,41914.0625,128
-14400,-1.038551454,-1.051821834,-14584,1.180991671,16375,128,-19.37735073,-268676,62784,41916.01563,128
-14396,-1.038262968,-1.104398501,-15313,1.148825425,15929,128,-19.40800243,-269101,62848,41917.96875,128
-14847,-1.070789822,-1.074756512,-14902,1.116010084,15474,128,-19.37648527,-268664,62912,41919.92188,128
-8186,-0.590387653,-0.995350599,-13801,1.779673312,24676,128,-19.3225383,-267916,62976,41921.875,128
-7937,-0.572429368,-1.030690197,-14291,1.162889142,16124,128,-19.35160331,-268319,63040,41923.82813,128
-6416,-0.46273237,-1.066101917,-14782,1.163105507,16127,128,-19.39300113,-268893,63104,41925.78125,128
-6649,-0.47953671,-1.092714798,-15151,1.180558941,16369,128,-19.40035753,-268995,63168,41927.73438,128
-6624,-0.477733669,-1.049369699,-14550,1.180414698,16367,128,-19.37237434,-268607,63232,41929.6875,128
-6272,-0.452346856,-1.10786034,-15361,1.18048682,16368,128,-19.42004674,-269268,63296,41931.64063,128
-7172,-0.517256322,-1.108797921,-15374,1.153873939,15999,128,-19.41795521,-269239,63360,41933.59375,128
-7296,-0.526199404,-1.015256168,-14077,1.181496523,16382,128,-19.33782808,-268128,63424,41935.54688,128
-7684,-0.554182596,-1.024055007,-14199,1.176448009,16312,128,-19.33119289,-268036,63488,41937.5,128
-6625,-0.477805791,-1.084204445,-15033,1.181280158,16379,128,-19.38196652,-268740,63552,41939.45313,128
-6175,-0.445351058,-1.026074413,-14227,1.167721292,16191,128,-19.35145907,-268317,63616,41941.40625,128
-6143,-0.443043166,-0.978546259,-13568,1.790635799,24828,128,-19.30847458,-267721,63680,41943.35938,128
-6116,-0.441095882,-1.031627778,-14304,1.110023988,15391,128,-19.35528151,-268370,63744,41945.3125,128
-6208,-0.447731071,-1.052470929,-14593,1.172409197,16256,128,-19.37929802,-268703,63808,41947.26563,128
-6272,-0.452346856,-1.061630376,-14720,1.18048682,16368,128,-19.3909096,-268864,63872,41949.21875,128
-6400,-0.461578424,-1.046268469,-14507,1.126107112,15614,128,-19.36133973,-268454,63936,41951.17188,128
-8095,-0.583824585,-1.047133928,-14519,1.108004583,15363,128,-19.34900693,-268283,64000,41953.125,128
-6143,-0.443043166,-1.002202153,-13896,1.163105507,16127,128,-19.32794742,-267991,64064,41955.07813,128
-5873,-0.423570326,-1.02153075,-14164,1.117019786,15488,128,-19.34309296,-268201,64128,41957.03125,128
-6268,-0.452058369,-1.04763878,-14526,1.163393994,16131,128,-19.36292641,-268476,64192,41958.98438,128
-8162,-0.588656734,-1.033358697,-14328,1.179332874,16352,128,-19.34294872,-268199,64256,41960.9375,128
-6009,-0.433378867,-0.984171746,-13646,1.177024982,16320,128,-19.31410006,-267799,64320,41962.89063,128
-5648,-0.407342959,-1.020809534,-14154,1.130578653,15676,128,-19.34403054,-268214,64384,41964.84375,128
-6145,-0.443187409,-1.04634059,-14508,1.17918863,16350,128,-19.35160331,-268319,64448,41966.79688,128
-7254,-0.523170295,-1.018285277,-14119,1.114711894,15456,128,-19.31748978,-267846,64512,41968.75,128
-7681,-0.553966231,-1.011433722,-14024,1.144930857,15875,128,-19.328885,-268004,64576,41970.70313,128
-8164,-0.588800977,-1.068698295,-14818,1.179837725,16359,128,-19.37417738,-268632,64640,41972.65625,128
-7264,-0.523891511,-1.001913667,-13892,1.172553441,16258,128,-19.33775596,-268127,64704,41974.60938,128
-5345,-0.385490106,-0.994989991,-13796,1.177024982,16320,128,-19.32499043,-267950,64768,41976.5625,128
-4225,-0.304713882,-1.024343494,-14203,1.112620367,15427,128,-19.33703474,-268117,64832,41978.51563,128
-7952,-0.573511192,-1.008332492,-13981,1.121491327,15550,128,-19.33580867,-268100,64896,41980.46875,128
-8192,-0.590820383,-0.995134234,-13798,1.174644968,16287,128,-19.33833293,-268135,64960,41982.42188,128
-4218,-0.30420903,-0.988066314,-13700,1.146517533,15897,128,-19.3262165,-267967,65024,41984.375,128
-7717,-0.556562609,-0.999677896,-13861,1.112331881,15423,128,-19.33097653,-268033,65088,41986.32813,128
-6113,-0.440879517,-1.013525249,-14053,1.136492626,15758,128,-19.32874076,-268002,65152,41988.28125,128
-7298,-0.526343647,-0.991383909,-13746,1.164259453,16143,128,-19.30905155,-267729,65216,41990.23438,128
-5632,-0.406189013,-1.02419925,-14201,1.070645579,14845,128,-19.3535506,-268346,65280,41992.1875,128
-7295,-0.526127282,-1.029247764,-14271,1.176808617,16317,128,-19.36299853,-268477,65344,41994.14063,128
-8177,-0.589738558,-1.02066529,-14152,1.177601955,16328,128,-19.34907905,-268284,65408,41996.09375,128
-6139,-0.442754679,-1.019583466,-14137,1.17695286,16319,128,-19.35102634,-268311,65472,41998.04688,128
-6199,-0.447081977,-1.058240659,-14673,1.164331575,16144,128,-19.37482648,-268641,0,42000,128
-6065,-0.437417679,-0.977175948,-13549,1.18091955,16374,128,-19.31042186,-267748,64,42001.95313,128
-4289,-0.309329666,-0.969747421,-13446,1.776139352,24627,128,-19.29585329,-267546,128,42003.90625,128
-5633,-0.406261135,-1.012948276,-14045,1.116947665,15487,128,-19.33703474,-268117,192,42005.85938,128
-7784,-0.561394758,-1.00205791,-13894,1.141180532,15823,128,-19.32181708,-267906,256,42007.8125,128
-7683,-0.554110474,-1.028382305,-14259,1.122789517,15568,128,-19.34107355,-268173,320,42009.76563,128
-7681,-0.553966231,-1.031988386,-14309,1.126323477,15617,128,-19.34886269,-268281,384,42011.71875,128
-6161,-0.444341355,-0.999028802,-13852,1.145796316,15887,128,-19.32506255,-267951,448,42013.67188,128
-4612,-0.332624952,-1.006601573,-13957,1.1424066,15840,128,-19.33032743,-268024,512,42015.625,128
-7944,-0.572934219,-1.048504239,-14538,1.111827029,15416,128,-19.38600533,-268796,576,42017.57813,128
-6277,-0.452707464,-1.035955076,-14364,1.107788218,15360,128,-19.36242156,-268469,640,42019.53125,128
-4128,-0.297718084,-0.919334402,-12747,1.842779737,25551,128,-19.25135425,-266929,704,42021.48438,128
-4880,-0.351953548,-0.968809839,-13433,1.181063793,16376,128,-19.30602244,-267687,768,42023.4375,128
-7682,-0.554038352,-0.999461532,-13858,1.12646772,15619,128,-19.33068804,-268029,832,42025.39063,128
-7577,-0.546465581,-0.989580868,-13721,1.162023683,16112,128,-19.33176986,-268044,896,42027.34375,128
-4097,-0.295482313,-0.965636488,-13389,1.181063793,16376,128,-19.28763143,-267432,960,42029.29688,128
-7290,-0.525766674,-1.009774924,-14001,1.168009778,16195,128,-19.33133713,-268038,1024,42031.25,128
-6145,-0.443187409,-1.021314385,-14161,1.175943157,16305,128,-19.34128992,-268176,1088,42033.20313,128
-8170,-0.589233707,-0.984532354,-13651,1.144714492,15872,128,-19.30760912,-267709,1152,42035.15625,128
-7176,-0.517544808,-0.974002597,-13505,1.153008479,15987,128,-19.30277697,-267642,1216,42037.10938,128
-7560,-0.545239514,-0.995927572,-13809,1.1424066,15840,128,-19.32535104,-267955,1280,42039.0625,128
-8189,-0.590604018,-0.986696003,-13681,1.143560546,15856,128,-19.32325951,-267926,1344,42041.01563,128
-6160,-0.444269233,-0.923733821,-12808,1.772461149,24576,128,-19.26902405,-267174,1408,42042.96875,128
-506,-0.036493544,-0.96441042,-13372,1.179332874,16352,128,-19.28914598,-267453,1472,42044.92188,128
-5729,-0.413184811,-0.997081518,-13825,1.148032087,15918,128,-19.31215278,-267772,1536,42046.875,128
-7420,-0.535142486,-0.967872258,-13420,1.174644968,16287,128,-19.29736785,-267567,1600,42048.82813,128
-5235,-0.377556727,-0.99008572,-13728,1.158417601,16062,128,-19.31900434,-267867,1664,42050.78125,128
-6052,-0.436480097,-1.041724806,-14444,1.037325387,14383,128,-19.36451308,-268498,1728,42052.73438,128
-5663,-0.408424784,-0.984676598,-13653,1.114639773,15455,128,-19.30775336,-267711,1792,42054.6875,128
-7231,-0.521511498,-0.956621284,-13264,1.147094506,15905,128,-19.29996423,-267603,1856,42056.64063,128
-4352,-0.313873328,-0.987561463,-13693,1.117019786,15488,128,-19.34071295,-268168,1920,42058.59375,128
-6010,-0.433450989,-0.979195354,-13577,1.108293069,15367,128,-19.32845227,-267998,1984,42060.54688,128
-5120,-0.369262739,-0.941475742,-13054,1.781548474,24702,128,-19.29628602,-267552,2048,42062.5,128
-4159,-0.299953854,-0.926546565,-12847,1.107932461,15362,128,-19.27537075,-267262,2112,42064.45313,128
