Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,ECG Vx-RL,ECG Vx-RL,Timestamp,Timestamp,ECG LA-RA,ECG LA-RA
CAL,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,mV,No Units,No Units,mSecs,mV,No Units
21.83332316,2365,-302.5092318,-32768,52800,9611.328125,-7.487029633,-811
22.24875637,2410,-302.5092318,-32768,52928,9615.234375,-7.237769707,-784
22.10104678,2394,-302.5092318,-32768,53056,9619.140625,-7.274697104,-788
22.25798822,2411,-302.5092318,-32768,53184,9623.046875,-7.385479293,-800
22.26722007,2412,-302.5092318,-32768,53312,9626.953125,-7.73628956,-838
22.25798822,2411,-302.5092318,-32768,53440,9630.859375,-7.828608051,-848
22.18413343,2403,-302.5092318,-32768,53568,9634.765625,-8.114795373,-879
21.96256905,2379,-302.5092318,-32768,53696,9638.671875,-8.35482345,-905
21.86101871,2368,-302.5092318,-32768,53824,9642.578125,-8.35482345,-905
21.61175878,2341,-302.5092318,-32768,53952,9646.484375,-8.447141942,-915
21.74100467,2355,-302.5092318,-32768,54080,9650.390625,-8.188650166,-887
21.78716391,2360,-302.5092318,-32768,54208,9654.296875,-8.068636128,-874
21.86101871,2368,-302.5092318,-32768,54336,9658.203125,-8.004013184,-867
21.86101871,2368,-302.5092318,-32768,54464,9662.109375,-8.004013184,-867
21.75023652,2356,-302.5092318,-32768,54592,9666.015625,-8.087099826,-876
21.83332316,2365,-302.5092318,-32768,54720,9669.921875,-7.976317637,-864
21.80562761,2362,-302.5092318,-32768,54848,9673.828125,-7.930158391,-859
21.88871426,2371,-302.5092318,-32768,54976,9677.734375,-7.874767296,-853
21.9164098,2374,-302.5092318,-32768,55104,9681.640625,-7.865535447,-852
21.75023652,2356,-302.5092318,-32768,55232,9685.546875,-7.967085788,-863
21.80562761,2362,-302.5092318,-32768,55360,9689.453125,-7.902462844,-856
21.80562761,2362,-302.5092318,-32768,55488,9693.359375,-7.93939024,-860
21.90717795,2373,-302.5092318,-32768,55616,9697.265625,-7.699362163,-834
21.85178686,2367,-302.5092318,-32768,55744,9701.171875,-7.893230995,-855
21.76870022,2358,-302.5092318,-32768,55872,9705.078125,-7.976317637,-864
21.78716391,2360,-302.5092318,-32768,56000,9708.984375,-7.902462844,-856
21.85178686,2367,-302.5092318,-32768,56128,9712.890625,-7.810144353,-846
21.90717795,2373,-302.5092318,-32768,56256,9716.796875,-7.727057711,-837
21.86101871,2368,-302.5092318,-32768,56384,9720.703125,-7.828608051,-848
21.78716391,2360,-302.5092318,-32768,56512,9724.609375,-7.893230995,-855
21.82409131,2364,-302.5092318,-32768,56640,9728.515625,-7.883999145,-854
21.77793207,2359,-302.5092318,-32768,56768,9732.421875,-7.874767296,-853
21.84255501,2366,-302.5092318,-32768,56896,9736.328125,-7.773216956,-842
21.77793207,2359,-302.5092318,-32768,57024,9740.234375,-7.856303598,-851
21.84255501,2366,-302.5092318,-32768,57152,9744.140625,-7.856303598,-851
21.82409131,2364,-302.5092318,-32768,57280,9748.046875,-7.856303598,-851
21.87025056,2369,-302.5092318,-32768,57408,9751.953125,-7.782448805,-843
21.85178686,2367,-302.5092318,-32768,57536,9755.859375,-7.690130314,-833
21.86101871,2368,-302.5092318,-32768,57664,9759.765625,-7.782448805,-843
21.86101871,2368,-302.5092318,-32768,57792,9763.671875,-7.782448805,-843
21.76870022,2358,-302.5092318,-32768,57920,9767.578125,-7.920926542,-858
21.85178686,2367,-302.5092318,-32768,58048,9771.484375,-7.763985107,-841
21.88871426,2371,-302.5092318,-32768,58176,9775.390625,-7.671666616,-831
21.80562761,2362,-302.5092318,-32768,58304,9779.296875,-7.847071749,-850
21.85178686,2367,-302.5092318,-32768,58432,9783.203125,-7.819376202,-847
21.85178686,2367,-302.5092318,-32768,58560,9787.109375,-7.883999145,-854
21.75946837,2357,-302.5092318,-32768,58688,9791.015625,-7.8378399,-849
21.79639576,2361,-302.5092318,-32768,58816,9794.921875,-7.847071749,-850
21.9164098,2374,-302.5092318,-32768,58944,9798.828125,-7.671666616,-831
21.84255501,2366,-302.5092318,-32768,59072,9802.734375,-7.782448805,-843
21.75946837,2357,-302.5092318,-32768,59200,9806.640625,-7.911694693,-857
21.87948241,2370,-302.5092318,-32768,59328,9810.546875,-7.773216956,-842
21.87948241,2370,-302.5092318,-32768,59456,9814.453125,-7.73628956,-838
21.90717795,2373,-302.5092318,-32768,59584,9818.359375,-7.708594012,-835
21.9164098,2374,-302.5092318,-32768,59712,9822.265625,-7.699362163,-834
21.84255501,2366,-302.5092318,-32768,59840,9826.171875,-7.800912503,-845
21.9718009,2380,-302.5092318,-32768,59968,9830.078125,-7.708594012,-835
21.9164098,2374,-302.5092318,-32768,60096,9833.984375,-7.708594012,-835
22.00872829,2384,-302.5092318,-32768,60224,9837.890625,-7.597811823,-823
21.92564165,2375,-302.5092318,-32768,60352,9841.796875,-7.690130314,-833
21.90717795,2373,-302.5092318,-32768,60480,9845.703125,-7.708594012,-835
21.9902646,2382,-302.5092318,-32768,60608,9849.609375,-7.653202918,-829
21.96256905,2379,-302.5092318,-32768,60736,9853.515625,-7.680898465,-832
22.05488754,2389,-302.5092318,-32768,60864,9857.421875,-7.579348125,-821
21.9902646,2382,-302.5092318,-32768,60992,9861.328125,-7.653202918,-829
21.94410535,2377,-302.5092318,-32768,61120,9865.234375,-7.727057711,-837
22.01796014,2385,-302.5092318,-32768,61248,9869.140625,-7.643971068,-828
22.02719199,2386,-302.5092318,-32768,61376,9873.046875,-7.671666616,-831
22.08258309,2392,-302.5092318,-32768,61504,9876.953125,-7.579348125,-821
21.9533372,2378,-302.5092318,-32768,61632,9880.859375,-7.717825861,-836
21.9718009,2380,-302.5092318,-32768,61760,9884.765625,-7.717825861,-836
22.07335124,2391,-302.5092318,-32768,61888,9888.671875,-7.699362163,-834
22.03642384,2387,-302.5092318,-32768,62016,9892.578125,-7.699362163,-834
21.9902646,2382,-302.5092318,-32768,62144,9896.484375,-7.671666616,-831
21.9902646,2382,-302.5092318,-32768,62272,9900.390625,-7.745521409,-839
22.05488754,2389,-302.5092318,-32768,62400,9904.296875,-7.699362163,-834
21.94410535,2377,-302.5092318,-32768,62528,9908.203125,-7.763985107,-841
22.00872829,2384,-302.5092318,-32768,62656,9912.109375,-7.690130314,-833
21.99949644,2383,-302.5092318,-32768,62784,9916.015625,-7.699362163,-834
21.9348735,2376,-302.5092318,-32768,62912,9919.921875,-7.699362163,-834
21.98103275,2381,-302.5092318,-32768,63040,9923.828125,-7.727057711,-837
21.87025056,2369,-302.5092318,-32768,63168,9927.734375,-7.819376202,-847
21.92564165,2375,-302.5092318,-32768,63296,9931.640625,-7.73628956,-838
21.9348735,2376,-302.5092318,-32768,63424,9935.546875,-7.690130314,-833
21.9348735,2376,-302.5092318,-32768,63552,9939.453125,-7.727057711,-837
21.87948241,2370,-302.5092318,-32768,63680,9943.359375,-7.791680654,-844
21.78716391,2360,-302.5092318,-32768,63808,9947.265625,-7.883999145,-854
21.83332316,2365,-302.5092318,-32768,63936,9951.171875,-7.810144353,-846
21.79639576,2361,-302.5092318,-32768,64064,9955.078125,-7.847071749,-850
21.85178686,2367,-302.5092318,-32768,64192,9958.984375,-7.782448805,-843
21.83332316,2365,-302.5092318,-32768,64320,9962.890625,-7.800912503,-845
21.78716391,2360,-302.5092318,-32768,64448,9966.796875,-7.893230995,-855
21.80562761,2362,-302.5092318,-32768,64576,9970.703125,-7.8378399,-849
21.80562761,2362,-302.5092318,-32768,64704,9974.609375,-7.810144353,-846
21.87025056,2369,-302.5092318,-32768,64832,9978.515625,-7.800912503,-845
21.77793207,2359,-302.5092318,-32768,64960,9982.421875,-7.874767296,-853
21.71330912,2352,-302.5092318,-32768,65088,9986.328125,-7.948622089,-861
21.81485946,2363,-302.5092318,-32768,65216,9990.234375,-7.8378399,-849
21.83332316,2365,-302.5092318,-32768,65344,9994.140625,-7.800912503,-845
21.85178686,2367,-302.5092318,-32768,65472,9998.046875,-7.73628956,-838
21.84255501,2366,-302.5092318,-32768,64,10001.95313,-7.856303598,-851
21.82409131,2364,-302.5092318,-32768,192,10005.85938,-7.874767296,-853
21.84255501,2366,-302.5092318,-32768,320,10009.76563,-7.800912503,-845
21.83332316,2365,-302.5092318,-32768,448,10013.67188,-7.819376202,-847
21.87948241,2370,-302.5092318,-32768,576,10017.57813,-7.708594012,-835
21.83332316,2365,-302.5092318,-32768,704,10021.48438,-7.819376202,-847
21.75946837,2357,-302.5092318,-32768,832,10025.39063,-7.893230995,-855
21.81485946,2363,-302.5092318,-32768,960,10029.29688,-7.847071749,-850
21.8979461,2372,-302.5092318,-32768,1088,10033.20313,-7.763985107,-841
21.9533372,2378,-302.5092318,-32768,1216,10037.10938,-7.653202918,-829
21.90717795,2373,-302.5092318,-32768,1344,10041.01563,-7.791680654,-844
21.82409131,2364,-302.5092318,-32768,1472,10044.92188,-7.856303598,-851
21.87948241,2370,-302.5092318,-32768,1600,10048.82813,-7.856303598,-851
21.84255501,2366,-302.5092318,-32768,1728,10052.73438,-7.819376202,-847
21.9533372,2378,-302.5092318,-32768,1856,10056.64063,-7.699362163,-834
21.87025056,2369,-302.5092318,-32768,1984,10060.54688,-7.791680654,-844
21.82409131,2364,-302.5092318,-32768,2112,10064.45313,-7.8378399,-849
21.77793207,2359,-302.5092318,-32768,2240,10068.35938,-7.920926542,-858
21.85178686,2367,-302.5092318,-32768,2368,10072.26563,-7.828608051,-848
21.87948241,2370,-302.5092318,-32768,2496,10076.17188,-7.745521409,-839
21.87948241,2370,-302.5092318,-32768,2624,10080.07813,-7.800912503,-845
21.9164098,2374,-302.5092318,-32768,2752,10083.98438,-7.754753258,-840
21.80562761,2362,-302.5092318,-32768,2880,10087.89063,-7.911694693,-857
21.87025056,2369,-302.5092318,-32768,3008,10091.79688,-7.791680654,-844
21.85178686,2367,-302.5092318,-32768,3136,10095.70313,-7.773216956,-842
21.8979461,2372,-302.5092318,-32768,3264,10099.60938,-7.773216956,-842
21.87025056,2369,-302.5092318,-32768,3392,10103.51563,-7.800912503,-845
21.76870022,2358,-302.5092318,-32768,3520,10107.42188,-7.930158391,-859
21.84255501,2366,-302.5092318,-32768,3648,10111.32813,-7.819376202,-847
21.84255501,2366,-302.5092318,-32768,3776,10115.23438,-7.819376202,-847
21.98103275,2381,-302.5092318,-32768,3904,10119.14063,-7.680898465,-832
21.92564165,2375,-302.5092318,-32768,4032,10123.04688,-7.791680654,-844
21.83332316,2365,-302.5092318,-32768,4160,10126.95313,-7.930158391,-859
21.86101871,2368,-302.5092318,-32768,4288,10130.85938,-7.828608051,-848
21.79639576,2361,-302.5092318,-32768,4416,10134.76563,-7.883999145,-854
21.84255501,2366,-302.5092318,-32768,4544,10138.67188,-7.791680654,-844
21.88871426,2371,-302.5092318,-32768,4672,10142.57813,-7.773216956,-842
21.81485946,2363,-302.5092318,-32768,4800,10146.48438,-7.847071749,-850
21.82409131,2364,-302.5092318,-32768,4928,10150.39063,-7.8378399,-849
21.85178686,2367,-302.5092318,-32768,5056,10154.29688,-7.819376202,-847
21.9164098,2374,-302.5092318,-32768,5184,10158.20313,-7.73628956,-838
21.87948241,2370,-302.5092318,-32768,5312,10162.10938,-7.791680654,-844
21.87948241,2370,-302.5092318,-32768,5440,10166.01563,-7.847071749,-850
21.84255501,2366,-302.5092318,-32768,5568,10169.92188,-7.8378399,-849
21.87025056,2369,-302.5092318,-32768,5696,10173.82813,-7.828608051,-848
21.8979461,2372,-302.5092318,-32768,5824,10177.73438,-7.73628956,-838
21.84255501,2366,-302.5092318,-32768,5952,10181.64063,-7.819376202,-847
21.86101871,2368,-302.5092318,-32768,6080,10185.54688,-7.819376202,-847
21.79639576,2361,-302.5092318,-32768,6208,10189.45313,-7.902462844,-856
21.82409131,2364,-302.5092318,-32768,6336,10193.35938,-7.847071749,-850
21.88871426,2371,-302.5092318,-32768,6464,10197.26563,-7.754753258,-840
21.84255501,2366,-302.5092318,-32768,6592,10201.17188,-7.8378399,-849
21.9164098,2374,-302.5092318,-32768,6720,10205.07813,-7.819376202,-847
21.87025056,2369,-302.5092318,-32768,6848,10208.98438,-7.865535447,-852
21.87025056,2369,-302.5092318,-32768,6976,10212.89063,-7.828608051,-848
21.94410535,2377,-302.5092318,-32768,7104,10216.79688,-7.847071749,-850
21.84255501,2366,-302.5092318,-32768,7232,10220.70313,-7.847071749,-850
22.04565569,2388,-302.5092318,-32768,7360,10224.60938,-7.73628956,-838
21.90717795,2373,-302.5092318,-32768,7488,10228.51563,-7.893230995,-855
21.92564165,2375,-302.5092318,-32768,7616,10232.42188,-7.791680654,-844
21.83332316,2365,-302.5092318,-32768,7744,10236.32813,-7.856303598,-851
21.98103275,2381,-302.5092318,-32768,7872,10240.23438,-7.754753258,-840
21.98103275,2381,-302.5092318,-32768,8000,10244.14063,-7.800912503,-845
21.9348735,2376,-302.5092318,-32768,8128,10248.04688,-7.874767296,-853
21.9718009,2380,-302.5092318,-32768,8256,10251.95313,-7.800912503,-845
21.98103275,2381,-302.5092318,-32768,8384,10255.85938,-7.754753258,-840
21.98103275,2381,-302.5092318,-32768,8512,10259.76563,-7.754753258,-840
21.9164098,2374,-302.5092318,-32768,8640,10263.67188,-7.847071749,-850
21.94410535,2377,-302.5092318,-32768,8768,10267.57813,-7.893230995,-855
21.92564165,2375,-302.5092318,-32768,8896,10271.48438,-7.800912503,-845
21.9348735,2376,-302.5092318,-32768,9024,10275.39063,-7.800912503,-845
21.9902646,2382,-302.5092318,-32768,9152,10279.29688,-7.754753258,-840
21.88871426,2371,-302.5092318,-32768,9280,10283.20313,-7.819376202,-847
21.87025056,2369,-302.5092318,-32768,9408,10287.10938,-7.883999145,-854
22.01796014,2385,-302.5092318,-32768,9536,10291.01563,-7.763985107,-841
22.03642384,2387,-302.5092318,-32768,9664,10294.92188,-7.791680654,-844
22.09181494,2393,-302.5092318,-32768,9792,10298.82813,-7.680898465,-832
22.02719199,2386,-302.5092318,-32768,9920,10302.73438,-7.763985107,-841
22.00872829,2384,-302.5092318,-32768,10048,10306.64063,-7.819376202,-847
21.9902646,2382,-302.5092318,-32768,10176,10310.54688,-7.828608051,-848
21.99949644,2383,-302.5092318,-32768,10304,10314.45313,-7.800912503,-845
21.99949644,2383,-302.5092318,-32768,10432,10318.35938,-7.717825861,-836
21.9164098,2374,-302.5092318,-32768,10560,10322.26563,-7.819376202,-847
21.87948241,2370,-302.5092318,-32768,10688,10326.17188,-7.874767296,-853
21.94410535,2377,-302.5092318,-32768,10816,10330.07813,-7.847071749,-850
22.02719199,2386,-302.5092318,-32768,10944,10333.98438,-7.782448805,-843
22.06411939,2390,-302.5092318,-32768,11072,10337.89063,-7.699362163,-834
22.11951048,2396,-302.5092318,-32768,11200,10341.79688,-7.680898465,-832
22.04565569,2388,-302.5092318,-32768,11328,10345.70313,-7.680898465,-832
21.9533372,2378,-302.5092318,-32768,11456,10349.60938,-7.782448805,-843
21.9533372,2378,-302.5092318,-32768,11584,10353.51563,-7.773216956,-842
22.03642384,2387,-302.5092318,-32768,11712,10357.42188,-7.634739219,-827
21.94410535,2377,-302.5092318,-32768,11840,10361.32813,-7.763985107,-841
21.9348735,2376,-302.5092318,-32768,11968,10365.23438,-7.763985107,-841
21.9164098,2374,-302.5092318,-32768,12096,10369.14063,-7.856303598,-851
21.9348735,2376,-302.5092318,-32768,12224,10373.04688,-7.810144353,-846
21.9533372,2378,-302.5092318,-32768,12352,10376.95313,-7.745521409,-839
21.9533372,2378,-302.5092318,-32768,12480,10380.85938,-7.73628956,-838
21.9533372,2378,-302.5092318,-32768,12608,10384.76563,-7.745521409,-839
21.98103275,2381,-302.5092318,-32768,12736,10388.67188,-7.856303598,-851
21.88871426,2371,-302.5092318,-32768,12864,10392.57813,-7.745521409,-839
21.99949644,2383,-302.5092318,-32768,12992,10396.48438,-7.708594012,-835
21.9902646,2382,-302.5092318,-32768,13120,10400.39063,-7.717825861,-836
21.92564165,2375,-302.5092318,-32768,13248,10404.29688,-7.782448805,-843
21.82409131,2364,-302.5092318,-32768,13376,10408.20313,-7.93939024,-860
21.86101871,2368,-302.5092318,-32768,13504,10412.10938,-7.874767296,-853
21.90717795,2373,-302.5092318,-32768,13632,10416.01563,-7.782448805,-843
21.92564165,2375,-302.5092318,-32768,13760,10419.92188,-7.810144353,-846
21.90717795,2373,-302.5092318,-32768,13888,10423.82813,-7.8378399,-849
21.87948241,2370,-302.5092318,-32768,14016,10427.73438,-7.902462844,-856
21.8979461,2372,-302.5092318,-32768,14144,10431.64063,-7.8378399,-849
21.92564165,2375,-302.5092318,-32768,14272,10435.54688,-7.782448805,-843
21.9718009,2380,-302.5092318,-32768,14400,10439.45313,-7.73628956,-838
21.94410535,2377,-302.5092318,-32768,14528,10443.35938,-7.810144353,-846
21.8979461,2372,-302.5092318,-32768,14656,10447.26563,-7.865535447,-852
21.9164098,2374,-302.5092318,-32768,14784,10451.17188,-7.819376202,-847
21.8979461,2372,-302.5092318,-32768,14912,10455.07813,-7.865535447,-852
21.94410535,2377,-302.5092318,-32768,15040,10458.98438,-7.754753258,-840
21.75946837,2357,-302.5092318,-32768,15168,10462.89063,-7.902462844,-856
21.65791803,2346,-302.5092318,-32768,15296,10466.79688,-7.93939024,-860
21.67638173,2348,-302.5092318,-32768,15424,10470.70313,-7.745521409,-839
21.84255501,2366,-302.5092318,-32768,15552,10474.60938,-7.413174841,-803
22.21182897,2406,-302.5092318,-32768,15680,10478.51563,-7.025437178,-761
22.43339335,2430,-302.5092318,-32768,15808,10482.42188,-7.191610462,-779
22.19336528,2404,-302.5092318,-32768,15936,10486.32813,-7.200842311,-780
22.38723411,2425,-302.5092318,-32768,16064,10490.23438,-7.413174841,-803
22.4241615,2429,-302.5092318,-32768,16192,10494.14063,-7.505493332,-813
22.31337931,2417,-302.5092318,-32768,16320,10498.04688,-7.616275521,-825
22.20259713,2405,-302.5092318,-32768,16448,10501.95313,-8.013245033,-868
22.03642384,2387,-302.5092318,-32768,16576,10505.85938,-8.114795373,-879
21.84255501,2366,-302.5092318,-32768,16704,10509.76563,-8.188650166,-887
21.79639576,2361,-302.5092318,-32768,16832,10513.67188,-8.170186468,-885
21.9533372,2378,-302.5092318,-32768,16960,10517.57813,-7.847071749,-850
22.06411939,2390,-302.5092318,-32768,17088,10521.48438,-7.727057711,-837
22.05488754,2389,-302.5092318,-32768,17216,10525.39063,-7.662434767,-830
21.9718009,2380,-302.5092318,-32768,17344,10529.29688,-7.754753258,-840
21.9902646,2382,-302.5092318,-32768,17472,10533.20313,-7.662434767,-830
22.00872829,2384,-302.5092318,-32768,17600,10537.10938,-7.680898465,-832
21.88871426,2371,-302.5092318,-32768,17728,10541.01563,-7.727057711,-837
22.01796014,2385,-302.5092318,-32768,17856,10544.92188,-7.662434767,-830
21.85178686,2367,-302.5092318,-32768,17984,10548.82813,-7.810144353,-846
21.92564165,2375,-302.5092318,-32768,18112,10552.73438,-7.680898465,-832
22.02719199,2386,-302.5092318,-32768,18240,10556.64063,-7.560884426,-819
22.00872829,2384,-302.5092318,-32768,18368,10560.54688,-7.634739219,-827
21.9902646,2382,-302.5092318,-32768,18496,10564.45313,-7.643971068,-828
21.90717795,2373,-302.5092318,-32768,18624,10568.35938,-7.754753258,-840
21.98103275,2381,-302.5092318,-32768,18752,10572.26563,-7.671666616,-831
21.9718009,2380,-302.5092318,-32768,18880,10576.17188,-7.634739219,-827
22.00872829,2384,-302.5092318,-32768,19008,10580.07813,-7.570116276,-820
21.9718009,2380,-302.5092318,-32768,19136,10583.98438,-7.634739219,-827
21.90717795,2373,-302.5092318,-32768,19264,10587.89063,-7.708594012,-835
21.94410535,2377,-302.5092318,-32768,19392,10591.79688,-7.662434767,-830
21.9533372,2378,-302.5092318,-32768,19520,10595.70313,-7.634739219,-827
22.03642384,2387,-302.5092318,-32768,19648,10599.60938,-7.551652577,-818
21.96256905,2379,-302.5092318,-32768,19776,10603.51563,-7.643971068,-828
21.9902646,2382,-302.5092318,-32768,19904,10607.42188,-7.671666616,-831
21.96256905,2379,-302.5092318,-32768,20032,10611.32813,-7.671666616,-831
21.98103275,2381,-302.5092318,-32768,20160,10615.23438,-7.607043672,-824
22.05488754,2389,-302.5092318,-32768,20288,10619.14063,-7.468565935,-809
21.96256905,2379,-302.5092318,-32768,20416,10623.04688,-7.643971068,-828
21.99949644,2383,-302.5092318,-32768,20544,10626.95313,-7.597811823,-823
22.00872829,2384,-302.5092318,-32768,20672,10630.85938,-7.542420728,-817
22.05488754,2389,-302.5092318,-32768,20800,10634.76563,-7.588579974,-822
22.08258309,2392,-302.5092318,-32768,20928,10638.67188,-7.459334086,-808
21.9902646,2382,-302.5092318,-32768,21056,10642.57813,-7.579348125,-821
22.01796014,2385,-302.5092318,-32768,21184,10646.48438,-7.588579974,-822
21.94410535,2377,-302.5092318,-32768,21312,10650.39063,-7.62550737,-826
22.01796014,2385,-302.5092318,-32768,21440,10654.29688,-7.570116276,-820
22.06411939,2390,-302.5092318,-32768,21568,10658.20313,-7.468565935,-809
21.94410535,2377,-302.5092318,-32768,21696,10662.10938,-7.588579974,-822
21.96256905,2379,-302.5092318,-32768,21824,10666.01563,-7.607043672,-824
21.87025056,2369,-302.5092318,-32768,21952,10669.92188,-7.708594012,-835
21.99949644,2383,-302.5092318,-32768,22080,10673.82813,-7.597811823,-823
22.08258309,2392,-302.5092318,-32768,22208,10677.73438,-7.440870388,-806
21.9902646,2382,-302.5092318,-32768,22336,10681.64063,-7.560884426,-819
22.13797418,2398,-302.5092318,-32768,22464,10685.54688,-7.477797784,-810
21.98103275,2381,-302.5092318,-32768,22592,10689.45313,-7.588579974,-822
22.11951048,2396,-302.5092318,-32768,22720,10693.35938,-7.431638539,-805
22.08258309,2392,-302.5092318,-32768,22848,10697.26563,-7.468565935,-809
22.11027863,2395,-302.5092318,-32768,22976,10701.17188,-7.468565935,-809
22.08258309,2392,-302.5092318,-32768,23104,10705.07813,-7.477797784,-810
22.00872829,2384,-302.5092318,-32768,23232,10708.98438,-7.570116276,-820
22.10104678,2394,-302.5092318,-32768,23360,10712.89063,-7.459334086,-808
22.11027863,2395,-302.5092318,-32768,23488,10716.79688,-7.440870388,-806
22.16566973,2401,-302.5092318,-32768,23616,10720.70313,-7.348551897,-796
22.12874233,2397,-302.5092318,-32768,23744,10724.60938,-7.440870388,-806
22.11951048,2396,-302.5092318,-32768,23872,10728.51563,-7.505493332,-813
22.15643788,2400,-302.5092318,-32768,24000,10732.42188,-7.459334086,-808
22.11951048,2396,-302.5092318,-32768,24128,10736.32813,-7.468565935,-809
22.13797418,2398,-302.5092318,-32768,24256,10740.23438,-7.394711142,-801
22.11027863,2395,-302.5092318,-32768,24384,10744.14063,-7.477797784,-810
22.04565569,2388,-302.5092318,-32768,24512,10748.04688,-7.607043672,-824
22.21182897,2406,-302.5092318,-32768,24640,10751.95313,-7.42240669,-804
22.23952452,2409,-302.5092318,-32768,24768,10755.85938,-7.367015595,-798
22.27645192,2413,-302.5092318,-32768,24896,10759.76563,-7.320856349,-793
22.14720603,2399,-302.5092318,-32768,25024,10763.67188,-7.514725181,-814
22.15643788,2400,-302.5092318,-32768,25152,10767.57813,-7.505493332,-813
22.16566973,2401,-302.5092318,-32768,25280,10771.48438,-7.477797784,-810
22.20259713,2405,-302.5092318,-32768,25408,10775.39063,-7.431638539,-805
22.24875637,2410,-302.5092318,-32768,25536,10779.29688,-7.42240669,-804
22.09181494,2393,-302.5092318,-32768,25664,10783.20313,-7.579348125,-821
22.14720603,2399,-302.5092318,-32768,25792,10787.10938,-7.570116276,-820
22.10104678,2394,-302.5092318,-32768,25920,10791.01563,-7.560884426,-819
22.18413343,2403,-302.5092318,-32768,26048,10794.92188,-7.487029633,-811
22.19336528,2404,-302.5092318,-32768,26176,10798.82813,-7.450102237,-807
22.08258309,2392,-302.5092318,-32768,26304,10802.73438,-7.560884426,-819
21.9902646,2382,-302.5092318,-32768,26432,10806.64063,-7.680898465,-832
21.9902646,2382,-302.5092318,-32768,26560,10810.54688,-7.690130314,-833
22.05488754,2389,-302.5092318,-32768,26688,10814.45313,-7.616275521,-825
22.11951048,2396,-302.5092318,-32768,26816,10818.35938,-7.52395703,-815
22.08258309,2392,-302.5092318,-32768,26944,10822.26563,-7.560884426,-819
22.06411939,2390,-302.5092318,-32768,27072,10826.17188,-7.597811823,-823
21.9718009,2380,-302.5092318,-32768,27200,10830.07813,-7.717825861,-836
22.01796014,2385,-302.5092318,-32768,27328,10833.98438,-7.616275521,-825
22.05488754,2389,-302.5092318,-32768,27456,10837.89063,-7.588579974,-822
22.07335124,2391,-302.5092318,-32768,27584,10841.79688,-7.533188879,-816
22.07335124,2391,-302.5092318,-32768,27712,10845.70313,-7.607043672,-824
21.88871426,2371,-302.5092318,-32768,27840,10849.60938,-7.782448805,-843
21.9718009,2380,-302.5092318,-32768,27968,10853.51563,-7.708594012,-835
22.10104678,2394,-302.5092318,-32768,28096,10857.42188,-7.570116276,-820
22.09181494,2393,-302.5092318,-32768,28224,10861.32813,-7.551652577,-818
22.04565569,2388,-302.5092318,-32768,28352,10865.23438,-7.597811823,-823
22.00872829,2384,-302.5092318,-32768,28480,10869.14063,-7.690130314,-833
22.11027863,2395,-302.5092318,-32768,28608,10873.04688,-7.560884426,-819
22.05488754,2389,-302.5092318,-32768,28736,10876.95313,-7.597811823,-823
22.08258309,2392,-302.5092318,-32768,28864,10880.85938,-7.542420728,-817
21.99949644,2383,-302.5092318,-32768,28992,10884.76563,-7.634739219,-827
22.00872829,2384,-302.5092318,-32768,29120,10888.67188,-7.699362163,-834
22.05488754,2389,-302.5092318,-32768,29248,10892.57813,-7.643971068,-828
22.05488754,2389,-302.5092318,-32768,29376,10896.48438,-7.643971068,-828
22.12874233,2397,-302.5092318,-32768,29504,10900.39063,-7.487029633,-811
22.07335124,2391,-302.5092318,-32768,29632,10904.29688,-7.607043672,-824
22.00872829,2384,-302.5092318,-32768,29760,10908.20313,-7.680898465,-832
22.00872829,2384,-302.5092318,-32768,29888,10912.10938,-7.680898465,-832
22.08258309,2392,-302.5092318,-32768,30016,10916.01563,-7.616275521,-825
22.13797418,2398,-302.5092318,-32768,30144,10919.92188,-7.468565935,-809
22.11951048,2396,-302.5092318,-32768,30272,10923.82813,-7.560884426,-819
22.01796014,2385,-302.5092318,-32768,30400,10927.73438,-7.717825861,-836
21.9902646,2382,-302.5092318,-32768,30528,10931.64063,-7.717825861,-836
22.04565569,2388,-302.5092318,-32768,30656,10935.54688,-7.616275521,-825
22.11951048,2396,-302.5092318,-32768,30784,10939.45313,-7.52395703,-815
22.10104678,2394,-302.5092318,-32768,30912,10943.35938,-7.607043672,-824
22.15643788,2400,-302.5092318,-32768,31040,10947.26563,-7.551652577,-818
22.12874233,2397,-302.5092318,-32768,31168,10951.17188,-7.52395703,-815
22.13797418,2398,-302.5092318,-32768,31296,10955.07813,-7.570116276,-820
22.03642384,2387,-302.5092318,-32768,31424,10958.98438,-7.616275521,-825
22.12874233,2397,-302.5092318,-32768,31552,10962.89063,-7.588579974,-822
22.18413343,2403,-302.5092318,-32768,31680,10966.79688,-7.551652577,-818
22.06411939,2390,-302.5092318,-32768,31808,10970.70313,-7.671666616,-831
22.08258309,2392,-302.5092318,-32768,31936,10974.60938,-7.643971068,-828
22.05488754,2389,-302.5092318,-32768,32064,10978.51563,-7.662434767,-830
22.17490158,2402,-302.5092318,-32768,32192,10982.42188,-7.542420728,-817
22.09181494,2393,-302.5092318,-32768,32320,10986.32813,-7.616275521,-825
21.98103275,2381,-302.5092318,-32768,32448,10990.23438,-7.773216956,-842
22.01796014,2385,-302.5092318,-32768,32576,10994.14063,-7.699362163,-834
