Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,CAL,RAW,CAL,RAW
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,mV,No Units,mSecs,No Units
-1.350189012,-18721,128,-1.623169377,-22506,128,-16617,-1.198445105,1.181568644,16383,19746.09375,57216
-1.307276643,-18126,128,-1.591507982,-22067,128,-8173,-0.589450072,1.172337076,16255,19765.625,57856
-1.284053479,-17804,128,-1.57412667,-21826,128,123423,8.901467788,1.153657574,15996,19785.15625,58496
-1.247992664,-17304,128,-1.540445869,-21359,128,114205,8.236650614,1.171832224,16248,19804.6875,59136
-1.143776911,-15859,128,-1.488301931,-20636,128,-16416,-1.183948658,0.037286882,517,19824.21875,59776
-1.068265565,-14812,128,-1.438610129,-19947,128,130033,9.378191755,0.129241959,1792,19843.75,60416
-1.066462525,-14787,128,-1.439331345,-19957,128,-4085,-0.294616854,0.12974681,1799,19863.28125,61056
-1.14860906,-15926,128,-1.500129879,-20800,128,-8192,-0.590820383,0.032526855,451,19882.8125,61696
-1.323143402,-18346,128,-1.603985024,-22240,128,129280,9.323884168,1.04013813,14422,19902.34375,62336
-1.379975245,-19134,128,-1.634925203,-22669,128,-7173,-0.517328443,1.112620367,15427,19921.875,62976
-1.397140193,-19372,128,-1.641921001,-22766,128,110622,7.978238818,1.108942164,15376,19941.40625,63616
-1.393534111,-19322,128,-1.634925203,-22669,128,-7176,-0.517544808,1.145219343,15879,19960.9375,64256
-1.395986247,-19356,128,-1.631319121,-22619,128,124912,9.008856894,1.151926655,15972,19980.46875,64896
-1.390793489,-19284,128,-1.63968523,-22735,128,-7424,-0.535430972,1.149258155,15935,20000,0
-1.394543814,-19336,128,-1.636584,-22692,128,114624,8.266869577,1.144714492,15872,20019.53125,640
-1.398510504,-19391,128,-1.641199784,-22756,128,114630,8.267302307,1.107788218,15360,20039.0625,1280
-1.387908624,-19244,128,-1.625693634,-22541,128,111099,8.012640835,1.125097409,15600,20058.59375,1920
-1.400962639,-19425,128,-1.63968523,-22735,128,108416,7.819138505,1.179909847,16360,20078.125,2560
-1.394327449,-19333,128,-1.636944608,-22697,128,-6399,-0.461506303,1.116514935,15481,20097.65625,3200
-1.41740637,-19653,128,-1.652595002,-22914,128,-18882,-1.361800595,1.181280158,16379,20117.1875,3840
-1.391154097,-19289,128,-1.639613109,-22734,128,-8141,-0.58714218,1.149258155,15935,20136.71875,4480
-1.395553517,-19350,128,-1.646681028,-22832,128,-16432,-1.185102604,1.116947665,15487,20156.25,5120
-1.395048665,-19343,128,-1.645022231,-22809,128,-7197,-0.519059362,1.115937962,15473,20175.78125,5760
-1.392019557,-19301,128,-1.65252288,-22913,128,-16769,-1.209407593,1.118101611,15503,20195.3125,6400
-1.321412482,-18322,128,-1.610620214,-22332,128,-17184,-1.239338069,1.145796316,15887,20214.84375,7040
-1.304247535,-18084,128,-1.612351133,-22356,128,113670,8.198065543,1.131876842,15694,20234.375,7680
-1.398510504,-19391,128,-1.652595002,-22914,128,114627,8.267085942,1.174140116,16280,20273.4375,8960
-1.404280234,-19471,128,-1.650864083,-22890,128,114655,8.269105347,1.107788218,15360,20292.96875,9600
-1.427070669,-19787,128,-1.658004124,-22989,128,-16632,-1.19952693,1.160941858,16097,20312.5,10240
-1.458948429,-20229,128,-1.682669721,-23331,128,-16604,-1.197507524,1.149258155,15935,20332.03125,10880
-0.427537015,-5928,128,-1.147959965,-15917,128,131055,9.451900059,1.402044463,19440,20351.5625,11520
-0.957198257,-13272,128,-1.737626402,-24093,128,129535,9.342275183,0.737371533,10224,20371.09375,12160
-1.335404078,-18516,128,-1.686420046,-23383,128,122893,8.863243325,1.180198333,16364,20390.625,12800
-1.396418976,-19362,128,-1.645599204,-22817,128,-16542,-1.193035983,1.140892046,15819,20410.15625,13440
-1.394038963,-19329,128,-1.63038154,-22606,128,-16601,-1.197291159,1.114639773,15455,20429.6875,14080
-1.377450988,-19099,128,-1.610403849,-22329,128,-16781,-1.210273052,1.165846129,16165,20449.21875,14720
-1.375503704,-19072,128,-1.613721444,-22375,128,113721,8.201743746,1.143560546,15856,20468.75,15360
-1.350116891,-18720,128,-1.587757657,-22015,128,-16771,-1.209551836,1.181568644,16383,20488.28125,16000
-1.331437389,-18461,128,-1.563380547,-21677,128,114540,8.26081136,1.172264954,16254,20507.8125,16640
-1.29076079,-17897,128,-1.539941018,-21352,128,-16441,-1.185751699,1.163970967,16139,20527.34375,17280
-1.222028878,-16944,128,-1.486859499,-20616,128,124430,8.974094269,1.181496523,16382,20546.875,17920
-1.13533868,-15742,128,-1.431974939,-19855,128,-4068,-0.293390786,1.180703185,16371,20566.40625,18560
-1.076559553,-14927,128,-1.41206937,-19579,128,-3604,-0.25992635,0.138978379,1927,20585.9375,19200
-1.105840934,-15333,128,-1.432119183,-19857,128,-3824,-0.275793108,0.100465429,1393,20605.46875,19840
-1.290688669,-17896,128,-1.54095072,-21366,128,123075,8.876369462,1.173707387,16274,20625,20480
-1.367570325,-18962,128,-1.579391549,-21899,128,-8000,-0.57697303,1.163105507,16127,20644.53125,21120
-1.424834898,-19756,128,-1.618697836,-22444,128,113667,8.197849178,1.177601955,16328,20664.0625,21760
-1.431758574,-19852,128,-1.61797662,-22434,128,-17408,-1.255493314,1.149258155,15935,20683.59375,22400
-1.426060966,-19773,128,-1.616029336,-22407,128,113791,8.20679226,1.181063793,16376,20703.125,23040
-1.408174802,-19525,128,-1.603912902,-22239,128,114687,8.271413239,1.179044387,16348,20722.65625,23680
-1.418416073,-19667,128,-1.617904498,-22433,128,114680,8.270908388,1.158850331,16068,20742.1875,24320
-1.425556114,-19766,128,-1.625765756,-22542,128,-16420,-1.184237144,1.162817021,16123,20761.71875,24960
-1.420219114,-19692,128,-1.612567498,-22359,128,-16417,-1.18402078,1.16368248,16135,20781.25,25600
-1.408679653,-19532,128,-1.602975321,-22226,128,114687,8.271413239,1.179332874,16352,20800.78125,26240
-1.420868209,-19701,128,-1.622159674,-22492,128,-18418,-1.328336159,1.155172128,16017,20820.3125,26880
-1.412718464,-19588,128,-1.62064512,-22471,128,114657,8.269249591,1.172409197,16256,20839.84375,27520
-1.419497898,-19682,128,-1.621582701,-22484,128,112655,8.12486209,1.171111008,16238,20859.375,28160
-1.418199708,-19664,128,-1.624106958,-22519,128,112641,8.123852387,1.181352279,16380,20878.90625,28800
-1.404857207,-19479,128,-1.619563296,-22456,128,-16385,-1.181712887,1.180991671,16375,20898.4375,29440
-1.374782488,-19062,128,-1.607518984,-22289,128,-17362,-1.252175719,1.177529833,16327,20917.96875,30080
-1.319248834,-18292,128,-1.584728549,-21973,128,-16912,-1.219720986,1.179404995,16353,20937.5,30720
-1.307997859,-18136,128,-1.578381846,-21885,128,114176,8.234559087,1.174140116,16280,20957.03125,31360
-1.369878217,-18994,128,-1.60513897,-22256,128,113408,8.179169676,1.18048682,16368,20976.5625,32000
-1.39836626,-19389,128,-1.616101458,-22408,128,113699,8.20015707,1.174572846,16286,20996.09375,32640
-1.407742072,-19519,128,-1.629371837,-22592,128,-16416,-1.183948658,1.177097103,16321,21015.625,33280
-1.401179004,-19428,128,-1.619202688,-22451,128,113800,8.207441355,1.165197035,16156,21035.15625,33920
-1.409184505,-19539,128,-1.647762853,-22847,128,112670,8.125943914,1.172409197,16256,21054.6875,34560
-0.365656658,-5070,128,-1.176448009,-16312,128,-321,-0.023151043,1.322927037,18343,21074.21875,35200
-1.087377797,-15077,128,-1.787750934,-24788,128,-7999,-0.576900909,0.332264344,4607,21093.75,35840
-1.336125295,-18526,128,-1.623674229,-22513,128,122911,8.864541514,1.181352279,16380,21113.28125,36480
-1.346078079,-18664,128,-1.603335929,-22231,128,-8155,-0.588151883,1.177097103,16321,21132.8125,37120
-1.32970647,-18437,128,-1.589777063,-22043,128,-16473,-1.188059591,1.178395293,16339,21152.34375,37760
-1.324441591,-18364,128,-1.580401251,-21913,128,114561,8.262325914,1.145868438,15888,21171.875,38400
-1.30006448,-18026,128,-1.542609518,-21389,128,123007,8.871465191,1.174572846,16286,21191.40625,39040
-1.282971654,-17789,128,-1.53561372,-21292,128,-8191,-0.590748261,1.149113911,15933,21210.9375,39680
-1.250228435,-17335,128,-1.500490487,-20805,128,-7792,-0.561971731,1.16368248,16135,21230.46875,40320
-1.193252348,-16545,128,-1.464213307,-20302,128,-4084,-0.294544732,1.145796316,15887,21250,40960
-1.129857436,-15666,128,-1.421661546,-19712,128,-3583,-0.258411796,0.036854152,511,21269.53125,41600
-1.036315684,-14369,128,-1.374133393,-19053,128,130285,9.396366405,0.13328077,1848,21289.0625,42240
-0.994701504,-13792,128,-1.364396973,-18918,128,-53,-0.003822446,0.281490717,3903,21308.59375,42880
-1.053985483,-14614,128,-1.400097179,-19413,128,130063,9.380355403,0.073708305,1022,21328.125,43520
-1.215826418,-16858,128,-1.515347542,-21011,128,122880,8.862305744,2.88E-04,4,21347.65625,44160
-1.276841316,-17704,128,-1.557971425,-21602,128,-7728,-0.557355947,1.174789211,16289,21367.1875,44800
-1.318455496,-18281,128,-1.581843684,-21933,128,-8112,-0.585050653,1.144930857,15875,21386.71875,45440
-1.3124694,-18198,128,-1.584079454,-21964,128,-8159,-0.588440369,1.154450912,16007,21406.25,46080
-1.313190617,-18208,128,-1.604417754,-22246,128,122880,8.862305744,1.151349682,15964,21425.78125,46720
-1.27922133,-17737,128,-1.583502481,-21956,128,-17012,-1.226933149,1.16368248,16135,21445.3125,47360
-1.296819007,-17981,128,-1.613505079,-22372,128,-18429,-1.329129497,1.178251049,16337,21464.84375,48000
-1.282683168,-17785,128,-1.608023835,-22296,128,114495,8.257565887,1.1734189,16270,21484.375,48640
-1.274677667,-17674,128,-1.618337228,-22439,128,-17281,-1.246333867,1.162528534,16119,21503.90625,49280
-1.269629153,-17604,128,-1.633266405,-22646,128,-16413,-1.183732293,1.181280158,16379,21523.4375,49920
-1.273956451,-17664,128,-1.665865381,-23098,128,-16688,-1.203565741,1.179549239,16355,21542.96875,50560
-1.254483611,-17394,128,-1.686275802,-23381,128,-16889,-1.218062188,1.144786614,15873,21562.5,51200
-1.228375581,-17032,128,-1.713249292,-23755,128,-16608,-1.197796011,1.116947665,15487,21582.03125,51840
-1.160869737,-16096,128,-1.703945601,-23626,128,113511,8.186598204,1.179332874,16352,21601.5625,52480
-1.13930537,-15797,128,-1.705676521,-23650,128,-7424,-0.535430972,6.49E-04,9,21621.09375,53120
-1.203493619,-16687,128,-1.757676215,-24371,128,-17281,-1.246333867,1.158633966,16065,21640.625,53760
-1.260397584,-17476,128,-1.83095179,-25387,128,-24643,-1.777293298,1.181568644,16383,21660.15625,54400
-1.262921841,-17511,128,-1.854391319,-25712,128,-24704,-1.781692717,1.181135914,16377,21679.6875,55040
-1.269773396,-17606,128,-1.87523447,-26001,128,-26592,-1.917858352,1.108004583,15363,21699.21875,55680
-1.197291159,-16601,128,-1.918435325,-26600,128,-25345,-1.827922681,1.171471616,16243,21718.75,56320
-0.345174115,-4786,128,-1.685915194,-23376,128,-1841,-0.132775919,1.16368248,16135,21738.28125,56960
-1.023261669,-14188,128,-2.085180531,-28912,128,102368,7.382946895,0.405035067,5616,21757.8125,57600
-1.159427304,-16076,128,-1.963511343,-27225,128,106431,7.675977072,0.01990557,276,21777.34375,58240
-1.205224538,-16711,128,-1.973824736,-27368,128,106382,7.672443112,1.179477117,16354,21796.875,58880
-1.197363281,-16602,128,-1.979161737,-27442,128,-25370,-1.829725722,1.181568644,16383,21816.40625,59520
-1.179693482,-16357,128,-1.983849643,-27507,128,104444,7.532671396,0,0,21835.9375,60160
-1.161735196,-16108,128,-1.979089615,-27441,128,106255,7.663283666,0.028127435,390,21855.46875,60800
-1.127910152,-15639,128,-1.956515545,-27128,128,105983,7.643666583,0.016011002,222,21875,61440
-1.093868744,-15167,128,-1.953342194,-27084,128,-24640,-1.777076933,0.076088318,1055,21894.53125,62080
-1.041869049,-14446,128,-1.914612879,-26547,128,-24582,-1.772893879,0.146479028,2031,21914.0625,62720
-0.970829245,-13461,128,-1.876172051,-26014,128,-26097,-1.882158146,0.294761097,4087,21933.59375,63360
-0.901953089,-12506,128,-1.834702114,-25439,128,114689,8.271557483,0.281418595,3902,21953.125,64000
-0.88738452,-12304,128,-1.841120939,-25528,128,114688,8.271485361,0.519275727,7200,21972.65625,64640
-0.97018015,-13452,128,-1.905886162,-26426,128,106214,7.660326679,0.206844831,2868,21992.1875,65280
-1.134328977,-15728,128,-2.029286269,-28137,128,103360,7.45449155,0.001153946,16,22011.71875,384
-1.19556024,-16577,128,-2.06477011,-28629,128,-26610,-1.919156542,0.002812744,39,22031.25,1024
-1.222966459,-16957,128,-2.08777691,-28948,128,-28724,-2.071621665,1.177529833,16327,22050.78125,1664
-1.218855526,-16900,128,-2.084603558,-28904,128,100351,7.237477569,1.144137519,15864,22070.3125,2304
-1.212869431,-16817,128,-2.086839329,-28935,128,-31232,-2.25250271,1.164259453,16143,22089.84375,2944
-1.200969362,-16652,128,-2.070684084,-28711,128,102264,7.375446245,1.18048682,16368,22109.375,3584
-1.213734891,-16829,128,-2.072559246,-28737,128,-30817,-2.222572234,1.163393994,16131,22128.90625,4224
-1.211210634,-16794,128,-2.070539841,-28709,128,-30721,-2.215648558,1.147527235,15911,22148.4375,4864
-1.212653066,-16814,128,-2.066789516,-28657,128,102407,7.385759638,1.168947359,16208,22167.96875,5504
-1.207748795,-16746,128,-2.06253434,-28598,128,100345,7.23704484,1.14904179,15932,22187.5,6144
-1.225851324,-16997,128,-2.066861637,-28658,128,-31808,-2.294044768,1.126179233,15615,22207.03125,6784
-1.211138512,-16793,128,-2.064553745,-28626,128,-30841,-2.224303153,1.163393994,16131,22226.5625,7424
-1.196786308,-16594,128,-2.0687368,-28684,128,100255,7.230553893,1.163177629,16128,22246.09375,8064
-1.139449613,-15799,128,-2.051427609,-28444,128,-28442,-2.051283366,0.036998396,513,22265.625,8704
-1.102523339,-15287,128,-2.017674687,-27976,128,104952,7.569309183,0.059428222,824,22285.15625,9344
-1.129641072,-15663,128,-2.008875848,-27854,128,104706,7.551567263,0.013847353,192,22304.6875,9984
-1.217052486,-16875,128,-2.066645273,-28655,128,99193,7.153960723,1.109519137,15384,22324.21875,10624
-1.229385284,-17046,128,-2.059793718,-28560,128,102432,7.387562679,1.1424066,15840,22343.75,11264
-1.237895636,-17164,128,-2.065130718,-28634,128,100225,7.228390244,1.116442813,15480,22363.28125,11904
-1.270566734,-17617,128,-2.104076398,-29174,128,100350,7.237405448,1.172120711,16252,22382.8125,12544
-0.508168996,-7046,128,-1.702214682,-23602,128,-7197,-0.519059362,1.777004811,24639,22402.34375,13184
-0.91392528,-12672,128,-2.170428296,-30094,128,-24577,-1.77253327,0.729221789,10111,22421.875,13824
-1.15084483,-15957,128,-2.061741002,-28587,128,-25596,-1.84602521,0.004255176,59,22441.40625,14464
-1.197074794,-16598,128,-2.034695391,-28212,128,104479,7.535195653,1.172409197,16256,22460.9375,15104
-1.196930551,-16596,128,-2.026401404,-28097,128,106047,7.648282367,1.164043088,16140,22480.46875,15744
-1.178034684,-16334,128,-2.013635875,-27920,128,-25728,-1.855545265,1.178106806,16335,22500,16384
-1.173923752,-16277,128,-2.010534645,-27877,128,105415,7.602701497,0,0,22519.53125,17024
-1.15748002,-16049,128,-1.985436319,-27529,128,103939,7.496249973,0.036782031,510,22539.0625,17664
-1.124231949,-15588,128,-1.967622276,-27282,128,-25537,-1.841770034,0.009159447,127,22558.59375,18304
-1.109158529,-15379,128,-1.95096218,-27051,128,106244,7.662490328,0.073564061,1020,22578.125,18944
-1.014823439,-14071,128,-1.886341201,-26155,128,-24589,-1.77339873,0.145613568,2019,22597.65625,19584
-0.921858659,-12782,128,-1.833043317,-25416,128,-16136,-1.163754602,0.260719688,3615,22617.1875,20224
-0.856877071,-11881,128,-1.799146151,-24946,128,-16272,-1.173563143,0.553966231,7681,22636.71875,20864
-0.947245472,-13134,128,-1.844438534,-25574,128,114699,8.272278699,0.287332569,3984,22656.25,21504
-1.155172128,-16017,128,-1.955794329,-27118,128,106305,7.666889747,0.002307892,32,22675.78125,22144
-1.21149912,-16798,128,-1.970290777,-27319,128,-26688,-1.924782029,1.180414698,16367,22695.3125,22784
-1.232702879,-17092,128,-1.987239359,-27554,128,105567,7.613663985,1.112259759,15422,22714.84375,23424
-1.250805408,-17343,128,-2.000798225,-27742,128,-25597,-1.846097332,1.120553746,15537,22734.375,24064
-1.240131407,-17195,128,-1.97707021,-27413,128,-27525,-1.985147832,1.121707692,15553,22753.90625,24704
-1.222389486,-16949,128,-1.984066008,-27510,128,106364,7.671144923,1.128559247,15648,22773.4375,25344
-1.210633661,-16786,128,-1.972021696,-27343,128,-25091,-1.809603788,1.172337076,16255,22792.96875,25984
-1.217917945,-16887,128,-1.976925966,-27411,128,102910,7.422036817,1.176736495,16316,22812.5,26624
-1.214456107,-16839,128,-1.970507141,-27322,128,-27585,-1.98947513,1.163249751,16129,22832.03125,27264
-1.213302161,-16823,128,-1.963078614,-27219,128,104447,7.532887761,1.174140116,16280,22851.5625,27904
-1.194983267,-16569,128,-1.9606986,-27186,128,114975,8.292184268,1.17471709,16288,22871.09375,28544
-1.198300862,-16615,128,-1.963944073,-27231,128,-26751,-1.929325691,1.174644968,16287,22890.625,29184
-1.185463212,-16437,128,-1.960121627,-27178,128,-25597,-1.846097332,1.179837725,16359,22910.15625,29824
-1.173995873,-16278,128,-1.954424018,-27099,128,103999,7.500577271,0.004471541,62,22929.6875,30464
-1.112259759,-15422,128,-1.935095422,-26831,128,106036,7.647489029,7.21E-04,10,22949.21875,31104
-1.088026892,-15086,128,-1.918723812,-26604,128,105500,7.608831836,0.109769119,1522,22968.75,31744
-1.079805026,-14972,128,-1.886413322,-26156,128,104448,7.532959882,0.110778822,1536,22988.28125,32384
-1.151566047,-15967,128,-1.94786095,-27008,128,-25521,-1.840616088,0.001081824,15,23007.8125,33024
-1.166350981,-16172,128,-1.951034302,-27052,128,106096,7.651816327,0.017309191,240,23027.34375,33664
-1.159932156,-16083,128,-1.954424018,-27099,128,104350,7.525891963,0.002452135,34,23046.875,34304
-1.190800213,-16511,128,-1.961275573,-27194,128,-26633,-1.920815339,1.180558941,16369,23066.40625,34944
-0.53355581,-7398,128,-1.636511879,-22691,128,114693,8.271845969,1.324730077,18368,23085.9375,35584
-0.371859118,-5156,128,-1.775346014,-24616,128,116680,8.415151646,0.885942088,12284,23105.46875,36224
-1.0627122,-14735,128,-1.961203451,-27193,128,-16256,-1.172409197,0.239948659,3327,23125,36864
-1.097979676,-15224,128,-1.91951715,-26615,128,105484,7.60767789,0.110778822,1536,23144.53125,37504
-1.088171135,-15088,128,-1.892760026,-26244,128,114720,8.273793253,0.111644281,1548,23164.0625,38144
-1.097835433,-15222,128,-1.902352202,-26377,128,-25593,-1.845808845,0.110850943,1537,23183.59375,38784
-1.077352891,-14938,128,-1.887855755,-26176,128,104568,7.541614478,0.142945068,1982,23203.125,39424
-1.069203147,-14825,128,-1.876027808,-26012,128,115223,8.310070432,0.109336389,1516,23222.65625,40064
-1.038118725,-14394,128,-1.851434332,-25671,128,115199,8.308339513,0.143522041,1990,23242.1875,40704
-0.991816639,-13752,128,-1.816383221,-25185,128,105535,7.611356093,0.290794407,4032,23261.71875,41344
-0.948832148,-13156,128,-1.792727326,-24857,128,116723,8.418252876,0.290794407,4032,23281.25,41984
-0.820022919,-11370,128,-1.710725035,-23720,128,123122,8.879759178,0.590531896,8188,23300.78125,42624
-0.785548781,-10892,128,-1.706325615,-23659,128,-7744,-0.558509893,0.56766934,7871,23320.3125,43264
-0.765643211,-10616,128,-1.691973411,-23460,128,122894,8.863315447,0.582598517,8078,23339.84375,43904
-0.932244174,-12926,128,-1.799001908,-24944,128,123109,8.878821597,0.517112078,7170,23359.375,44544
-1.031988386,-14309,128,-1.862468942,-25824,128,-15616,-1.126251355,0.222639468,3087,23378.90625,45184
-1.083771716,-15027,128,-1.888649093,-26187,128,-15601,-1.125169531,0.115322484,1599,23398.4375,45824
-1.088243257,-15089,128,-1.890956985,-26219,128,-16367,-1.180414698,0.102052105,1415,23417.96875,46464
-1.086656581,-15067,128,-1.887783633,-26175,128,-26128,-1.884393917,0.133497135,1851,23437.5,47104
-1.076559553,-14927,128,-1.882230268,-26098,128,-16370,-1.180631063,0.109696997,1521,23457.03125,47744
-1.067688592,-14804,128,-1.867950185,-25900,128,105078,7.578396509,0.11510612,1596,23476.5625,48384
-1.075044999,-14906,128,-1.886341201,-26155,128,-25855,-1.864704712,0.101619375,1409,23496.09375,49024
-1.051389104,-14578,128,-1.861170752,-25806,128,115075,8.299396431,0.130251662,1806,23515.625,49664
-1.06624616,-14784,128,-1.873647794,-25979,128,114713,8.273288402,0.110778822,1536,23535.15625,50304
-1.063505538,-14746,128,-1.875955686,-26011,128,115260,8.312738933,0.138329284,1918,23554.6875,50944
-1.058817632,-14681,128,-1.875450835,-26004,128,106495,7.680592856,0.142512338,1976,23574.21875,51584
-1.036964779,-14378,128,-1.87747024,-26032,128,-16368,-1.18048682,0.143594163,1991,23593.75,52224
-0.972560164,-13485,128,-1.863622888,-25840,128,-15409,-1.111322178,0.290722286,4031,23613.28125,52864
-0.940393918,-13039,128,-1.834557871,-25437,128,114695,8.271990212,0.295265948,4094,23632.8125,53504
-0.970901367,-13462,128,-1.838596682,-25493,128,105531,7.611067606,0.280985866,3896,23652.34375,54144
-1.050812131,-14570,128,-1.896870958,-26301,128,-16132,-1.163466115,0.114745511,1591,23671.875,54784
-1.054850942,-14626,128,-1.893264877,-26251,128,-24579,-1.772677514,0.147632974,2047,23691.40625,55424
-1.06624616,-14784,128,-1.90090977,-26357,128,106304,7.666817625,0.110057606,1526,23710.9375,56064
-1.105840934,-15333,128,-1.932138435,-26790,128,-24637,-1.776860568,0.111860646,1551,23730.46875,56704
-0.077963481,-1081,128,-1.416180303,-19636,128,-6400,-0.461578424,1.772677514,24579,23750,57344
-0.644983726,-8943,128,-2.051643974,-28447,128,-24591,-1.773542973,0.587430666,8145,23769.53125,57984
-0.994845747,-13794,128,-1.970795628,-27326,128,-24640,-1.777076933,0.287260447,3983,23789.0625,58624
-1.027156237,-14242,128,-1.908482541,-26462,128,-16377,-1.181135914,0.239948659,3327,23808.59375,59264
-1.038190846,-14395,128,-1.895212161,-26278,128,-14272,-1.029319886,0.143161433,1985,23828.125,59904
-1.019006493,-14129,128,-1.885836349,-26148,128,-25480,-1.837659101,0.221629765,3073,23847.65625,60544
-1.015616776,-14082,128,-1.884393917,-26128,128,114943,8.289876376,0.25949362,3598,23867.1875,61184
-0.989003895,-13713,128,-1.863839252,-25843,128,-16272,-1.173563143,0.256680877,3559,23886.71875,61824
-0.976094124,-13534,128,-1.852732522,-25689,128,105447,7.60500939,0.276947054,3840,23906.25,62464
-0.932244174,-12926,128,-1.825182059,-25307,128,-24632,-1.77649996,0.279182825,3871,23925.78125,63104
-0.856877071,-11881,128,-1.785875772,-24762,128,-12473,-0.899573076,0.590171288,8183,23945.3125,63744
-0.792472457,-10988,128,-1.757748337,-24372,128,123078,8.876585826,0.572645732,7940,23964.84375,64384
-0.740400641,-10266,128,-1.748877376,-24249,128,-8128,-0.586204599,0.590748261,8191,23984.375,65024
-0.790957903,-10967,128,-1.788760637,-24802,128,-8320,-0.600051951,0.590748261,8191,24003.90625,128
-0.978834746,-13572,128,-1.923123231,-26665,128,117248,8.456116731,0.289928948,4020,24023.4375,768
-1.035955076,-14364,128,-1.969425317,-27307,128,105820,7.631910757,0.145397204,2016,24042.96875,1408
-1.083483229,-15023,128,-2.004909158,-27799,128,-25087,-1.809315301,0.088781725,1231,24062.5,2048
-1.079444418,-14967,128,-2.01031828,-27874,128,115458,8.327019015,0.083084116,1152,24082.03125,2688
-1.086945067,-15071,128,-2.031449918,-28167,128,-28163,-2.031161431,0.073924669,1025,24101.5625,3328
-1.08485354,-15042,128,-2.039383297,-28277,128,-28612,-2.063544043,0.074068913,1027,24121.09375,3968
-1.076703796,-14929,128,-2.035632972,-28225,128,-26609,-1.91908442,0.108975781,1511,24140.625,4608
-1.092209946,-15144,128,-2.069385894,-28693,128,106240,7.662201841,0.110634579,1534,24160.15625,5248
-1.100143325,-15254,128,-2.066356786,-28651,128,104448,7.532959882,0.078324089,1086,24179.6875,5888
-1.094012987,-15169,128,-2.08424295,-28899,128,114691,8.271701726,0.110634579,1534,24199.21875,6528
-1.083411107,-15022,128,-2.094628465,-29043,128,102020,7.357848568,0.107316984,1488,24218.75,7168
-1.024487737,-14205,128,-2.092825424,-29018,128,-29184,-2.104797614,0.139266865,1931,24238.28125,7808
-0.995927572,-13809,128,-2.089868437,-28977,128,-15673,-1.130362288,0.291876232,4047,24257.8125,8448
-1.038695698,-14402,128,-2.099027884,-29104,128,-31880,-2.299237525,0.147632974,2047,24277.34375,9088
-1.121563449,-15551,128,-2.156220336,-29897,128,98623,7.112851395,0.036349301,504,24296.875,9728
-1.136059896,-15752,128,-2.174034378,-30144,128,102144,7.36679165,0.045580869,632,24316.40625,10368
-1.155100006,-16016,128,-2.186655663,-30319,128,-32766,-2.363137288,0.004543663,63,24335.9375,11008
-1.191232942,-16517,128,-2.213845517,-30696,128,-32756,-2.362416072,1.181568644,16383,24355.46875,11648
-0.161336084,-2237,128,-1.699113452,-23559,128,-14692,-1.05961097,1.401251125,19429,24375,12288
-0.757421345,-10502,128,-2.335658948,-32385,128,98431,7.099004042,0.350366873,4858,24394.53125,12928
-1.10786034,-15361,128,-2.251348764,-31216,128,-16360,-1.179909847,1.190800213,16511,24414.0625,13568
-1.154234547,-16004,128,-2.176919243,-30184,128,99096,7.146964925,0.027406219,380,24433.59375,14208
-1.163249751,-16129,128,-2.174178621,-30146,128,-32706,-2.358809991,0.018391015,255,24453.125,14848
-1.158994574,-16070,128,-2.164297958,-30009,128,98807,7.126121774,2.88E-04,4,24472.65625,15488
-1.170966765,-16236,128,-2.166245242,-30036,128,98479,7.10246588,0,0,24492.1875,16128
-1.133896248,-15722,128,-2.141002672,-29686,128,-15848,-1.142983573,0.00223577,31,24511.71875,16768
-1.134978072,-15737,128,-2.13162686,-29556,128,-32576,-2.349434179,0.037142639,515,24531.25,17408
-1.091344487,-15132,128,-2.075011382,-28771,128,-29176,-2.104220641,0.12974681,1799,24550.78125,18048
-1.048287874,-14535,128,-2.05012942,-28426,128,106227,7.66126426,0.13328077,1848,24570.3125,18688
-0.989725112,-13723,128,-1.999644279,-27726,128,-15938,-1.149474519,0.267643364,3711,24589.84375,19328
-0.945081823,-13104,128,-1.956443424,-27127,128,103425,7.459179456,0.258483918,3584,24609.375,19968
-1.031627778,-14304,128,-2.00498128,-27800,128,115456,8.326874772,0.151166934,2096,24628.90625,20608
-1.213879134,-16831,128,-2.120520129,-29402,128,100065,7.216850783,0,0,24648.4375,21248
-1.299920237,-18024,128,-2.163360377,-29996,128,114804,8.27985147,1.109519137,15384,24667.96875,21888
-1.328264037,-18417,128,-2.163432498,-29997,128,-32751,-2.362055464,1.109879745,15389,24687.5,22528
-1.362233324,-18888,128,-2.177424094,-30191,128,98305,7.089916717,1.148753303,15928,24707.03125,23168
-1.36821942,-18971,128,-2.165524026,-30026,128,-31865,-2.298155701,1.144065397,15863,24726.5625,23808
-1.380480096,-19141,128,-2.178866527,-30211,128,-32260,-2.326643744,1.128198639,15643,24746.09375,24448
-1.379398272,-19126,128,-2.160691876,-29959,128,-32129,-2.317195811,1.141180532,15823,24765.625,25088
