Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
RAW,CAL,CAL,RAW,RAW,CAL,RAW,CAL,RAW,CAL,RAW,RAW
No Units,mV,mV,No Units,No Units,mV,No Units,mV,No Units,mSecs,No Units,No Units
65272,4.707522953,-10.23651126,-141934,16196,1.1680819,128,-0.266200932,-3691,55230.46875,40320,128
61472,4.433460764,-10.23514095,-141915,15932,1.14904179,128,-0.254733593,-3532,55250,40960,128
-198769,-14.33554403,-10.23333791,-141890,15743,1.135410802,128,-0.269085797,-3731,55269.53125,41600,128
-199165,-14.3641042,-10.23636702,-141932,15487,1.116947665,128,-0.284591947,-3946,55289.0625,42240,128
-199102,-14.35956053,-10.22850576,-141823,16191,1.167721292,128,-0.248819619,-3450,55308.59375,42880,128
-200193,-14.43824523,-10.26175383,-142284,16159,1.165413399,128,-0.214633967,-2976,55328.125,43520,128
-198400,-14.30893115,-10.20787897,-141537,15615,1.126179233,128,-0.150806326,-2091,55347.65625,44160,128
64518,4.653143245,-10.20888867,-141551,15372,1.108653678,128,-0.180953167,-2509,55367.1875,44800,128
65523,4.725625482,-10.25684956,-142216,14528,1.047783023,128,-0.310988463,-4312,55386.71875,45440,128
-197050,-14.21156695,-10.26889387,-142383,16063,1.158489723,128,-0.344308656,-4774,55406.25,46080,128
65023,4.689564668,-10.24386766,-142036,15868,1.144426005,128,-0.338683169,-4696,55425.78125,46720,128
62351,4.496855676,-10.29651645,-142766,16352,1.179332874,128,-0.384119795,-5326,55445.3125,47360,128
64527,4.65379234,-10.1496047,-140729,25028,1.805060125,128,-0.34805898,-4826,55464.84375,48000,128
65040,4.690790736,-10.10431231,-140101,2052,0.147993582,128,0.077098021,1069,55484.375,48640,128
-203136,-14.65049918,-10.44847673,-144873,13199,0.951933378,128,-0.407198716,-5646,55503.90625,49280,128
-197600,-14.25123385,-10.24747375,-142086,16383,1.181568644,128,-0.425806096,-5904,55523.4375,49920,128
62973,4.541715329,-10.21004262,-141567,16382,1.181496523,128,-0.306661166,-4252,55542.96875,50560,128
63495,4.579362819,-10.19121888,-141306,15360,1.107788218,128,-0.283582244,-3932,55562.5,51200,128
64537,4.654513556,-10.18790128,-141260,15886,1.145724195,128,-0.238145618,-3302,55582.03125,51840,128
64752,4.670019706,-10.15811505,-140847,15584,1.123943463,128,-0.204753304,-2839,55601.5625,52480,128
64573,4.657109935,-10.12407364,-140375,16254,1.172264954,128,-0.16162457,-2241,55621.09375,53120,128
-198081,-14.28592435,-10.07950247,-139757,16377,1.181135914,128,-0.111860646,-1551,55640.625,53760,128
-196623,-14.18077101,-10.04510046,-139280,15873,1.144786614,128,-0.006058217,-84,55660.15625,54400,128
57444,4.142954843,-9.994903802,-138584,46,0.003317595,128,0.058995492,818,55679.6875,55040,128
-200645,-14.47084421,-10.02180517,-138957,1855,0.133785621,128,0.096715104,1341,55699.21875,55680,128
-200480,-14.45894414,-10.02865672,-139052,1031,0.074357399,128,0.061231263,849,55718.75,56320,128
-196612,-14.17997768,-10.12039544,-140324,14905,1.074972877,128,-0.106667889,-1479,55738.28125,56960,128
63555,4.583690117,-10.19323828,-141334,16260,1.172697684,128,-0.267499121,-3709,55757.8125,57600,128
-197633,-14.25361386,-10.24581495,-142063,16263,1.172914049,128,-0.317407288,-4401,55777.34375,58240,128
-200446,-14.456492,-10.24848345,-142100,16159,1.165413399,128,-0.347193521,-4814,55796.875,58880,128
-199683,-14.4014632,-10.22691908,-141801,15879,1.145219343,128,-0.33962075,-4709,55816.40625,59520,128
-199807,-14.41040628,-10.22677484,-141799,16119,1.162528534,128,-0.336880128,-4671,55835.9375,60160,128
61440,4.431152872,-10.23377064,-141896,15932,1.14904179,128,-0.335365574,-4650,55855.46875,60800,128
-200677,-14.4731521,-10.26124898,-142277,16383,1.181568644,128,-0.342361372,-4747,55875,61440,128
-198161,-14.29169408,-10.24336281,-142029,15747,1.135699288,128,-0.337961952,-4686,55894.53125,62080,128
-199674,-14.4008141,-10.25122407,-142138,15995,1.153585452,128,-0.362771793,-5030,55914.0625,62720,128
-200058,-14.42850881,-10.23615065,-141929,16013,1.154883642,128,-0.321229735,-4454,55933.59375,63360,128
-200648,-14.47106057,-10.24451676,-142045,15887,1.145796316,128,-0.286971961,-3979,55953.125,64000,128
64560,4.656172354,-10.20636442,-141516,16376,1.181063793,128,-0.191915654,-2661,55972.65625,64640,128
-196669,-14.18408861,-10.21069172,-141576,15767,1.137141721,128,-0.217230346,-3012,55992.1875,65280,128
63996,4.615495755,-10.26694659,-142356,16142,1.164187332,128,-0.331471006,-4596,56011.71875,384,128
61566,4.440240197,-10.25908533,-142247,16380,1.181352279,128,-0.368253037,-5106,56031.25,1024,128
61921,4.465843375,-10.31389777,-143007,16128,1.163177629,128,-0.416935136,-5781,56050.78125,1664,128
-200578,-14.46601206,-10.25995079,-142259,16335,1.178106806,128,-0.392341661,-5440,56070.3125,2304,128
62448,4.503851474,-10.27884665,-142521,24590,1.773470852,128,-0.400707769,-5556,56089.84375,2944,128
-196744,-14.18949773,-9.840996246,-136450,30951,2.232236532,128,0.196242952,2721,56109.375,3584,128
61729,4.451996023,-10.59906669,-146961,15234,1.098700893,128,-0.34668867,-4807,56128.90625,4224,128
-204064,-14.71742805,-10.31606142,-143037,16391,1.182145617,128,-0.514299335,-7131,56148.4375,4864,128
61827,4.459063942,-10.27120176,-142415,16382,1.181496523,128,-0.356280846,-4940,56167.96875,5504,128
62368,4.498081743,-10.27242783,-142432,16324,1.177313468,128,-0.321662464,-4460,56187.5,6144,128
64480,4.650402623,-10.26009503,-142261,16316,1.176736495,128,-0.263676675,-3656,56207.03125,6784,128
-198657,-14.32746641,-10.23586216,-141925,16267,1.173202535,128,-0.283149515,-3926,56226.5625,7424,128
65424,4.718485441,-10.18689158,-141246,16366,1.180342577,128,-0.188670181,-2616,56246.09375,8064,128
63775,4.599556875,-10.18818977,-141264,16184,1.16721644,128,-0.171433112,-2377,56265.625,8704,128
64508,4.652422029,-10.11065902,-140189,30720,2.215576436,128,-0.052576667,-729,56285.15625,9344,128
65440,4.719639387,-10.0832528,-139809,16368,1.18048682,128,0.032238368,447,56304.6875,9984,128
65439,4.719567265,-10.06089509,-139499,1024,0.073852548,128,0.085392008,1184,56324.21875,10624,128
65487,4.723029104,-10.09854258,-140021,1038,0.074862251,128,0.066207655,918,56343.75,11264,128
65095,4.694757425,-10.13878645,-140579,15884,1.145579951,128,-0.02480984,-344,56363.28125,11904,128
-197388,-14.23594406,-10.28836671,-142653,16383,1.181568644,128,-0.239588051,-3322,56382.8125,12544,128
59343,4.279913816,-10.35241072,-143541,16064,1.158561845,128,-0.323104897,-4480,56402.34375,13184,128
61470,4.433316521,-10.34938161,-143499,16376,1.181063793,128,-0.36443059,-5053,56421.875,13824,128
-200208,-14.43932705,-10.34527067,-143442,15751,1.135987775,128,-0.338538925,-4694,56441.40625,14464,128
61439,4.43108075,-10.34245793,-143403,15582,1.12379922,128,-0.340918939,-4727,56460.9375,15104,128
-200698,-14.47466665,-10.34483795,-143436,16351,1.179260752,128,-0.356352968,-4941,56480.46875,15744,128
63544,4.582896779,-10.33517365,-143302,15614,1.126107112,128,-0.350943846,-4866,56500,16384,128
-200609,-14.46824783,-10.35781984,-143616,15363,1.108004583,128,-0.361112995,-5007,56519.53125,17024,128
-200805,-14.48238367,-10.35421376,-143566,15519,1.119255557,128,-0.358372373,-4969,56539.0625,17664,128
58224,4.199209714,-10.39409702,-144119,15422,1.112259759,128,-0.381667659,-5292,56558.59375,18304,128
61312,4.421921304,-10.32594208,-143174,16380,1.181352279,128,-0.310627855,-4307,56578.125,18944,128
-200704,-14.47509938,-10.34866039,-143489,16319,1.17695286,128,-0.2417517,-3352,56597.65625,19584,128
-197440,-14.23969439,-10.30755106,-142919,16141,1.16411521,128,-0.212326075,-2944,56617.1875,20224,128
-200697,-14.47459453,-10.33827488,-143345,16375,1.180991671,128,-0.329523722,-4569,56636.71875,20864,128
58880,4.246521502,-10.36517624,-143718,16264,1.17298617,128,-0.401068378,-5561,56656.25,21504,128
-202815,-14.62734814,-10.36149804,-143667,15487,1.116947665,128,-0.41578119,-5765,56675.78125,22144,128
-208960,-15.07053555,-10.44616883,-144841,15367,1.108293069,128,-0.470521506,-6524,56695.3125,22784,128
-202753,-14.6228766,-10.36813323,-143759,16371,1.180703185,128,-0.444918328,-6169,56714.84375,23424,128
-198368,-14.30662326,-9.936701648,-137777,27911,2.012986781,128,-0.037719612,-523,56734.375,24064,128
65459,4.721009698,-10.59531636,-146909,1778,0.128232256,128,-0.239011078,-3314,56753.90625,24704,128
-204576,-14.75435433,-10.46117013,-145049,16443,1.185895942,128,-0.667485674,-9255,56773.4375,25344,128
57534,4.14944579,-10.38443272,-143985,24824,1.790347313,128,-0.438643746,-6082,56792.96875,25984,128
-200642,-14.47062784,-10.33661608,-143322,16381,1.181424401,128,-0.374960348,-5199,56812.5,26624,128
53247,3.840260367,-10.32406692,-143148,16382,1.181496523,128,-0.350583237,-4861,56832.03125,27264,128
61831,4.459352429,-10.27956787,-142531,16382,1.181496523,128,-0.306084193,-4244,56851.5625,27904,128
57343,4.135670559,-10.31058017,-142961,15992,1.153369087,128,-0.31661395,-4390,56871.09375,28544,128
-197625,-14.25303689,-10.25172892,-142145,15887,1.145796316,128,-0.255238444,-3539,56890.625,29184,128
63288,4.564433642,-10.20275834,-141466,28928,2.086334477,128,-0.177635572,-2463,56910.15625,29824,128
65136,4.697714412,-10.14491679,-140664,28926,2.086190234,128,-0.105441821,-1462,56929.6875,30464,128
63992,4.615207269,-10.15645625,-140824,31744,2.289428984,128,-0.048465735,-672,56949.21875,31104,128
-196665,-14.18380012,-10.15941324,-140865,16175,1.166567345,128,-0.02214134,-307,56968.75,31744,128
-199681,-14.40131896,-10.19886377,-141412,16187,1.167432805,128,-0.088060509,-1221,56988.28125,32384,128
61956,4.468367632,-10.28872732,-142658,15934,1.149186033,128,-0.293102299,-4064,57007.8125,33024,128
-204796,-14.77022109,-10.37599449,-143868,16257,1.172481319,128,-0.384913133,-5337,57027.34375,33664,128
-209921,-15.13984443,-10.38551454,-144000,16367,1.180414698,128,-0.44325953,-6146,57046.875,34304,128
-203792,-14.69781097,-10.3923661,-144095,16199,1.168298265,128,-0.451553518,-6261,57066.40625,34944,128
52862,3.81249354,-10.39676552,-144156,16256,1.172409197,128,-0.452346856,-6272,57085.9375,35584,128
-210464,-15.17900648,-10.38457696,-143987,16271,1.173491022,128,-0.436407976,-6051,57105.46875,36224,128
-202993,-14.64018579,-10.39380853,-144115,16115,1.162240048,128,-0.463669951,-6429,57125,36864,128
-209343,-15.09815813,-10.38205271,-143952,16343,1.178683779,128,-0.448235923,-6215,57144.53125,37504,128
-209025,-15.07522345,-10.38565879,-144002,16273,1.173635265,128,-0.457900221,-6349,57164.0625,38144,128
-203904,-14.70588859,-10.39806371,-144174,15877,1.1450751,128,-0.444485598,-6163,57183.59375,38784,128
-204705,-14.76365802,-10.37895148,-143909,16265,1.173058292,128,-0.424003056,-5879,57203.125,39424,128
-203024,-14.64242156,-10.33877973,-143352,16255,1.172337076,128,-0.314306058,-4358,57222.65625,40064,128
-204800,-14.77050957,-10.37981694,-143921,16143,1.164259453,128,-0.315027274,-4368,57242.1875,40704,128
57786,4.16762044,-10.41883474,-144462,16320,1.177024982,128,-0.469656047,-6512,57261.71875,41344,128
52479,3.784870957,-10.38190846,-143950,16184,1.16721644,128,-0.48927313,-6784,57281.25,41984,128
52224,3.766479941,-10.41284864,-144379,16320,1.177024982,128,-0.521006646,-7224,57300.78125,42624,128
-204799,-14.77043745,-10.44364458,-144806,15343,1.10656215,128,-0.536512796,-7439,57320.3125,43264,128
-203261,-14.65951439,-10.37375872,-143837,24775,1.786813353,128,-0.543724959,-7539,57339.84375,43904,128
64537,4.654513556,-10.00500083,-138724,26616,1.919589271,128,0.02791107,387,57359.375,44544,128
-208914,-15.06721795,-10.74330994,-148961,15351,1.107139123,128,-0.34935717,-4844,57378.90625,45184,128
57847,4.17201986,-10.52485353,-145932,8128,0.586204599,128,-0.73369333,-10173,57398.4375,45824,128
57728,4.163437386,-10.38133149,-143942,16380,1.181352279,128,-0.512712659,-7109,57417.96875,46464,128
58896,4.247675448,-10.37476842,-143851,16126,1.163033386,128,-0.463886316,-6432,57437.5,47104,128
-202781,-14.624896,-10.35911803,-143634,15363,1.108004583,128,-0.4321528,-5992,57457.03125,47744,128
57599,4.154133696,-10.33942882,-143361,16232,1.170678278,128,-0.419243028,-5813,57476.5625,48384,128
61838,4.45985728,-10.28151516,-142558,16352,1.179332874,128,-0.341135304,-4730,57496.09375,49024,128
-198370,-14.3067675,-10.27747634,-142502,16369,1.180558941,128,-0.296492016,-4111,57515.625,49664,128
63487,4.578785846,-10.20585957,-141509,16370,1.180631063,128,-0.213912751,-2966,57535.15625,50304,128
65310,4.710263575,-10.16417327,-140931,16142,1.164187332,128,-0.131044999,-1817,57554.6875,50944,128
-197882,-14.27157215,-10.1329446,-140498,15875,1.144930857,128,-0.071400412,-990,57574.21875,51584,128
64641,4.662014206,-10.17592909,-141094,15868,1.144426005,128,-0.051927573,-720,57593.75,52224,128
65006,4.6883386,-10.23478034,-141910,16190,1.16764917,128,-0.157657881,-2186,57613.28125,52864,128
-198136,-14.28989104,-10.32796148,-143202,14799,1.067327984,128,-0.328081289,-4549,57632.8125,53504,128
-209023,-15.07507921,-10.39467399,-144127,14695,1.059827335,128,-0.419531515,-5817,57652.34375,54144,128
57473,4.145046371,-10.39099579,-144076,16254,1.172264954,128,-0.445278936,-6174,57671.875,54784,128
-201745,-14.550178,-10.43787485,-144726,16129,1.163249751,128,-0.473622736,-6567,57691.40625,55424,128
-203543,-14.67985269,-10.38255756,-143959,15363,1.108004583,128,-0.435975246,-6045,57710.9375,56064,128
53245,3.840116124,-10.44530337,-144829,15374,1.108797921,128,-0.476723966,-6610,57730.46875,56704,128
-203328,-14.66434654,-10.38053815,-143931,15487,1.116947665,128,-0.436407976,-6051,57750,57344,128
57859,4.172885319,-10.39207761,-144091,15878,1.145147222,128,-0.454005653,-6295,57769.53125,57984,128
-204770,-14.76834592,-10.36575322,-143726,15387,1.109735502,128,-0.441744976,-6125,57789.0625,58624,128
52766,3.805569864,-10.40145342,-144221,15486,1.116875543,128,-0.429772786,-5959,57808.59375,59264,128
59136,4.264984639,-10.37426357,-143844,16120,1.162600656,128,-0.352386278,-4886,57828.125,59904,128
63520,4.58116586,-10.35774772,-143615,16304,1.175871036,128,-0.296131408,-4106,57847.65625,60544,128
59334,4.279264722,-10.35998349,-143646,16128,1.163177629,128,-0.318921842,-4422,57867.1875,61184,128
57728,4.163437386,-10.38342302,-143971,15360,1.107788218,128,-0.442610436,-6137,57886.71875,61824,128
-201704,-14.54722101,-10.43866818,-144737,16257,1.172481319,128,-0.494465887,-6856,57906.25,62464,128
53246,3.840188246,-10.39662127,-144154,15390,1.109951867,128,-0.492013752,-6822,57925.78125,63104,128
53199,3.836798529,-10.43325906,-144662,16088,1.160292764,128,-0.506798685,-7027,57945.3125,63744,128
61528,4.437499575,-10.33358697,-143280,24600,1.774192068,128,-0.494321644,-6854,57964.84375,64384,128
-204648,-14.75954709,-10.19655588,-141380,32433,2.339120786,128,0.042335396,587,57984.375,65024,128
-221334,-15.96296858,-10.64789303,-147638,15871,1.14464237,128,-0.480762777,-6666,58003.90625,128,128
52224,3.766479941,-10.46398288,-145088,16384,1.181640766,128,-0.691069447,-9582,58023.4375,768,128
52224,3.766479941,-10.39654915,-144153,24606,1.774624798,128,-0.445928031,-6183,58042.96875,1408,128
-204559,-14.75312826,-10.35962288,-143641,24583,1.772966,128,-0.413761784,-5737,58062.5,2048,128
-209121,-15.08214713,-10.38753395,-144028,16263,1.172914049,128,-0.397678661,-5514,58082.03125,2688,128
-200628,-14.46961814,-10.32341782,-143139,16383,1.181568644,128,-0.338250439,-4690,58101.5625,3328,128
61471,4.433388642,-10.30971471,-142949,24702,1.781548474,128,-0.294977462,-4090,58121.09375,3968,128
-200702,-14.47495514,-10.27920726,-142526,16143,1.164259453,128,-0.236703186,-3282,58140.625,4608,128
-200441,-14.45613139,-10.28288547,-142577,28735,2.072415003,128,-0.171433112,-2377,58160.15625,5248,128
-197628,-14.25325325,-10.19136312,-141308,16381,1.181424401,128,-0.057913668,-803,58179.6875,5888,128
64512,4.652710516,-10.18148246,-141171,2,1.44E-04,128,0.004760027,66,58199.21875,6528,128
-196835,-14.1960608,-10.20852807,-141546,16271,1.173491022,128,-0.024954084,-346,58218.75,7168,128
-196859,-14.19779172,-10.29803101,-142787,15887,1.145796316,128,-0.166528841,-2309,58238.28125,7808,128
57841,4.17158713,-10.3896976,-144058,16368,1.18048682,128,-0.349573535,-4847,58257.8125,8448,128
61436,4.430864385,-10.40102069,-144215,16256,1.172409197,128,-0.384841011,-5336,58277.34375,9088,128
-204687,-14.76235983,-10.43022995,-144620,15873,1.144786614,128,-0.420541217,-5831,58296.875,9728,128
-204572,-14.75406584,-10.43369179,-144668,16371,1.180703185,128,-0.412968446,-5726,58316.40625,10368,128
-209009,-15.07406951,-10.43758636,-144722,16199,1.168298265,128,-0.418593933,-5804,58335.9375,11008,128
-203808,-14.69896492,-10.38226907,-143955,16361,1.179981968,128,-0.367243334,-5092,58355.46875,11648,128
57728,4.163437386,-10.42135899,-144497,16336,1.178178928,128,-0.395731377,-5487,58375,12288,128
-204520,-14.75031552,-10.38089876,-143936,16323,1.177241347,128,-0.371570631,-5152,58394.53125,12928,128
51264,3.697243178,-10.43628817,-144704,16256,1.172409197,128,-0.414843609,-5752,58414.0625,13568,128
52256,3.768787833,-10.39864068,-144182,16280,1.174140116,128,-0.350583237,-4861,58433.59375,14208,128
-209145,-15.08387805,-10.43001359,-144617,15935,1.149258155,128,-0.328081289,-4549,58453.125,14848,128
53247,3.840260367,-10.38659637,-144015,15872,1.144714492,128,-0.24752143,-3432,58472.65625,15488,128
-204352,-14.73819908,-10.34216944,-143399,16255,1.172337076,128,-0.23468378,-3254,58492.1875,16128,128
-198151,-14.29097286,-10.41414683,-144397,15409,1.111322178,128,-0.365440293,-5067,58511.71875,16768,128
-209657,-15.12080432,-10.41263228,-144376,15603,1.125313774,128,-0.408136297,-5659,58531.25,17408,128
-204351,-14.73812696,-10.45410221,-144951,15615,1.126179233,128,-0.426383069,-5912,58550.78125,18048,128
57839,4.171442887,-10.40556436,-144278,16382,1.181496523,128,-0.412535717,-5720,58570.3125,18688,128
-200712,-14.47567635,-10.39517884,-144134,24579,1.772677514,128,-0.417295744,-5786,58589.84375,19328,128
-200653,-14.47142118,-10.03009916,-139072,32753,2.362199707,128,0.187516235,2600,58609.375,19968,128
40455,2.917680492,-10.67126044,-147962,15376,1.108942164,128,-0.358444495,-4970,58628.90625,20608,128
57471,4.144902127,-10.46903139,-145158,8160,0.588512491,128,-0.627313927,-8698,58648.4375,21248,128
-204800,-14.77050957,-10.39510672,-144133,15871,1.14464237,128,-0.362843914,-5031,58667.96875,21888,128
-203264,-14.65973075,-10.40700679,-144298,15871,1.14464237,128,-0.334139506,-4633,58687.5,22528,128
53240,3.839755516,-10.34159247,-143391,15424,1.112404002,128,-0.271177324,-3760,58707.03125,23168,128
58617,4.227553514,-10.37664358,-143877,15360,1.107788218,128,-0.282139812,-3912,58726.5625,23808,128
61903,4.464545186,-10.3163499,-143041,15486,1.116875543,128,-0.209224845,-2901,58746.09375,24448,128
61891,4.463679727,-10.31086866,-142965,16176,1.166639467,128,-0.162706395,-2256,58765.625,25088,128
62735,4.524550381,-10.24393979,-142037,16376,1.181063793,128,-0.075006494,-1040,58785.15625,25728,128
-197576,-14.24950293,-10.18818977,-141264,127,0.009159447,128,0.036205058,502,58804.6875,26368,128
61444,4.431441358,-10.19540193,-141364,1216,0.087699901,128,0.088204752,1223,58824.21875,27008,128
-198724,-14.33229856,-10.23110214,-141859,1153,0.083156238,128,0.070246466,974,58843.75,27648,128
64510,4.652566272,-10.26593688,-142342,16320,1.177024982,128,-0.036926274,-512,58863.28125,28288,128
-200695,-14.47445029,-10.35471861,-143573,15875,1.144930857,128,-0.229058293,-3176,58882.8125,28928,128
-203251,-14.65879317,-10.39496248,-144131,15363,1.108004583,128,-0.283365879,-3929,58902.34375,29568,128
58244,4.200652146,-10.44256275,-144791,16128,1.163177629,128,-0.337817709,-4684,58921.875,30208,128
-204792,-14.7699326,-10.40109282,-144216,15875,1.144930857,128,-0.324330965,-4497,58941.40625,30848,128
-202753,-14.6228766,-10.39142852,-144082,16131,1.163393994,128,-0.313656964,-4349,58960.9375,31488,128
52738,3.803550458,-10.41075711,-144350,16352,1.179332874,128,-0.306156314,-4245,58980.46875,32128,128
-203764,-14.69579157,-10.40996378,-144339,16383,1.181568644,128,-0.309257544,-4288,59000,32768,128
-200834,-14.48447519,-10.40635769,-144289,16371,1.180703185,128,-0.314233937,-4357,59019.53125,33408,128
52254,3.76864359,-10.381043,-143938,15904,1.147022384,128,-0.293102299,-4064,59039.0625,34048,128
-203233,-14.65749498,-10.42864328,-144598,15999,1.153873939,128,-0.323753992,-4489,59058.59375,34688,128
60929,4.39429872,-10.41313713,-144383,15600,1.125097409,128,-0.278101001,-3856,59078.125,35328,128
57406,4.140214222,-10.36387806,-143700,16192,1.167793413,128,-0.216941859,-3008,59097.65625,35968,128
65532,4.726274577,-10.34483795,-143436,15426,1.112548245,128,-0.142656582,-1978,59117.1875,36608,128
61520,4.436922602,-10.33329848,-143276,16352,1.179332874,128,-0.211821224,-2937,59136.71875,37248,128
58415,4.212984945,-10.41140621,-144359,16256,1.172409197,128,-0.315820612,-4379,59156.25,37888,128
-204788,-14.76964411,-10.38926487,-144052,15421,1.112187637,128,-0.360536022,-4999,59175.78125,38528,128
60540,4.366243406,-10.41515653,-144411,16368,1.18048682,128,-0.370993658,-5144,59195.3125,39168,128
-201698,-14.54678828,-10.39315944,-144106,16251,1.172048589,128,-0.341928642,-4741,59214.84375,39808,128
56335,4.062971957,-10.24134341,-142001,28896,2.084026585,128,-0.283293758,-3928,59234.375,40448,128
-200441,-14.45613139,-10.28302971,-142579,963,0.069453129,128,0.06108702,847,59253.90625,41088,128
58338,4.20743158,-10.52326685,-145910,15878,1.145147222,128,-0.442826801,-6140,59273.4375,41728,128
53023,3.824105123,-10.37173931,-143809,24624,1.775922987,128,-0.360680266,-5001,59292.96875,42368,128
59388,4.28315929,-10.34015004,-143371,28768,2.074795017,128,-0.260719688,-3615,59312.5,43008,128
65227,4.70427748,-10.3296924,-143226,16364,1.180198333,128,-0.222134617,-3080,59332.03125,43648,128
61562,4.439951711,-10.29478553,-142742,16380,1.181352279,128,-0.194079303,-2691,59351.5625,44288,128
61895,4.463968213,-10.28887156,-142660,16354,1.179477117,128,-0.15628757,-2167,59371.09375,44928,128
63608,4.587512563,-10.27935151,-142528,16264,1.17298617,128,-0.136742608,-1896,59390.625,45568,128
65487,4.723029104,-10.23708823,-141942,31748,2.28971747,128,-0.071833142,-996,59410.15625,46208,128
64767,4.671101531,-10.17376544,-141064,1022,0.073708305,128,0.054812438,760,59429.6875,46848,128
63745,4.597393226,-10.17282786,-141051,2040,0.147128123,128,0.113303079,1571,59449.21875,47488,128
64487,4.650907475,-10.1496047,-140729,3972,0.286467109,128,0.176337382,2445,59468.75,48128,128
63103,4.551091141,-10.21018686,-141569,1280,0.092315685,128,0.093469631,1296,59488.28125,48768,128
62451,4.504067839,-10.27711574,-142497,15552,1.121635571,128,-0.088060509,-1221,59507.8125,49408,128
53124,3.831389407,-10.34599189,-143452,15762,1.136781113,128,-0.192276262,-2666,59527.34375,50048,128
-203769,-14.69615217,-10.38962548,-144057,16225,1.170173427,128,-0.25148812,-3487,59546.875,50688,128
-200831,-14.48425883,-10.38544242,-143999,16327,1.177529833,128,-0.262811215,-3644,59566.40625,51328,128
-204800,-14.77050957,-10.40195828,-144228,15655,1.129064098,128,-0.274134311,-3801,59585.9375,51968,128
61439,4.43108075,-10.3886879,-144044,16370,1.180631063,128,-0.260647566,-3614,59605.46875,52608,128
61383,4.427041939,-10.37981694,-143921,16324,1.177313468,128,-0.272042784,-3772,59625,53248,128
60943,4.395308422,-10.37945633,-143916,15614,1.126107112,128,-0.264181526,-3663,59644.53125,53888,128
53245,3.840116124,-10.38659637,-144015,15840,1.1424066,128,-0.262522729,-3640,59664.0625,54528,128
-209841,-15.1340747,-10.35709862,-143606,15681,1.130939261,128,-0.255166323,-3538,59683.59375,55168,128
53088,3.828793028,-10.42460447,-144542,15374,1.108797921,128,-0.282861028,-3922,59703.125,55808,128
-201602,-14.5398646,-10.39719825,-144162,16323,1.177241347,128,-0.248459011,-3445,59722.65625,56448,128
-204380,-14.74021849,-10.38234119,-143956,16135,1.16368248,128,-0.184126518,-2553,59742.1875,57088,128
-200817,-14.48324913,-10.34772281,-143476,16121,1.162672777,128,-0.094551455,-1311,59761.71875,57728,128
58303,4.204907323,-10.34404461,-143425,16374,1.18091955,128,-0.149724501,-2076,59781.25,58368,128
-201635,-14.54224462,-10.40707891,-144299,15841,1.142478721,128,-0.26302758,-3647,59800.78125,59008,128
-209032,-15.07572831,-10.4040498,-144257,15483,1.116659178,128,-0.292885934,-4061,59820.3125,59648,128
-201693,-14.54642767,-10.38241331,-143957,16127,1.163105507,128,-0.277740392,-3851,59839.84375,60288,128
60420,4.357588811,-10.39900129,-144187,15360,1.107788218,128,-0.294761097,-4087,59859.375,60928,128
61688,4.449039036,-10.30812804,-142927,28672,2.06787134,128,-0.283582244,-3932,59878.90625,61568,128
-196834,-14.19598868,-9.924657336,-137610,1927,0.138978379,128,0.277956757,3854,59898.4375,62208,128
-204800,-14.77050957,-10.57930536,-146687,15351,1.107139123,128,-0.373517915,-5179,59917.96875,62848,128
60886,4.39119749,-10.39330368,-144108,24576,1.772461149,128,-0.42465215,-5888,59937.5,63488,128
53053,3.826268771,-10.36344533,-143694,15864,1.144137519,128,-0.242040186,-3356,59957.03125,64128,128
-200832,-14.48433095,-10.36510412,-143717,15887,1.145796316,128,-0.211532737,-2933,59976.5625,64768,128
61947,4.467718538,-10.31490747,-143021,16280,1.174140116,128,-0.17136099,-2376,59996.09375,65408,128
63742,4.597176861,-10.30646924,-142904,16136,1.163754602,128,-0.126284972,-1751,60015.625,512,128
-199953,-14.42093604,-10.29211703,-142705,16113,1.162095804,128,-0.100321186,-1391,60035.15625,1152,128
-199168,-14.36432056,-10.26413384,-142317,31779,2.291953241,128,-0.043345099,-601,60054.6875,1792,128
-198861,-14.34217922,-10.22489968,-141773,1023,0.073780426,128,0.043561464,604,60074.21875,2432,128
64239,4.633021311,-10.13756038,-140562,80,0.00576973,128,0.181169531,2512,60093.75,3072,128
63521,4.581237981,-10.1559514,-140817,3772,0.272042784,128,0.198262358,2749,60113.28125,3712,128
63872,4.606552673,-10.17592909,-141094,3968,0.286178623,128,0.177924058,2467,60132.8125,4352,128
-197117,-14.2163991,-10.22836151,-141821,113,0.008149744,128,0.045076018,625,60152.34375,4992,128
61676,4.448173576,-10.28562609,-142615,16378,1.181208036,128,-0.075439224,-1046,60171.875,5632,128
-196633,-14.18149223,-10.34577553,-143449,15471,1.115793719,128,-0.188309573,-2611,60191.40625,6272,128
65353,4.713364805,-10.33293788,-143271,16366,1.180342577,128,-0.185929559,-2578,60210.9375,6912,128
61434,4.430720142,-10.38594727,-144006,16352,1.179332874,128,-0.226173428,-3136,60230.46875,7552,128
-208912,-15.06707371,-10.34152035,-143390,16359,1.179837725,128,-0.204897547,-2841,60250,8192,128
