Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,RAW,CAL,RAW,CAL
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,No Units,mV,No Units,mSecs
-14.56835265,-201997,128,-12.88863991,-178707,128,-65040,-4.690790736,16288,1.17471709,49536,9511.71875
-14.60491831,-202504,128,-12.88683687,-178682,128,-65536,-4.726563063,15608,1.125674382,50176,9531.25
-14.68692061,-203641,128,-12.92232071,-179174,128,-63507,-4.580228279,15615,1.126179233,50816,9550.78125
-14.71108135,-203976,128,-12.93386017,-179334,128,-65410,-4.717475738,16188,1.167504927,51456,9570.3125
-14.66708716,-203366,128,-12.89001022,-178726,128,-65480,-4.722524252,15865,1.144209641,52096,9589.84375
-14.46175688,-200519,128,-12.68958422,-175947,128,-61952,-4.468079146,25599,1.846241575,52736,9609.375
-14.49969286,-201045,128,-12.74865183,-176766,128,-62461,-4.504789055,16383,1.181568644,53376,9628.90625
-14.10165359,-195526,128,-12.48728305,-173142,128,-61568,-4.44038444,25080,1.80881045,54016,9648.4375
-13.33723644,-184927,128,-12.38544731,-171730,128,-40922,-2.951361293,15537,1.120553746,54656,9667.96875
-14.488514,-200890,128,-12.83014927,-177896,128,-62984,-4.542508667,15464,1.115288867,55296,9687.5
-14.56135685,-201900,128,-12.83995781,-178032,128,-65380,-4.715312089,16350,1.17918863,55936,9707.03125
-14.53041667,-201471,128,-12.79062662,-177348,128,-63419,-4.573881575,16352,1.179332874,56576,9726.5625
-14.51858872,-201307,128,-12.79776666,-177447,128,-65411,-4.71754786,15749,1.135843532,57216,9746.09375
-14.57902665,-202145,128,-12.83159171,-177916,128,-63482,-4.578425238,15943,1.149835128,57856,9765.625
-14.51079959,-201199,128,-12.76560041,-177001,128,-61472,-4.433460764,16257,1.172481319,58496,9785.15625
-14.5625108,-201916,128,-12.84140025,-178052,128,-65409,-4.717403617,16134,1.163610359,59136,9804.6875
-14.52349299,-201375,128,-12.79978607,-177475,128,-63100,-4.550874776,15891,1.146084803,59776,9824.21875
-14.48736006,-200874,128,-12.76740346,-177026,128,-62402,-4.500533879,16198,1.168226143,60416,9843.75
-14.44927984,-200346,128,-12.75571975,-176864,128,-62349,-4.496711433,15587,1.124159828,61056,9863.28125
-14.42663365,-200032,128,-12.7028546,-176131,128,-61441,-4.431224994,16048,1.157407899,61696,9882.8125
-14.35234837,-199002,128,-12.6685247,-175655,128,-58496,-4.218826797,15903,1.146950262,62336,9902.34375
-14.32890884,-198677,128,-12.65994223,-175536,128,-58394,-4.211470391,15384,1.109519137,62976,9921.875
-14.31974939,-198550,128,-12.71749529,-176334,128,-61680,-4.448462063,14458,1.042734509,63616,9941.40625
-14.40434806,-199723,128,-12.77908716,-177188,128,-61946,-4.467646416,15902,1.146878141,64256,9960.9375
-14.46103566,-200509,128,-12.80382488,-177531,128,-65337,-4.712210859,15459,1.114928259,64896,9980.46875
-14.28433767,-198059,128,-12.60585101,-174786,128,-59378,-4.282438073,28799,2.077030787,0,10000
-14.0836953,-195277,128,-12.41927235,-172199,128,-45281,-3.265739473,48,0.003461838,640,10019.53125
-14.09588386,-195446,128,-12.44256764,-172522,128,-45088,-3.251819998,1335,0.096282374,1280,10039.0625
-14.17485704,-196541,128,-12.51815111,-173570,128,-48897,-3.526531282,112,0.008077622,1920,10058.59375
-14.17399158,-196529,128,-12.51988203,-173594,128,-49152,-3.544922298,15,0.001081824,2560,10078.125
-14.23644891,-197395,128,-12.58623392,-174514,128,-49152,-3.544922298,112,0.008077622,3200,10097.65625
-14.20731177,-196991,128,-12.56409258,-174207,128,-59520,-4.292679345,16352,1.179332874,3840,10117.1875
-14.18351164,-196661,128,-12.55623133,-174098,128,-47231,-3.406376649,16381,1.181424401,4480,10136.71875
-14.21300938,-197070,128,-12.60311039,-174748,128,-57540,-4.14987852,16312,1.176448009,5120,10156.25
-14.23644891,-197395,128,-12.60433645,-174765,128,-47903,-3.454842383,16351,1.179260752,5760,10175.78125
-14.18531468,-196686,128,-12.56870837,-174271,128,-47167,-3.401760864,16319,1.17695286,6400,10195.3125
-13.95935761,-193553,128,-12.33229367,-170993,128,-39970,-2.882701502,128,0.009231568,7040,10214.84375
-13.96361279,-193612,128,-12.35753624,-171343,128,-36351,-2.621693328,2960,0.213480021,7680,10234.375
-14.02736831,-194496,128,-12.40686743,-172027,128,-40959,-2.954029793,3136,0.226173428,8320,10253.90625
-14.12545373,-195856,128,-12.50596255,-173401,128,-47136,-3.399525094,2049,0.147777217,8960,10273.4375
-14.09321536,-195409,128,-12.47242599,-172936,128,-49032,-3.536267702,1027,0.074068913,9600,10292.96875
-14.13446893,-195981,128,-12.49536067,-173254,128,-48704,-3.512611808,511,0.036854152,10240,10312.5
-14.12191977,-195807,128,-12.48237878,-173074,128,-57345,-4.135814802,317,0.022862556,10880,10332.03125
-14.20341721,-196937,128,-12.5674823,-174254,128,-47600,-3.43298953,16382,1.181496523,11520,10351.5625
-14.20889845,-197013,128,-12.58443088,-174489,128,-47609,-3.433638624,15873,1.144786614,12160,10371.09375
-14.26017693,-197724,128,-12.57491083,-174357,128,-48625,-3.506914199,16304,1.175871036,12800,10390.625
-14.25801328,-197694,128,-12.60123522,-174722,128,-59965,-4.32477347,16380,1.181352279,13440,10410.15625
-14.23067918,-197315,128,-12.57685811,-174384,128,-47168,-3.401832986,15423,1.112331881,14080,10429.6875
-14.24236289,-197477,128,-12.62575658,-175062,128,-59622,-4.300035751,15374,1.108797921,14720,10449.21875
-14.16555335,-196412,128,-12.6018122,-174730,128,-48642,-3.508140267,0,0,15360,10468.75
-14.1810595,-196627,128,-12.5761369,-174374,128,-48633,-3.507491172,209,0.01507342,16000,10488.28125
-14.27791885,-197970,128,-12.63037236,-175126,128,-48645,-3.508356632,15247,1.099638474,16640,10507.8125
-14.346795,-198925,128,-12.68129023,-175832,128,-57592,-4.153628844,16368,1.18048682,17280,10527.34375
-14.38242309,-199419,128,-12.69355091,-176002,128,-61314,-4.422065547,16368,1.18048682,17920,10546.875
-14.3617963,-199133,128,-12.66931804,-175666,128,-59386,-4.283015046,16257,1.172481319,18560,10566.40625
-14.4051414,-199734,128,-12.69910427,-176079,128,-59343,-4.279913816,16144,1.164331575,19200,10585.9375
-14.11672701,-195735,128,-12.4680987,-172876,128,-47457,-3.422676137,265,0.019112232,19840,10605.46875
-13.64750369,-189229,128,-12.4781236,-173015,128,-33799,-2.437638931,16186,1.167360683,20480,10625
-14.42172938,-199964,128,-12.79279027,-177378,128,-61665,-4.447380238,14560,1.050090915,21120,10644.53125
-14.4254797,-200016,128,-12.69463273,-176017,128,-47120,-3.398371148,16374,1.18091955,21760,10664.0625
-14.45230895,-200388,128,-12.69960912,-176086,128,-61405,-4.428628615,15422,1.112259759,22400,10683.59375
-14.45699685,-200453,128,-12.68936785,-175944,128,-57410,-4.140502708,14591,1.052326685,23040,10703.125
-14.44726043,-200318,128,-12.65301855,-175440,128,-61440,-4.431152872,15886,1.145724195,23680,10722.65625
-14.47069996,-200643,128,-12.68114599,-175830,128,-61440,-4.431152872,15884,1.145579951,24320,10742.1875
-14.47055572,-200641,128,-12.66614469,-175622,128,-58888,-4.247098475,16130,1.163321872,24960,10761.71875
-14.48036426,-200777,128,-12.67624172,-175762,128,-58305,-4.205051566,16371,1.180703185,25600,10781.25
-14.4051414,-199734,128,-12.59755702,-174671,128,-57619,-4.155576128,16352,1.179332874,26240,10800.78125
-14.40427594,-199722,128,-12.57671387,-174382,128,-57406,-4.140214222,16382,1.181496523,26880,10820.3125
-14.41466146,-199866,128,-12.57217021,-174319,128,-57444,-4.142954843,16320,1.177024982,27520,10839.84375
-14.34398226,-198886,128,-12.52702207,-173693,128,-49152,-3.544922298,16128,1.163177629,28160,10859.375
-14.30272869,-198314,128,-12.49709159,-173278,128,-48256,-3.480301318,15376,1.108942164,28800,10878.90625
-14.31837908,-198531,128,-12.54072518,-173883,128,-57360,-4.136896627,16191,1.167721292,29440,10898.4375
-14.41220932,-199832,128,-12.63037236,-175126,128,-48145,-3.472295817,14840,1.070284971,30080,10917.96875
-14.34693925,-198927,128,-12.53127724,-173752,128,-59336,-4.279408965,16112,1.162023683,30720,10937.5
-14.25548902,-197659,128,-12.42028206,-172213,128,-47360,-3.415680339,16383,1.181568644,31360,10957.03125
-14.33063976,-198701,128,-12.48598486,-173124,128,-47232,-3.40644877,15555,1.121851936,32000,10976.5625
-14.31441239,-198476,128,-12.48273939,-173079,128,-57348,-4.136031167,15376,1.108942164,32640,10996.09375
-14.40542989,-199738,128,-12.56084711,-174162,128,-47200,-3.404140878,15298,1.103316677,33280,11015.625
-14.44675558,-200311,128,-12.56870837,-174271,128,-49128,-3.543191378,16320,1.177024982,33920,11035.15625
-14.40492504,-199731,128,-12.56308288,-174193,128,-49021,-3.535474364,16324,1.177313468,34560,11054.6875
-14.44552951,-200294,128,-12.56430895,-174210,128,-48894,-3.526314917,16369,1.180558941,35200,11074.21875
-14.42771547,-200047,128,-12.54930765,-174002,128,-49026,-3.535834972,15889,1.14594056,35840,11093.75
-14.48490792,-200840,128,-12.60657222,-174796,128,-61320,-4.422498277,14527,1.047710901,36480,11113.28125
-14.48368186,-200823,128,-12.58919091,-174555,128,-57600,-4.154205817,16353,1.179404995,37120,11132.8125
-14.48764855,-200878,128,-12.61219771,-174874,128,-57345,-4.135814802,16130,1.163321872,37760,11152.34375
-14.50524622,-201122,128,-12.61428924,-174903,128,-58257,-4.201589728,16254,1.172264954,38400,11171.875
-14.55739016,-201845,128,-12.64609488,-175344,128,-60480,-4.361916108,15311,1.104254258,39040,11191.40625
-14.53726823,-201566,128,-12.624819,-175049,128,-61375,-4.426464966,15619,1.12646772,39680,11210.9375
-14.5602029,-201884,128,-12.624819,-175049,128,-60361,-4.353333635,16132,1.163466115,40320,11230.46875
-14.57664664,-202112,128,-12.64659973,-175351,128,-61344,-4.424229196,15364,1.108076705,40960,11250
-14.5415234,-201625,128,-12.59654732,-174657,128,-61249,-4.417377641,24615,1.775273892,41600,11269.53125
-14.50409228,-201106,128,-12.57736296,-174391,128,-57376,-4.138050573,15935,1.149258155,42240,11289.0625
-14.52731544,-201428,128,-12.56517441,-174222,128,-59600,-4.298449075,15372,1.108653678,42880,11308.59375
-14.53294093,-201506,128,-12.56712169,-174249,128,-59425,-4.28582779,15391,1.110023988,43520,11328.125
-14.50091892,-201062,128,-12.55810649,-174124,128,-48898,-3.526603404,16376,1.181063793,44160,11347.65625
-14.09732629,-195466,128,-12.20384505,-169212,128,-40188,-2.898424017,118,0.008510352,44800,11367.1875
-13.96577644,-193642,128,-12.0636406,-167268,128,-33793,-2.437206201,62,0.004471541,45440,11386.71875
-14.11514033,-195713,128,-12.13201191,-168216,128,-39176,-2.825436929,1023,0.073780426,46080,11406.25
-14.22858765,-197286,128,-12.231684,-169598,128,-38862,-2.802790737,15921,1.148248452,46720,11425.78125
-14.27553883,-197937,128,-12.25541201,-169927,128,-37361,-2.694536173,16335,1.178106806,47360,11445.3125
-14.32616822,-198639,128,-12.30553654,-170622,128,-49280,-3.554153866,15361,1.10786034,48000,11464.84375
-14.43911069,-200205,128,-12.39071219,-171803,128,-40719,-2.936720602,15480,1.116442813,48640,11484.375
-14.22865978,-197287,128,-12.21156206,-169319,128,-40820,-2.944004887,31871,2.298588431,49280,11503.90625
-13.43373518,-186265,128,-12.05635632,-167167,128,-33265,-2.399125981,519,0.037431125,49920,11523.4375
-14.38797645,-199496,128,-12.50033706,-173323,128,-48385,-3.489605008,13312,0.960083122,50560,11542.96875
-14.49803406,-201022,128,-12.43066757,-172357,128,-48129,-3.471141871,16128,1.163177629,51200,11562.5
-14.54556221,-201681,128,-12.4574247,-172728,128,-58104,-4.190555118,15363,1.108004583,51840,11582.03125
-14.5528465,-201782,128,-12.44415432,-172544,128,-57856,-4.172668954,16352,1.179332874,52480,11601.5625
-14.61256321,-202610,128,-12.46615141,-172849,128,-57792,-4.16805317,15494,1.117452516,53120,11621.09375
-14.58602245,-202242,128,-12.44206279,-172515,128,-49151,-3.544850176,16382,1.181496523,53760,11640.625
-14.59676857,-202391,128,-12.43549972,-172424,128,-49092,-3.540595,16161,1.165557643,54400,11660.15625
-14.61883779,-202697,128,-12.45908349,-172751,128,-57360,-4.136896627,15423,1.112331881,55040,11679.6875
-14.60729833,-202537,128,-12.44018763,-172489,128,-58242,-4.200507903,16367,1.180414698,55680,11699.21875
-14.57340116,-202067,128,-12.40520864,-172004,128,-51186,-3.691617691,15935,1.149258155,56320,11718.75
-14.54707677,-201702,128,-12.35097317,-171252,128,-57347,-4.135959045,15871,1.14464237,56960,11738.28125
-14.5361864,-201551,128,-12.35789685,-171348,128,-52242,-3.767778131,15505,1.118245854,57600,11757.8125
-14.5131796,-201232,128,-12.33835189,-171077,128,-50181,-3.619135454,16376,1.181063793,58240,11777.34375
-14.53337366,-201512,128,-12.41025715,-172074,128,-45118,-3.253983647,16376,1.181063793,58880,11796.875
-14.65735074,-203231,128,-12.4701181,-172904,128,-58344,-4.207864309,16176,1.166639467,59520,11816.40625
-14.71980807,-204097,128,-12.50055343,-173326,128,-58817,-4.24197784,15872,1.144714492,60160,11835.9375
-14.86534952,-206115,128,-12.6098177,-174841,128,-64505,-4.652205664,6397,0.461362059,60800,11855.46875
-14.86744104,-206144,128,-12.60931285,-174834,128,-64306,-4.63785346,7118,0.513361754,61440,11875
-14.83354388,-205674,128,-12.56012589,-174152,128,-59464,-4.288640534,7408,0.534277026,62080,11894.53125
-14.88547145,-206394,128,-12.60671647,-174798,128,-65232,-4.704638088,7664,0.552740163,62720,11914.0625
-14.87486957,-206247,128,-12.58104117,-174442,128,-61422,-4.429854683,8184,0.59024341,63360,11933.59375
-14.88417326,-206376,128,-12.56870837,-174271,128,-64768,-4.671173653,7390,0.532978837,64000,11953.125
-14.90407883,-206652,128,-12.5701508,-174291,128,-57363,-4.137112991,7876,0.568029948,64640,11972.65625
-14.90227579,-206627,128,-12.5851521,-174499,128,-65459,-4.721009698,7247,0.522665444,65280,11992.1875
-14.9329996,-207053,128,-12.56950171,-174282,128,-64768,-4.671173653,7952,0.573511192,384,12011.71875
-14.96754586,-207532,128,-12.59121032,-174583,128,-61439,-4.43108075,7174,0.517400565,1024,12031.25
-14.9800229,-207705,128,-12.57599265,-174372,128,-64900,-4.680693708,7175,0.517472686,1664,12050.78125
-14.98132109,-207723,128,-12.59027274,-174570,128,-59873,-4.31813828,7680,0.553894109,2304,12070.3125
-15.01824737,-208235,128,-12.5868109,-174522,128,-59529,-4.293328439,7709,0.555985636,2944,12089.84375
-15.03158987,-208420,128,-12.59813399,-174679,128,-61431,-4.430503777,7295,0.526127282,3584,12109.375
-15.04038871,-208542,128,-12.61508258,-174914,128,-65281,-4.708172048,7522,0.542498892,4224,12128.90625
-15.07868529,-209073,128,-12.6054904,-174781,128,-65088,-4.694252574,4047,0.291876232,4864,12148.4375
-15.0887102,-209212,128,-12.61190922,-174870,128,-61394,-4.427835277,4032,0.290794407,5504,12167.96875
-15.06635249,-208902,128,-12.59741278,-174669,128,-64546,-4.655162651,7207,0.519780579,6144,12187.5
-15.09873511,-209351,128,-12.61645289,-174933,128,-63761,-4.598547172,4093,0.295193827,6784,12207.03125
-15.09498478,-209299,128,-12.62575658,-175062,128,-63942,-4.611601187,4092,0.295121705,7424,12226.5625
-15.10032178,-209373,128,-12.64753731,-175364,128,-61313,-4.421993425,3841,0.277019176,8064,12246.09375
-15.06902099,-208939,128,-12.62921841,-175110,128,-64514,-4.652854759,4063,0.293030178,8704,12265.625
-14.97721016,-207666,128,-12.5851521,-174499,128,-59617,-4.299675143,7886,0.568751165,9344,12285.15625
-14.91518556,-206806,128,-12.55370707,-174063,128,-63457,-4.576622197,7690,0.554615325,9984,12304.6875
-15.00894368,-208106,128,-12.59993703,-174704,128,-63560,-4.584050725,7416,0.534853999,10624,12324.21875
-15.05243302,-208709,128,-12.63628633,-175208,128,-60516,-4.364512487,6395,0.461217816,11264,12343.75
-15.10140361,-209388,128,-12.63340147,-175168,128,-57376,-4.138050573,3840,0.276947054,11904,12363.28125
-15.07681013,-209047,128,-12.63801725,-175232,128,-64640,-4.661942084,3949,0.284808312,12544,12382.8125
-15.07457436,-209016,128,-12.63448329,-175183,128,-65025,-4.689708911,3976,0.286755596,13184,12402.34375
-15.07709862,-209051,128,-12.59286911,-174606,128,-59909,-4.320734658,16497,1.18979051,13824,12421.875
-14.01618946,-194341,128,-12.25050774,-169859,128,-40897,-2.949558252,67,0.004832149,14464,12441.40625
-14.8142874,-205407,128,-12.71814438,-176343,128,-61444,-4.431441358,8096,0.583896707,15104,12460.9375
-15.08618594,-209177,128,-12.69311818,-175996,128,-61436,-4.430864385,3827,0.276009473,15744,12480.46875
-15.00916004,-208109,128,-12.61847229,-174961,128,-65535,-4.726490942,8156,0.588224004,16384,12500
-15.03548444,-208474,128,-12.63332935,-175167,128,-58431,-4.214138891,7202,0.51941997,17024,12519.53125
-15.05185605,-208701,128,-12.65193673,-175425,128,-64513,-4.652782637,6371,0.459486897,17664,12539.0625
-15.0160116,-208204,128,-12.61270256,-174881,128,-61313,-4.421993425,8112,0.585050653,18304,12558.59375
-15.01615584,-208206,128,-12.62178989,-175007,128,-64416,-4.645786839,7870,0.567597218,18944,12578.125
-14.99329328,-207889,128,-12.6118371,-174869,128,-63489,-4.578930089,7143,0.515164794,19584,12597.65625
-14.96675253,-207521,128,-12.59798975,-174677,128,-65473,-4.722019401,8191,0.590748261,20224,12617.1875
-14.89657818,-206548,128,-12.51065046,-173466,128,-57843,-4.171731373,7774,0.560673542,20864,12636.71875
-14.88994299,-206456,128,-12.50956863,-173451,128,-61825,-4.458919699,7552,0.544662541,21504,12656.25
-14.75421009,-204574,128,-12.42756634,-172314,128,-57856,-4.172668954,16355,1.179549239,22144,12675.78125
-14.72954449,-204232,128,-12.41364687,-172121,128,-57369,-4.137545721,16380,1.181352279,22784,12695.3125
-14.68966123,-203679,128,-12.39915042,-171920,128,-53248,-3.840332489,15360,1.107788218,23424,12714.84375
-14.76322529,-204699,128,-12.49557704,-173257,128,-48377,-3.489028035,14399,1.038479333,24064,12734.375
-14.9073243,-206697,128,-12.60909648,-174831,128,-59648,-4.301910913,6272,0.452346856,24704,12753.90625
-14.9123007,-206766,128,-12.61291893,-174884,128,-64320,-4.638863163,7283,0.525261822,25344,12773.4375
-14.91114675,-206750,128,-12.60109098,-174720,128,-63616,-4.588089536,7680,0.553894109,25984,12792.96875
-14.93487477,-207079,128,-12.63239177,-175154,128,-64561,-4.656244475,8072,0.582165787,26624,12812.5
-14.96047794,-207434,128,-12.64696034,-175356,128,-64633,-4.661437233,8179,0.589882802,27264,12832.03125
-14.953987,-207344,128,-12.65676888,-175492,128,-61314,-4.422065547,7960,0.574088165,27904,12851.5625
-14.92535471,-206947,128,-12.62431414,-175042,128,-63938,-4.611312701,8079,0.582670639,28544,12871.09375
-14.88121627,-206335,128,-12.59474428,-174632,128,-65320,-4.710984792,8161,0.588584612,29184,12890.625
-14.86693619,-206137,128,-12.59597034,-174649,128,-65085,-4.694036209,8131,0.586420964,29824,12910.15625
-14.85085307,-205914,128,-12.59135456,-174585,128,-57853,-4.17245259,8167,0.589017342,30464,12929.6875
-14.88922177,-206446,128,-12.61753471,-174948,128,-65532,-4.726274577,7554,0.544806784,31104,12949.21875
-14.85099731,-205916,128,-12.57505507,-174359,128,-61343,-4.424157074,8160,0.588512491,31744,12968.75
-14.85337732,-205949,128,-12.6028219,-174744,128,-65280,-4.708099926,8065,0.581660936,32384,12988.28125
-14.88309144,-206361,128,-12.60960133,-174838,128,-63744,-4.597321105,7671,0.553245014,33024,13007.8125
-14.88265871,-206355,128,-12.6204917,-174989,128,-63879,-4.607057525,7207,0.519780579,33664,13027.34375
-14.88835631,-206434,128,-12.62626143,-175069,128,-63968,-4.61347635,6542,0.471819695,34304,13046.875
-14.89066421,-206466,128,-12.61652501,-174934,128,-57853,-4.17245259,7295,0.526127282,34944,13066.40625
-14.88871692,-206439,128,-12.61025043,-174847,128,-65536,-4.726563063,7677,0.553677744,35584,13085.9375
-14.91987347,-206871,128,-12.66477438,-175603,128,-60660,-4.374898002,8184,0.59024341,36224,13105.46875
-14.86102222,-206055,128,-12.58356542,-174477,128,-57825,-4.170433184,7937,0.572429368,36864,13125
-14.87789868,-206289,128,-12.62005897,-174983,128,-65412,-4.717619981,7727,0.557283826,37504,13144.53125
-14.81183527,-205373,128,-12.62388141,-175036,128,-61436,-4.430864385,7363,0.531031553,38144,13164.0625
-14.74829611,-204492,128,-12.59452791,-174629,128,-65073,-4.693170749,15391,1.110023988,38784,13183.59375
-14.81392679,-205402,128,-12.6071492,-174804,128,-64002,-4.615928485,8162,0.588656734,39424,13203.125
-14.88092779,-206331,128,-12.60274978,-174743,128,-63519,-4.581093738,7680,0.553894109,40064,13222.65625
-14.92405652,-206929,128,-12.65727373,-175499,128,-64905,-4.681054316,8175,0.589594315,40704,13242.1875
-14.97454166,-207629,128,-12.70299884,-176133,128,-65122,-4.696704709,7687,0.55439896,41984,13281.25
-14.91100251,-206748,128,-12.60527403,-174778,128,-65025,-4.689708911,7719,0.556706853,42624,13300.78125
-13.76462922,-190853,128,-12.29882923,-170529,128,-40959,-2.954029793,32588,2.350299639,43264,13320.3125
-14.55998654,-201881,128,-12.65979799,-175534,128,-50234,-3.6229579,0,0,43904,13339.84375
-14.93112444,-207027,128,-12.65712949,-175497,128,-61203,-4.414060046,7814,0.563558407,44544,13359.375
-14.87861989,-206299,128,-12.61226983,-174875,128,-63971,-4.613692714,7670,0.553172893,45184,13378.90625
-14.94439482,-207211,128,-12.6541725,-175456,128,-65025,-4.689708911,7680,0.553894109,45824,13398.4375
-14.88575994,-206398,128,-12.60332675,-174751,128,-63620,-4.588378023,7172,0.517256322,46464,13417.96875
-14.90299701,-206637,128,-12.59791763,-174676,128,-63752,-4.597898078,7439,0.536512796,47104,13437.5
-14.92874443,-206994,128,-12.62611718,-175067,128,-63992,-4.615207269,6915,0.498721063,47744,13457.03125
-14.87847565,-206297,128,-12.57671387,-174382,128,-63809,-4.602009011,8174,0.589522194,48384,13476.5625
-14.86571012,-206120,128,-12.57209808,-174318,128,-61311,-4.421849182,7711,0.556129879,49024,13496.09375
-14.82503352,-205556,128,-12.51887232,-173580,128,-58368,-4.209595228,7196,0.518987241,49664,13515.625
-14.79784367,-205179,128,-12.51901657,-173582,128,-59249,-4.273134383,7364,0.531103674,50304,13535.15625
-14.74952218,-204509,128,-12.43961065,-172481,128,-57376,-4.138050573,7927,0.571708151,50944,13554.6875
-14.68518969,-203617,128,-12.40737228,-172034,128,-57345,-4.135814802,15503,1.118101611,51584,13574.21875
-14.68151148,-203566,128,-12.45518892,-172697,128,-57605,-4.154566426,16160,1.165485521,52224,13593.75
-14.76163861,-204677,128,-12.52269477,-173633,128,-58528,-4.221134689,15256,1.100287569,52864,13613.28125
-14.87991808,-206317,128,-12.60837526,-174821,128,-61410,-4.428989223,6672,0.481195507,53504,13632.8125
-14.91554617,-206811,128,-12.64667185,-175352,128,-65072,-4.693098628,6287,0.45342868,54144,13652.34375
-14.94836151,-207266,128,-12.65092703,-175411,128,-65533,-4.726346699,8049,0.58050699,54784,13671.875
-14.92802321,-206984,128,-12.619482,-174975,128,-63869,-4.606336308,7975,0.575169989,55424,13691.40625
-14.98197019,-207732,128,-12.68064114,-175823,128,-65412,-4.717619981,8160,0.588512491,56064,13710.9375
-14.94425058,-207209,128,-12.63441117,-175182,128,-64577,-4.657398421,7170,0.517112078,56704,13730.46875
-14.95968461,-207423,128,-12.65539857,-175473,128,-65401,-4.716826644,7649,0.551658339,57344,13750
-14.92816745,-206986,128,-12.630156,-175123,128,-65055,-4.69187256,7265,0.523963633,57984,13769.53125
-14.94706332,-207248,128,-12.61919351,-174971,128,-65473,-4.722019401,8184,0.59024341,58624,13789.0625
-14.93703841,-207109,128,-12.61154862,-174865,128,-63521,-4.581237981,8127,0.586132477,59264,13808.59375
-14.94850575,-207268,128,-12.61075528,-174854,128,-64573,-4.657109935,7279,0.524973336,59904,13828.125
-14.95780944,-207397,128,-12.62337656,-175029,128,-65153,-4.69894048,8160,0.588512491,60544,13847.65625
-14.97230589,-207598,128,-12.61407287,-174900,128,-64497,-4.651628691,7293,0.525983039,61184,13867.1875
-14.9773544,-207668,128,-12.63080509,-175132,128,-65049,-4.69143983,7392,0.53312308,61824,13886.71875
-15.02019465,-208262,128,-12.66138466,-175556,128,-64512,-4.652710516,7776,0.560817785,62464,13906.25
-15.00829458,-208097,128,-12.64335425,-175306,128,-65466,-4.721514549,7143,0.515164794,63104,13925.78125
-14.98312413,-207748,128,-12.61003406,-174844,128,-64257,-4.6343195,7231,0.521511498,63744,13945.3125
-15.0056982,-208061,128,-12.62669416,-175075,128,-65293,-4.709037508,6640,0.478887615,64384,13964.84375
-15.04832209,-208652,128,-12.65309067,-175441,128,-65433,-4.719134536,6657,0.480113683,65024,13984.375
-15.03353715,-208447,128,-12.63744028,-175224,128,-64576,-4.6573263,7160,0.516390862,128,14003.90625
-15.05127907,-208693,128,-12.64306577,-175302,128,-65281,-4.708172048,6337,0.457034762,768,14023.4375
-14.98370111,-207756,128,-12.60073037,-174715,128,-64257,-4.6343195,7807,0.563053556,1408,14042.96875
-15.03339291,-208445,128,-12.62698264,-175079,128,-65512,-4.724832144,6595,0.475642142,2048,14062.5
-14.97345984,-207614,128,-12.6098177,-174841,128,-61412,-4.429133466,7167,0.516895713,2688,14082.03125
-14.91915225,-206861,128,-12.57830055,-174404,128,-63496,-4.579434941,7175,0.517472686,3328,14101.5625
-15.04392267,-208591,128,-12.62135716,-175001,128,-64000,-4.615784242,7832,0.564856597,3968,14121.09375
-15.04572571,-208616,128,-12.59719641,-174666,128,-64776,-4.671750626,7136,0.514659943,4608,14140.625
-15.14821054,-210037,128,-12.66023072,-175540,128,-65026,-4.689781033,3555,0.25639239,5248,14160.15625
-15.13775291,-209892,128,-12.62056382,-174990,128,-64610,-4.659778435,3073,0.221629765,5888,14179.6875
-15.19790235,-210726,128,-12.67047199,-175682,128,-65521,-4.725481239,2174,0.156792421,6528,14199.21875
-15.09786965,-209339,128,-12.51750201,-173561,128,-64636,-4.661653598,16630,1.199382687,7168,14218.75
-14.17831888,-196589,128,-12.28440491,-170329,128,-50148,-3.61675544,25340,1.827562073,7808,14238.28125
-14.98882174,-207827,128,-12.67011138,-175677,128,-57345,-4.135814802,15375,1.108870042,8448,14257.8125
-15.23396316,-211226,128,-12.68035265,-175819,128,-65530,-4.726130334,2048,0.147705096,9088,14277.34375
-15.21167758,-210917,128,-12.6065001,-174795,128,-64501,-4.651917178,3072,0.221557644,9728,14296.875
-15.24052623,-211317,128,-12.59178729,-174591,128,-65453,-4.720576968,1343,0.096859347,10368,14316.40625
-15.28827075,-211979,128,-12.60375948,-174757,128,-63719,-4.595518064,1231,0.088781725,11008,14335.9375
-15.30031506,-212146,128,-12.61169286,-174867,128,-64280,-4.635978298,0,0,11648,14355.46875
-15.25819603,-211562,128,-12.54901916,-173998,128,-63486,-4.578713724,1040,0.075006494,12288,14375
-15.29202107,-212031,128,-12.57267506,-174326,128,-63997,-4.615567877,1027,0.074068913,12928,14394.53125
-15.21665397,-210986,128,-12.49658674,-173271,128,-65040,-4.690790736,829,0.05978883,13568,14414.0625
-15.25913361,-211575,128,-12.50661165,-173410,128,-63489,-4.578930089,511,0.036854152,14208,14433.59375
